2025-02-27 03:14:33 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:14:33 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 7977
2025-02-27 03:14:34 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 19000
2025-02-27 03:14:43 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:14:43 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:14:44 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 8236
2025-02-27 03:14:44 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 20000
2025-02-27 03:14:54 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:14:54 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:14:54 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 8474
2025-02-27 03:14:54 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 21000
2025-02-27 03:15:04 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:04 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:04 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 8740
2025-02-27 03:15:04 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 22000
2025-02-27 03:15:14 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:14 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:14 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 8986
2025-02-27 03:15:15 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 23000
2025-02-27 03:15:25 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:25 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:25 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 9263
2025-02-27 03:15:25 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 24000
2025-02-27 03:15:35 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:35 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:35 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 9584
2025-02-27 03:15:35 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 25000
2025-02-27 03:15:45 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:45 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:45 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 9840
2025-02-27 03:15:45 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 26000
2025-02-27 03:15:55 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:15:55 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:15:55 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 10108
2025-02-27 03:15:56 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 27000
2025-02-27 03:16:05 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:05 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:05 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 10379
2025-02-27 03:16:06 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 28000
2025-02-27 03:16:15 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:15 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:16 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 10665
2025-02-27 03:16:16 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 29000
2025-02-27 03:16:26 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:26 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:26 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 10911
2025-02-27 03:16:26 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 30000
2025-02-27 03:16:36 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:36 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:36 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 11200
2025-02-27 03:16:37 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 31000
2025-02-27 03:16:47 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:47 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:47 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 11492
2025-02-27 03:16:47 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 32000
2025-02-27 03:16:57 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:16:57 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:16:58 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 11809
2025-02-27 03:16:58 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 33000
2025-02-27 03:17:08 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:17:08 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:17:08 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 12035
2025-02-27 03:17:08 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 34000
2025-02-27 03:17:18 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:17:18 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:17:19 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 12294
2025-02-27 03:17:19 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 35000
2025-02-27 03:17:29 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:17:29 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:17:29 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 12546
2025-02-27 03:17:30 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 36000
2025-02-27 03:17:39 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:17:39 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:17:40 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 12773
2025-02-27 03:17:40 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 37000
2025-02-27 03:17:50 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:17:50 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:17:50 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 13041
2025-02-27 03:17:51 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 38000
2025-02-27 03:18:00 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:00 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:01 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 13287
2025-02-27 03:18:01 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 39000
2025-02-27 03:18:11 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:11 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:11 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 13549
2025-02-27 03:18:12 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 40000
2025-02-27 03:18:21 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:21 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:22 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 13816
2025-02-27 03:18:22 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 41000
2025-02-27 03:18:32 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:32 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:32 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 14082
2025-02-27 03:18:33 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 42000
2025-02-27 03:18:43 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:43 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:43 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 14351
2025-02-27 03:18:44 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 43000
2025-02-27 03:18:53 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:18:53 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:18:53 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 14627
2025-02-27 03:18:54 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 44000
2025-02-27 03:19:04 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:04 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:04 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 14921
2025-02-27 03:19:05 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 45000
2025-02-27 03:19:14 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:14 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:14 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 15179
2025-02-27 03:19:15 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 46000
2025-02-27 03:19:25 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:25 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:25 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 15454
2025-02-27 03:19:26 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 47000
2025-02-27 03:19:35 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:35 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:35 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 15739
2025-02-27 03:19:36 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 48000
2025-02-27 03:19:46 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:46 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:46 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 16007
2025-02-27 03:19:47 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 49000
2025-02-27 03:19:56 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:19:57 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:19:57 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 16273
2025-02-27 03:19:58 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 50000
2025-02-27 03:20:07 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:20:07 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:20:08 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 16515
2025-02-27 03:20:09 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 51000
2025-02-27 03:20:18 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:20:18 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:20:19 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 16767
2025-02-27 03:20:19 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 52000
2025-02-27 03:20:29 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:20:29 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:20:29 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 17027
2025-02-27 03:20:30 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 53000
2025-02-27 03:20:40 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:20:40 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:20:40 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 17296
2025-02-27 03:20:41 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 54000
2025-02-27 03:20:51 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:20:51 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:20:51 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 17549
2025-02-27 03:20:52 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 55000
2025-02-27 03:21:02 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:21:02 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:21:02 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 17802
2025-02-27 03:21:03 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 56000
2025-02-27 03:21:13 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:21:13 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:21:13 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 18064
2025-02-27 03:21:14 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 57000
2025-02-27 03:21:24 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:21:24 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:21:24 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 18282
2025-02-27 03:21:25 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 58000
2025-02-27 03:26:47 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(03868648100011) already exists.

2025-02-27 03:26:47 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:26:56 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:26:56 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:27:06 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:27:06 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:27:15 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 716
2025-02-27 03:27:15 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 716
2025-02-27 03:27:23 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:27:23 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:27:31 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:27:31 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:27:40 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:27:40 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:27:48 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:27:48 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:27:56 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:27:56 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:05 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:05 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:13 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:13 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:21 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:21 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:29 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:29 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:38 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:38 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:46 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:46 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:28:54 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:28:54 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:02 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:02 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:11 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:11 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:19 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:19 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:27 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:27 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:36 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:36 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:44 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:44 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:29:52 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:29:52 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:00 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:00 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:09 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:09 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:17 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:17 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:25 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:25 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:33 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:33 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:30:42 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:30:42 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:31:42 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(03868648100011) already exists.

2025-02-27 03:31:42 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:31:52 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(82356661700010) already exists.

2025-02-27 03:31:52 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:32:01 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(91996809900011) already exists.

2025-02-27 03:32:01 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:32:10 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(94126777500018) already exists.

2025-02-27 03:32:10 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 716
2025-02-27 03:32:18 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 0
2025-02-27 03:32:18 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 0
2025-02-27 03:32:23 | INFO | table_STAGING | INSERT_UNITELEGALE | Lignes affectées: 1000
2025-02-27 03:34:06 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:06 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:34:16 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:16 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:34:26 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:26 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:34:35 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:35 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:34:45 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:45 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:34:55 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:34:55 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:35:05 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:35:05 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:35:14 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:35:14 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:35:24 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:35:24 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:36:56 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(00552024200040) already exists.

2025-02-27 03:36:56 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:37:05 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(04381111600011) already exists.

2025-02-27 03:37:05 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:37:15 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
DETAIL:  Key (siret)=(17780430900330) already exists.

2025-02-27 03:37:15 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:37:48 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:37:48 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:37:48 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 933
2025-02-27 03:37:48 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 12964
2025-02-27 03:37:58 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:37:58 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:37:58 | INFO | table_MAIN | ETABLISSEMENT_UPDATE | Lignes affectées: 369
2025-02-27 03:37:58 | INFO | table_MAIN | ADRESSE_UPDATE | Lignes affectées: 2000
2025-02-27 03:43:54 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:43:54 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:45:17 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:45:17 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:45:27 | INFO | table_STAGING | INSERT_ETABLISSEMENT | Lignes affectées: 1000
2025-02-27 03:45:27 | INFO | table_STAGING | INSERT_ADRESSE | Lignes affectées: 1000
2025-02-27 03:51:32 | ERROR | ERREUR | STAGING_INSERT_ETABLISSEMENT | duplicate key value violates unique constraint "staging_siret"
