y_latitude,x_longitude,cluster_label
48.954798224,2.368402994,0
48.797638746,2.4583057183,0
48.885936083,2.4361246328,0
48.867161174,2.347193525,0
48.8429157,2.3244662818,0
48.871465435,2.3302657428,0
48.85872086,2.5010035923,0
48.8879999987083,2.27063756508967,0
48.850014022,2.3959844649,0
48.888713094,2.3747632038,0
48.873944105,2.3178586604,0
48.865573283,2.4490169246,0
48.8731039879286,2.44383655926298,0
48.888378918,2.3062054449,0
48.893529163,2.3801133464,0
48.793468432,2.4725170899,0
48.888100569,2.5101322414,0
48.928185017,2.2245774712,0
48.412790925,2.7355461117,1
48.842124335,2.3004594018,0
48.915327407,2.8148299934,2
48.938945444,2.7413815428,3
48.865124493,2.3646013019,0
48.975084887,1.6850593133,4
48.642281253,2.3064744128,0
48.84479697,2.3181690428,0
48.644168867,2.2554164095,0
48.845048254,2.4213151036,0
48.801161963,2.0259640193,5
48.876514236,2.413552588,0
48.8376742069772,2.59142502776939,0
48.877249617,2.3507689011,0
48.657850939,2.9220438487,-1
48.869474309,2.3722486494,0
48.85179814,2.3260430582,0
48.955681282,1.831924044,6
48.871909694,2.3728107106,0
48.819531199,3.1293458957,-1
48.876287824,2.2892674294,0
48.858085038,2.3041159637,0
48.863099607,2.3531330181,0
48.872023951,2.3067341347,0
48.877585363,2.3335241699,0
48.850699842,2.3759144635,0
48.864763598,2.3615447654,0
48.842569412,2.3315854181,0
48.8580313054339,2.29853284063258,0
48.859963025,2.3568671056,0
48.881944529,2.3416192805,0
48.8681209889456,2.28115441553726,0
48.837347245,2.2603056909,0
48.899622027,2.2226290296,0
48.868748514,2.2916769305,0
48.874322485,2.3051511712,0
48.870959515,2.299893831,0
48.893592325,2.3507915213,0
48.876632672,2.3813370386,0
48.865547092,2.3464135731,0
48.853338121,2.3620213829,0
48.411454715,3.2453843521,7
48.850525749,2.3829239046,0
48.844757351,2.3897753117,0
48.868440549,2.3619645636,0
48.6997924,2.4182247067,0
48.871688486,2.3061114666,0
48.864176353,2.2996452961,0
48.875449524,2.3722874782,0
48.866252836,2.3869893658,0
48.874879922,2.2276421597,0
48.84414918,2.3082563448,0
48.870357993,2.3185872713,0
48.831764134,2.314850691,0
48.869252302,2.3579969372,0
48.872291132,2.3493623862,0
48.847286597,2.3477218414,0
48.904119534,2.2682336403,0
48.660354291,2.3605341661,0
48.89101827,2.3346990129,0
48.806926044,2.566770695,0
48.870643168,2.3122805772,0
48.87851128,2.3565300689,0
48.883796781,2.3714019493,0
48.884412707,2.37146597,0
48.8484518,2.3740867307,0
48.810410577,2.4808346222,0
48.888864453,2.3075859421,0
48.855648125,2.3277417369,0
48.878833649,2.3463627314,0
48.846741796,2.2861669304,0
48.876089013,2.3511814933,0
48.86821052,2.3292674404,0
48.831686566,2.3539192464,0
48.833149688,2.3477597814,0
48.921810858,2.2372503756,0
48.843433218,2.2370359898,0
48.9040565990417,2.26105890145765,0
48.974991618,2.3158957936,0
48.889367678,2.2018285349,0
49.151433676,2.3367372044,-1
48.9056268486075,2.30549179783111,0
49.081648114,1.6313820108,8
48.872090472,2.2913710848,0
48.865691531,2.330244552,0
48.884056334,2.3418148561,0
48.8996177750917,2.29725744384594,0
48.882142283,2.2676649786,0
49.090028372,2.5005736644,141
48.823882452,2.3402355517,0
48.8713604,2.3398512322,0
49.057766058,2.1377693521,9
48.839622345,2.2503008418,0
48.828052083,2.2468779665,0
48.869971183,2.2835937134,0
48.33232925,2.7382191437,10
48.343843127,2.7020284967,11
48.873674985,2.3067067057,0
48.890969931,2.3593126998,0
48.813866003,2.3152465431,0
48.852447627,2.3394557625,0
48.882223525,2.2362908242,0
48.964461021,2.4121645327,0
48.869782319,2.3319560369,0
48.800592528,2.1251105375,0
48.901801987,2.3063184671,0
48.840590618,2.3161176178,0
48.764410905,2.3180706568,0
48.858906543,2.1327013689,0
48.842280902,2.3212363835,0
48.841642331,2.1625045982,0
48.743655856,2.3048412091,0
48.876941755,2.3520434869,0
48.875220796,2.2048300297,0
48.78120678,2.2348795553,0
48.896643393,2.2559632147,0
48.899077023,2.2607640165,0
48.890560999,2.2902986819,0
48.898436104,2.0991411333,0
48.900838271,2.2745761853,0
48.8855339677854,2.24896782543896,0
48.865325667,2.3079846929,0
48.8974040390005,2.40496855369498,0
48.8822502112228,2.24442278821049,0
48.918936914,2.2816532916,0
48.853322763,2.361098244,0
48.889979531,2.3769047124,0
48.552117288,2.4176306538,12
48.861010275,2.3803315257,0
48.844757351,2.3897753117,0
48.95735535,2.2566895115,0
48.835160259,2.2522536941,0
48.972129928,2.3092620771,0
48.852429886,2.3829640449,0
48.970386009,2.2617748531,0
48.953034165,2.2202794126,0
48.852674585,2.7969497878,13
48.901565337,2.2183792578,0
48.970511503,2.2536165448,0
48.82227415,2.3275715287,0
48.864865491,2.3649759181,0
48.997790445,2.060448086,14
48.811960223,2.3866539162,0
48.872680574,2.3590359553,0
48.745105814,2.3941093678,0
48.840466238,2.3111336713,0
48.781923009,1.7502038663,-1
48.885669852,2.3382474942,0
48.903822202,2.3892212455,0
48.9432267656432,2.25221692579051,0
48.920932355,2.2092203874,0
48.806529362,2.5579113493,0
49.013433069,2.0521874137,22
48.973311885,2.3307334855,0
49.113462152,2.0259554977,-1
48.990207838,2.325106143,0
48.8869307477753,2.22143102448205,0
48.914904257,2.2552217131,0
48.845040865,2.3016556197,0
48.86785435,2.2910333732,0
48.960905485,1.8521565892,15
48.651938766,2.2744466683,0
48.814300043,2.4169581894,0
48.872389931,2.3008954826,0
48.887126114,2.3091541712,0
48.867604805,2.3242299519,0
48.8787262037247,2.25262848268296,0
48.856865352,2.2674730396,0
48.875908284,2.3122981792,0
48.88411113,2.3131446845,0
48.881648127,2.3374490831,0
48.893618619,2.319091366,0
48.842897067,2.3315561445,0
48.86962044,2.3221984235,0
48.885195362,2.1930540486,0
48.849884499,2.786557697,13
48.852674585,2.7969497878,13
48.855775944,2.3770154055,0
49.016070395,2.5946620538,-1
48.845187354,2.3056699016,0
48.860354501,2.3505868865,0
48.860354501,2.3505868865,0
48.878686891,2.356624981,0
48.826202137,2.3176385345,0
48.908687862,2.2858258571,0
48.3490402013053,2.64106655211198,-1
48.777382465,2.2941594334,0
48.779530505,2.28257025,0
48.959210528,2.6021422123,0
48.889592731,2.7143763517,13
48.86964599,2.339314017,0
48.876940241,2.2958781844,0
48.48963962,2.7071203393,198
48.2666773130685,2.69355539722145,16
48.916960378,2.2999074388,0
48.850360966,2.6727285189,85
48.901291515,2.5995607313,0
48.794375056,2.6649385193,0
48.857791042,2.3603803713,0
48.556010755,3.002255919,-1
48.891428021,2.2644977469,0
48.845011188,2.4177905558,0
48.898355986,2.8122978368,17
48.879724733,2.2550363657,0
48.83878916,2.1563027142,0
48.8085081620242,2.14071504028586,0
48.804872993,2.4182349287,0
48.871358665,2.3083124479,0
48.863749803,2.3904784003,0
48.871633325,2.3254101361,0
48.871093856,2.3899589318,0
48.890077434,2.3027446363,0
48.985193566,2.3165143338,0
48.80267799,2.4207995858,0
48.860543916,2.8922198764,18
48.735418107,2.7818661331,-1
48.571017493,1.9350485066,19
48.844260591,2.2836337421,0
48.871439227,2.7032500787,13
48.808663761,2.4728299119,0
48.857325015,2.2696950212,0
48.86821531,2.4001473371,0
48.8720403,2.3935661244,0
48.878848032,2.2925717571,0
48.8671895127383,2.43547678494311,0
48.852368242,2.374039687,0
48.856893224,2.3545189013,0
48.875093924,2.3065133,0
49.039166828,2.6952598167,20
48.85072297,2.2673685958,0
48.840452937,2.2641216411,0
48.735971581,2.4468814248,0
48.839667699,2.3558467432,0
48.813767889,2.3186959519,0
48.841495112,2.2357046689,0
48.85873201,2.1873129202,0
48.871688486,2.3061114666,0
48.877237587,2.3487197532,0
48.8134650990003,2.32356469579654,0
48.85545569,2.2659459502,0
48.867819977,2.3024795451,0
48.868433604,2.2827437423,0
48.843234797,2.3383543782,0
48.806966737,2.5815779821,0
48.8720403,2.3935661244,0
48.930330536,2.185262302,0
49.0581952434762,2.10885805945564,9
49.087457884,2.0387270759,231
48.840007701,2.3811709161,0
48.807829659,2.1285285848,0
48.8074898857024,2.13242718233622,0
48.884692337,2.2696200876,0
48.872275396,2.3607969235,0
48.872735638,2.3150670588,0
48.897711222,2.0903239007,0
48.675026567,2.3316240757,0
48.873854385,2.2989365396,0
48.902326423,2.4809628734,0
48.595216545,2.2584865336,21
48.867797556,2.276731091,0
48.875686956,2.2967104643,0
48.865943221,2.3818715749,0
48.813580473,2.5300254292,0
48.880295049,2.3411097113,0
48.891307194,2.2898016168,0
48.851708434,2.2997719859,0
48.876275869,2.2951549912,0
48.651282785,2.3166652919,0
48.844757351,2.3897753117,0
48.870973756,2.3058596405,0
48.697867676,2.5038559414,0
48.652542469,2.3916395346,0
48.988273137,1.7205443261,4
49.005649194,2.0351146189,22
48.885617754,2.4255556033,0
48.82187044,1.9556105946,23
48.8982004522805,2.38455379461551,0
48.842286498,2.3382873885,0
48.880277142,2.3432520784,0
48.824334087,2.3400666582,0
48.877535104,2.1684826337,0
49.111962747,2.4186864651,24
48.871304436,2.3351021413,0
48.863205552,2.3340795803,0
48.87338622,2.3254880504,0
48.864957966,2.2923200812,0
48.855979919,2.3593527517,0
48.876468267,2.341906659,0
48.860726483,2.2677976793,0
48.900902364,2.5845303821,0
48.880163183,2.2868651318,0
48.879268551,2.3252226076,0
48.87888111,2.3292540959,0
48.863076186,2.3398839626,0
48.8405336761112,2.41749994616024,0
48.876060506,2.2920356072,0
48.863426035,2.5757639372,0
48.809097106,2.1229073013,0
48.849619272,2.3949117923,0
48.862092841,2.3754229059,0
48.708416779,2.4314224441,0
48.693906231,2.551624216,0
48.852985806,2.2943088923,0
48.887753699,2.3472776615,0
48.884649633,2.3267265535,0
48.875031164,2.3268713402,0
48.870973756,2.3058596405,0
48.805785746,2.4045110313,0
48.620105374,2.5715832108,25
48.852674585,2.7969497878,13
48.691305769,2.6081811925,26
48.688968387,2.6067760559,26
48.863077995,2.3543269535,0
48.93381048,2.4968642062,0
48.9278538365357,2.24651786161718,0
48.870814562,2.3558742426,0
48.638954875,2.3099551011,0
48.921450336,2.4677305054,0
48.755990042,2.2047088597,0
48.901982989,2.2495245716,0
48.903257993,2.3398806545,0
48.897364728,2.2429595799,0
48.843120582,2.2365827342,0
48.878829245,2.2421815538,0
48.817665155,2.3026656279,0
48.846455883,2.311032831,0
48.910366897,2.2781314891,0
48.956989519,2.3581835585,0
48.847594244,2.4376308809,0
48.84778453,2.3643732554,0
48.890603797,2.375808506,0
48.88175897,2.3686970544,0
48.841348011,2.4329350391,0
48.743338012,2.3111448749,0
48.882707923,2.1733814272,0
48.807082124,2.2391268673,0
48.79369782,2.4631547936,0
48.83859572,2.2508195882,0
48.826239515,2.2189557062,0
48.853551386,2.2127661035,0
48.839753876,2.2409946618,0
48.929913414,2.2913913858,0
48.910715349,2.2514720807,0
48.943803906,2.3573076108,0
48.901011779,2.5852742894,0
48.8958269262508,2.24342318719669,0
48.898775398,2.2800450213,0
49.141566526,2.2844075942,27
48.786849974,2.3988519472,0
48.866801221,2.5381342576,0
48.889975187,2.3122000823,0
48.820841422,2.2596816507,0
48.816344571,2.2649317172,0
48.811605196,2.3254172546,0
48.906049491,2.2502910342,0
48.870515343,2.410387773,0
48.83879501,2.2361983782,0
48.877317346,2.3339577764,0
48.805559508,2.4216294721,0
48.839116873,2.393194384,0
48.896998571,2.194644589,0
48.908539868,2.2925147343,0
48.861743321,2.27974712,0
48.8800769,2.3372699944,0
48.880841966,2.2759361821,0
48.889169389,2.1696283301,0
48.810291855,2.1429924647,0
48.806208531,2.5179540691,0
48.859399146,2.316816118,0
49.141828314,2.149104647,-1
48.629475931,2.2595034165,0
48.790888819,2.4916571141,0
48.891557614,2.2886580177,0
48.799794375,2.4780487397,0
48.556752445,3.0094055319,28
48.555748061,3.0251354568,28
49.077948822,2.0767905322,29
48.9260644591982,2.31602186626066,0
48.807420826,2.2579537101,0
48.414746644,2.7190521403,1
48.768821579,2.5276127872,0
48.836214665,2.2421607897,0
48.878624114,2.1649786806,0
48.8056324423679,2.3667037453056,0
48.781036384,2.2712132201,0
48.839084731,2.3952297397,0
48.870172623,2.2990545297,0
48.845293798,2.6947587086,30
48.652987477,2.4163571524,0
48.837426358,2.2764753984,0
48.861055513,2.3615288699,0
48.855794507,2.3388736198,0
48.870488314,2.2923635532,0
48.843590207,2.3013662931,0
48.88549327,2.7677291002,31
48.839886905,2.3353516984,0
48.845720653,2.7349981625,30
48.8215957562058,2.20458521215581,0
48.872603006,2.3070236393,0
48.875759506,2.3071466177,0
48.873040154,2.3063211422,0
48.881195821,2.3071151991,0
48.612225154,2.4190333103,0
48.52132271,2.387857732,32
48.884989265,2.3402402918,0
48.853232799,2.3544575347,0
48.887251321,2.3093447973,0
48.863850876,2.3688568171,0
48.864757149,2.3484995541,0
48.731590863,2.3261973372,0
48.885019056,2.3924290462,0
48.63528784,2.3193950872,0
48.878686891,2.356624981,0
48.896289761,2.3605728743,0
48.871588577,2.361454975,0
48.872840984,2.340879526,0
48.596041761,2.2597371683,21
48.880733947,2.3154677488,0
48.839582955,1.8151566541,33
48.878952379,2.3268901984,0
48.755555293,1.8818576037,34
48.913035943,1.8682322223,35
48.866265494,2.3294737877,0
48.823948731,2.1369068076,0
48.838985442716,2.22821698709034,0
48.670646715,2.355703371,0
48.894112705,2.3464327839,0
48.895669093,2.3467010402,0
48.581028102,2.1252721924,36
48.835124296,2.5415754432,0
48.863851492,2.5898983482,0
48.814939042,2.7922142564,37
48.616448377,2.2579813667,0
48.889022233,2.3472017533,0
48.608659419,2.4764260976,0
48.847450585,2.3946657985,0
48.876604069,2.3363682186,0
48.8480236,2.348460743,0
48.68068852,2.402778349,0
48.700024892,2.2968563794,0
48.68414832,2.294645349,0
48.8593623,2.3220870814,0
48.914594303,2.4112542035,0
48.854324704,2.1344192574,0
48.8188143974984,2.37372597903427,0
48.869409191,2.2869237471,0
48.569708864,2.3571607858,38
48.676702389,2.3353846884,0
48.836189717,2.249042705,0
48.902209127,2.8765091577,39
48.451299962,2.5466516743,-1
48.608934828,2.4780793203,0
48.890560999,2.2902986819,0
48.681380357,2.3488476151,0
48.844257185,2.4054688077,0
48.858707912,2.2674362296,0
48.890690429,2.3312213534,0
48.8764463226689,2.43648642752894,0
48.74625091,2.2737401644,0
48.889765914,2.2306699642,0
48.871358126,2.3626622897,0
48.870758762,2.2914082882,0
48.524654761,2.2066685243,-1
48.552926812,2.7002694071,456
48.860367209,2.34286516,0
48.524654761,2.2066685243,-1
48.8720403,2.3935661244,0
48.9099955914736,2.45173863053004,0
48.642789174,2.2669640969,0
48.833518413,2.3234702709,0
48.904119243,2.3388655617,0
48.939387841,2.4615897257,0
48.852478342,2.3393177278,0
48.889269254,2.3423817594,0
48.881193051,2.3139740481,0
48.888022535,2.3169552554,0
48.874118452,2.2835832977,0
48.868263845,2.3226230027,0
48.870670259,2.3276869186,0
48.866011488,2.395198502,0
48.782015515,1.959512204,40
48.879027696,2.367400598,0
48.866968851,2.2841434817,0
48.883912701,2.2947911669,0
48.8584177027714,2.32753712788119,0
48.89270629,2.5358910056,0
48.878716327,2.3138253252,0
48.829160579,2.3192848758,0
48.885759252,2.29666307,0
48.877826612,2.3396833709,0
48.83714956,2.1326475753,0
48.7563795705255,2.37145369402988,0
48.7791896262095,2.4588269724856,0
48.965050887,2.5620742948,0
48.820687793,2.2513157958,0
48.978987803,2.3721835545,0
48.990671531,2.367977902,0
48.992328542,2.2804323638,0
48.904705808,2.3240002683,0
48.811191515,1.7618300408,41
48.878561143,2.2913553082,0
48.56937673,2.498326755,42
48.833686068,2.3276831625,0
48.864467725003,2.22049450892847,0
48.571352773,1.9392568951,19
48.956654445,2.3223407755,0
48.848924464,2.3432257214,0
48.842461403,2.3172376258,0
48.877403789,2.2951035942,0
48.851561749,2.3754598693,0
48.8159789066463,2.31450381316188,0
48.843258711,2.3316222243,0
48.871893325,2.3559421569,0
48.861942458,2.3824738112,0
48.87215524,2.3713928844,0
48.852424682,2.4001574011,0
48.88972091,2.2884608095,0
48.825489033,2.1873930549,0
48.885563474,2.2837993555,0
48.875555867,2.2847254471,0
48.851561749,2.3754598693,0
48.8952216628168,2.21224813871561,0
48.933566616,2.2608240087,0
49.0502737091748,2.10323769864153,9
49.050102691,2.1039383613,9
48.872858384,2.3156148796,0
48.879460976,2.2084695149,0
48.797550643,2.0585820511,5
49.127621888,2.2362061892,43
48.875534025,2.1812669784,0
48.873094801,2.3159103509,0
48.883880329,2.3176055025,0
48.848655652,2.3017126536,0
48.88031445,2.3756045784,0
48.844908298,2.3733069458,0
48.878686891,2.356624981,0
48.968057986,2.3115930679,0
48.884653721,2.3158662333,0
48.914432548,2.302240957,0
48.817189456,2.12648056,0
48.829007107,2.2668469112,0
48.9954660531089,2.22032745338589,0
48.770890711,2.6638279482,44
49.000080218,2.2402417507,0
48.801015558,2.4201686243,0
48.815548898,2.047526488,5
48.876660734,2.7153247674,13
48.876148944,2.7058790244,13
48.801690442,2.3156364755,0
48.882111787,2.3339741825,0
48.91053791,2.5001381756,0
48.841590541,2.3252730511,0
48.808962229,2.2839716757,0
48.85909421,2.2734144066,0
48.8349872447696,2.15381697594323,0
48.680319644,2.4165689154,0
48.40205097,2.6953259815,1
48.742462956,2.477461598,0
48.871056549,2.3467588888,0
48.993427825,2.1042734933,14
48.871084667,2.3444995296,0
49.050590853,2.5022771259,45
48.880857986,2.398077324,0
48.847617149,2.3315165863,0
48.905219688,2.4460537366,0
48.898830512,2.4833861273,0
48.813017508,2.3916649776,0
48.997264541,2.4793005834,46
48.856135557,2.3639647235,0
48.811889839,2.4032418963,0
48.7961754756004,2.1388460199393,0
48.845044568,2.465203814,0
48.88769801,2.3204399389,0
48.892774193,2.3195729489,0
48.876939055,2.2984333462,0
48.8817711884699,2.2908301402244,0
48.893567962,2.3428460183,0
48.871034109,2.3240419048,0
48.9034913404556,2.4691350499636,0
48.857284333,2.3032952546,0
48.856887944,2.4331379915,0
48.855559042,2.3582989509,0
48.87929242,2.5657583225,0
48.399342472,3.340350574,-1
48.951994663,2.3656441953,0
48.925259348,2.416374194,0
48.963978784,2.5322528058,0
48.8909153138035,2.40177744355102,0
48.894818578,2.5140798875,0
48.834342912,2.3058511348,0
48.866100679,2.4396855075,0
48.866819245,2.3526247049,0
48.847906996,2.3192798407,0
48.876799426,2.310123274,0
48.863879781,2.3595695304,0
48.882626077,2.5251542047,0
48.841392301,2.2643359234,0
48.96083932,2.3467507737,0
48.825105679,1.9792558645,23
48.900172908,2.4104924667,0
48.806606408,2.2927442125,0
48.873853894,2.3005589809,0
48.8829082996292,2.26520716728609,0
48.874635182,2.6391340248,47
48.877505946,2.4962532968,0
48.860131388,2.4791397309,0
48.802382007,2.5279542035,0
48.889098698,2.5104797477,0
48.9024910631881,2.39297539150401,0
48.852674585,2.7969497878,13
48.870108425,2.3515150112,0
48.852674585,2.7969497878,13
48.872517499,2.3543624995,0
48.862469249,2.3506573044,0
48.872906229,2.3501808978,0
48.664308565,2.2117407207,334
48.677139758,2.3557283611,0
48.87673698,2.3576007616,0
48.832454595,2.3066126066,0
48.866303625,2.3018536956,0
48.853661141,2.2865600441,0
48.84197442,2.2943816853,0
48.859906962,2.378684361,0
48.874025254,2.3639575912,0
48.509275863,3.2294799334,-1
48.629024681,2.5480188422,25
48.841372548,2.3009354811,0
48.874461371,2.353370936,0
49.049490214,2.0950471067,9
48.197864542,2.7166927631,-1
48.99666679,2.4294355389,0
48.853909784,2.3740497883,0
48.839211833,2.3601573917,0
49.00256729,2.4237061013,0
48.858144845,2.3683378168,0
48.69534895,2.371649114,0
48.987215067,2.4503969798,0
48.872392912,2.356210557,0
48.878343349,2.2889025912,0
48.875416895,2.3874814124,0
48.869777122,2.3591316664,0
48.840117382,2.2399430911,0
48.801074097,2.6127138774,0
48.895641644,2.0936213809,0
48.517998747,2.6590823196,48
48.690126809,1.9737714733,49
48.851388606,2.390542586,0
48.868553239,2.3796376078,0
48.889927653,2.1971406578,0
48.933668894,2.5319442794,0
48.892478971,2.7920165228,382
48.900010677,2.2602063533,0
48.87790615,2.3174656207,0
48.892056021,2.1229803818,0
48.541992401,2.6544705066,48
