y_latitude,x_longitude,cluster_label
48.883970669,2.3123324361,1
48.913760359,2.3827867867,1
48.571700128,1.9386730569,23
48.881604,2.3627864341,1
48.7887213740571,2.44277861586613,1
49.04873121,2.0278273049,0
48.84898242,2.4459449823,1
48.885249705,2.3205563016,1
48.872031188,2.2912314669,1
48.947986244,2.5303404912,1
48.804544037,2.3519270431,1
48.838972561,2.3078141187,1
48.945610501,2.6143360802,1
48.857494943,2.8105341009,24
49.026591589,2.4845927806,12
48.990737856,2.175750782,1
48.96203621,2.8692479295,25
48.626735996,2.432088674,1
48.850788284,2.3450124115,1
48.890383402,2.3716185157,1
48.928028801,2.0448014876,26
48.877327338,2.3554991853,1
48.880336792,2.315544965,1
48.957897325,2.4183047686,27
48.7405020083203,1.91072198868861,4
48.697012266,2.2946788362,1
48.973099032,1.8346112499,357
48.96029618,2.3089094877,1
48.709991909,2.0371346877,28
48.886067472,2.3102237267,1
48.689142035,2.115382294,29
48.985699121,2.2237175353,1
49.018658563,2.2550433394,1
48.896881753,2.3059993804,1
48.6371693966278,2.33689652838112,1
48.976415434,2.3750120625,1
48.86996771,2.3038398394,1
48.868962361,2.2989756597,1
48.845372945,2.299246646,1
48.928603623,2.3826534199,1
48.893958152,2.3203010816,1
48.846971384,2.3735567154,1
48.881568678,2.3096983342,1
48.977663517,2.0490069558,0
48.832902458,2.4001858737,1
48.846177502,2.3927933116,1
48.907565867,2.5295460183,1
48.781436098,2.3185206248,1
48.855118693,2.4709907729,1
48.88869383,2.3333008414,1
48.986722329,1.755346383,5
48.853179026,2.3850566691,1
48.8720403,2.3935661244,1
48.8720403,2.3935661244,1
48.856925596,2.3022328641,1
48.860615046,2.4373787017,1
48.93742762,2.5688245591,1
48.883581837,2.8575046113,30
48.37765224,2.9448778222,31
48.707372185,2.4392798866,1
48.841331649,2.7123131453,13
48.889860996,2.3217110075,1
48.832821529,2.2960640732,1
48.866030027,2.3590496256,1
48.881489247,2.2989693003,1
48.879075337,2.3248970472,1
48.866500976,2.3422020215,1
48.940943102,2.536808268,1
48.878555253,2.3415121407,1
48.861043256,2.3856467293,1
48.8920429114556,2.23255734075398,1
48.859710149,2.4325449109,1
48.947804722,2.3741212294,1
48.872916249,2.3518631569,1
48.831921008,2.2667878109,1
48.953655584,2.2386114088,1
48.364762956,2.9753118164,32
49.01027894,2.4795319525,33
48.865785564,2.3434824865,1
48.949312307,2.2566519572,1
48.863749803,2.3904784003,1
48.836531246,2.2963355036,1
48.841232273,2.1818126447,1
49.128029188,2.3691258524,34
48.778240242,2.2835819859,1
48.880082825,2.3243963817,1
48.903950576409,2.4189092661691,1
48.636658592,2.4075953458,1
48.7932559637027,2.42581441695717,1
48.87185631,2.3128787428,1
48.926760647,2.3215977783,1
48.9023696972582,2.58128820316622,1
48.702226161,2.1549529417,18
49.008193139,2.3835565691,1
48.841878665,2.2669410845,1
48.811297584,2.2525236733,1
48.965849241,2.2495095628,1
48.822984567,2.3047506231,1
48.944507005,2.8635188776,25
48.9837097501437,2.2390963495726,1
49.007847108,2.3959707071,1
48.823820634,2.3567544884,1
48.929673842,2.1500164914,1
48.65985272,2.5811049739,1
48.857553466,2.4261579198,1
48.922890025,2.2564067239,1
48.9297404,2.1878044762,1
48.891492962,2.2859700624,1
48.950619566,1.9307951686,35
48.882934413,2.3294159775,1
48.869787974,2.2247484029,1
48.869787974,2.2247484029,1
48.867711799,2.3622488601,1
48.861842829,2.3797297805,1
48.872289569,2.4083322316,1
48.963964897,2.2878476469,1
49.057917926,2.0575382685,0
48.840591548,2.6501345562,1
48.958119897,2.6023253493,1
48.86973293,2.309435567,1
48.858160628,2.2788777242,1
48.858078006,2.3091420337,1
48.85886186,2.2886301015,1
48.738073944,1.907694992,4
48.883311188,2.2724203351,1
48.842161787,2.3245026235,1
48.882620815,2.4838769231,1
48.882674321,2.2749181222,1
48.826596824,2.3337235015,1
48.885279073,2.3450313301,1
48.839078962,2.1576964981,1
48.890144932,2.3774955795,1
48.378801637,2.9522752192,31
48.874760301,2.5840408629,1
48.445770303,2.7634971929,36
48.955055363,2.9212631426,25
48.973540671,2.3242886169,1
48.879257001,2.2685884413,1
48.869282692,2.5746169255,1
48.765607926,2.1362073632,108
48.871457079,2.370142968,1
48.813659757,2.3775466035,1
48.825194246,2.2462439068,1
48.812395733,2.2307287786,1
48.822572101,2.261628516,1
48.842138503,2.4673632808,1
48.977658779,2.2035451686,1
48.818095162,2.3634387556,1
48.7030181089293,2.45880390426308,1
48.686491126,2.4079643917,1
48.859772355,2.3605577732,1
48.768208249,2.4816503276,1
48.798063613,2.4950532805,1
48.867253635,2.2868032999,1
48.847018283,2.2987624339,1
48.887373067,2.3258144548,1
49.027314145,2.3289025003,37
48.857011085,2.4065962593,1
48.826613831,2.3467504689,1
48.883794809,2.3670332778,1
48.79066002,2.4633130513,1
48.876709126,2.3993514244,1
48.972492555,2.0481383768,0
48.767010062,2.2805508181,1
48.871798361,2.3525260116,1
48.826587585,2.2468449083,1
48.977900034,2.4104551851,1
48.87884187,2.3645941581,1
48.768265833,2.4858172978,1
48.8516165,2.5795254006,1
48.865953583,2.3587138619,1
48.790535559,2.6601459891,1
48.87096763,2.3413153595,1
48.847963752,2.2734062065,1
48.788219802,2.3671390081,1
48.928130738,2.2719042631,1
48.688313268,2.3474706471,1
48.915496595,2.3019451981,1
48.990349891,2.5261097761,38
48.903950576409,2.4189092661691,1
48.846314021,2.3090310389,1
48.868935006,2.2886385439,1
48.824371858,2.3490913874,1
48.8696007697713,2.46749608697832,1
48.858935033,2.4667729993,1
48.829876571,2.5226815487,1
48.8100446546387,2.5635411423014,1
48.821341959,2.6795993233,1
48.836150231,2.4042683674,1
48.923700692,2.5007141236,1
48.86396322,2.3586252236,1
48.786553312,2.4049898191,1
48.793901042,2.5111634135,1
48.701455897,2.1442118665,18
48.83108595,2.2457895395,1
48.821009418,2.3664863344,1
48.850956592,2.3945528435,1
48.857163389,2.3786624236,1
48.844866492,2.3207462276,1
48.860619308,2.3817357375,1
48.752948829,2.3175390225,1
48.926456038,2.3791565999,1
48.963523503,2.6710505548,39
48.842280716,2.23688799,1
48.847022377,2.3032498476,1
48.862475026,2.3553857736,1
48.712038854,2.4374653636,1
48.868663749,2.2867773134,1
48.89560394,2.4641798177,1
48.868663749,2.2867773134,1
48.8608976684023,2.47626521412539,1
48.403043774,2.4669765655,40
48.825791354,2.3265645016,1
48.880480615,2.4300095676,1
48.7945255543085,2.44797749012909,1
48.86790361,2.2843198533,1
48.877740217,2.3283567522,1
48.948285648,2.9083113407,25
48.8420444465704,2.23933044645929,1
48.598180974,2.4250686177,1
48.825075959,2.3312712527,1
48.699211364,2.4167001935,1
48.850149366,2.2376013297,1
48.8979745207658,2.24114828146777,1
48.897723133,2.3586798962,1
48.8408665018947,2.24321043023681,1
49.116643128,2.1817168813,-1
48.891263367,2.3693564752,1
48.949495341,2.0425993884,41
49.133310307,2.2245351389,42
48.994800773,2.2332618252,1
48.941895178,2.171818977,1
48.985120932,2.3570055648,1
48.864667496,2.3693717324,1
49.136042822,2.2413309754,42
48.958742492,2.3039624398,1
48.885289009,2.3352481374,1
48.699896398,1.8901316915,-1
48.840408355,2.6046868176,1
48.601710969,2.3615069995,43
48.72021348,1.6541842009,44
48.863103372,1.813519275,-1
48.8961546137784,2.226706201463,1
48.8843527096861,2.33119365469673,1
48.899617834,2.5889164425,1
48.873318611,2.5085653064,1
48.891754879,2.34482303,1
48.6379272727605,1.8269613780335,45
48.905346037,2.2534868993,1
48.857523112,2.6574212615,1
48.8655521411268,2.34240988961451,1
48.950422477,2.8738190877,25
48.891453886,2.5486828044,1
48.873233704,2.3246927265,1
49.060104316,1.5990858286,-1
48.894796496,2.0906871798,1
48.901526195,2.362527567,1
48.871856086,2.4013675744,1
48.8888938005666,2.10186693603854,1
48.900483083,2.3921244341,1
48.8774555132216,2.29205754890365,1
48.860103461,2.3790294513,1
48.890984583,2.7131748511,1
48.852567092,2.3781973137,1
48.871084446,2.3935936125,1
48.885209712,2.3746131262,1
48.887484620626,2.30335485655054,1
48.994146782,2.147287765,1
48.882057092,2.2701647193,1
48.837995777,2.321458405,1
48.812557996,2.2570249964,1
48.9090369598197,2.44235298710538,1
48.805066505,2.4832102425,1
48.817095483,2.2680559799,1
48.831198414,2.2344714162,1
48.917944535,2.4070761801,1
48.890673525,2.3434425357,1
48.933079762487,2.45450691907132,1
48.902162018,2.1686390058,1
48.868943249,2.2798804124,1
48.861010551,2.14718248,1
48.907341379,2.5446661165,1
48.927413508,2.3854185315,1
48.828585729,2.2945833366,1
48.964158012,2.4118060368,1
48.84634176,3.2313454618,46
49.009700798,2.1972979521,1
48.977362298,2.3398025082,1
48.754229482,2.8655591966,187
49.0028375705117,2.28519517474979,1
49.001598025,2.1457713574,1
49.055474314,2.0916748123,0
49.026005683,2.4595827116,12
48.876074984,2.1330474449,1
48.814947631,2.4164124798,1
48.891976521,2.4463765706,1
48.807223518,2.5619475594,1
49.011469926,2.0428184938,47
48.6899033041108,2.20306511403042,1
48.8168035339599,2.33276824429672,1
48.860003541,2.5204154284,1
48.766506613,2.3815613706,1
48.883767306,2.430430137,1
49.068316723,2.0754045378,0
48.892934742,2.2864337894,1
48.852692741,2.2987666134,1
48.854357365,2.3075538659,1
48.737813752,2.4624631069,1
48.873053731,2.3165925738,1
48.94779708,2.9033794597,25
48.847687124,2.303115591,1
48.870305167,2.5671759235,1
48.80486016,2.5553275145,1
48.934240621,1.9638841925,-1
48.800639767,2.1848428887,1
48.830543005,2.539545008,1
48.778590099,2.4541840145,1
48.703982057,2.3390188369,1
48.812479757,2.3598649554,1
48.8851522010409,2.19233495457677,1
48.890209409,2.1963752929,1
48.995285793,2.3907912402,1
48.997163012,2.3255064149,1
49.0303980123221,2.34405824725181,37
48.839388107,2.3089094901,1
48.9490015402591,2.92616147325987,25
48.881844748,2.3496902843,1
48.910429729,2.3322057207,1
48.984663146,2.0038577184,0
48.840808386,2.3444116059,1
48.954371109,2.4932255059,1
48.960785579,2.497817784,1
48.894404031,2.322522005,1
48.8890593768841,2.2496579264861,1
48.941036228,2.4992051242,1
48.88713243,2.4890797741,1
49.106259254,1.6417917636,-1
48.932200698,2.3538589174,1
48.891212844,2.476844451,1
48.962500344,2.2354158313,1
48.89445739,2.3519387045,1
48.987220418,2.3683860577,1
48.844068717,2.3397434594,1
48.95945189,1.8550247446,22
48.958418205,2.8779334949,25
48.802440586,2.4329999551,1
48.9520295669531,2.22345140142241,1
48.839819755,2.3025477077,1
48.911170664,2.5178915846,1
48.879108088,2.4139583403,1
48.857353786,2.3008628083,1
48.865647932,2.3346822334,1
48.888751906,2.3557382694,1
48.847553118269,2.43810390324358,1
48.808823405,2.3636416577,1
48.810947913,2.5600866781,1
48.857813079,2.4922403736,1
48.784514137,2.3361387115,1
48.802024445,2.46223314,1
48.721544022,2.4136239869,1
48.79808258,2.490705243,1
48.851201307,2.4046073429,1
48.802933819,2.4208454874,1
48.751665967,2.5189355915,1
48.813319954,2.4830934546,1
48.855608045,2.3710173721,1
48.742566441,2.2971284035,1
48.814013636,2.1924807789,1
48.9356920067406,1.99266703209811,48
48.961840646,1.8107525397,49
48.912494831,1.8703418916,50
48.845075987,2.3548569875,1
48.850181281,2.3342691868,1
48.856788335,2.3269434713,1
48.850181281,2.3342691868,1
48.865836422,2.382053871,1
48.841636988,2.327132322,1
48.893201995,2.3273238204,1
48.856197341,2.3087173404,1
48.830155869,2.2664479623,1
48.813711213,2.4059219178,1
48.831731936,1.9898559641,51
48.547691774,2.1294886519,52
48.934571555,2.5229957197,1
48.7700054638362,2.48587826164681,1
48.905359786,2.2489535244,1
48.938792663,2.1586462792,1
48.958236316,2.1902368689,1
48.895061936,2.2838450495,1
48.9226277714336,2.23279623503889,1
48.854517926,2.3652069683,1
48.790433333,2.2214192441,1
48.839908932,2.2864076626,1
49.005228958,2.3838405062,1
48.897138496,2.3079396566,1
48.651643432,2.3988578184,1
48.844836977,2.5094824795,1
48.893319624,2.4783199999,1
48.893739781,2.2920638992,1
48.974478617,2.0141906064,0
48.855514406,2.5200101308,1
48.9694467120251,2.25187527925256,1
48.972510264,2.2552308522,1
48.969715617,2.2547824405,1
48.792645237,2.5138119033,1
48.922322957,2.5134955344,1
48.866896413,2.3352020269,1
48.798058611,2.1562251016,1
48.944125008,2.8782150924,25
48.8572470354541,2.43753705318094,1
48.7353841043132,2.31358111048551,1
48.866906249,2.3484385962,1
48.837854043,2.390692667,1
48.87414127,2.3164607795,1
48.8438289702432,2.46547790360688,1
48.887491086,2.5266961177,1
48.883489381,2.3660783563,1
48.875709457,2.2949704115,1
48.870827336,2.2981933771,1
48.824371858,2.3490913874,1
49.027303715,1.8493464165,53
48.824257492,2.3512163073,1
48.728606079,2.6552706899,54
48.832968476,2.2898853203,1
48.860442992,2.3760090229,1
48.823067111,2.3732119354,1
48.839491071,2.307274499,1
48.881737323,2.3937589196,1
48.858222774,2.3015149194,1
48.909431724,2.2382146447,1
48.877149256,2.2009645363,1
48.824644675,2.41420142,1
48.770029002,2.4044105102,1
48.805856443,2.4617918246,1
48.967654909,2.3134395689,1
48.807449083,2.2802273312,1
48.78172991,2.229648389,1
48.875915025,2.1895453923,1
48.824271691,2.3032856904,1
48.8261592052718,2.22069365837276,1
48.885220809,2.2633553687,1
48.865701077,2.307739787,1
48.790526809,2.0331609636,4
48.884668228,2.3119632151,1
48.837454976,2.2607690281,1
48.903950576409,2.4189092661691,1
48.915853283,2.3242372503,1
48.85741679,2.3546123194,1
48.848822982,2.5563179531,1
48.850636592,2.4270967201,1
48.8610155377789,2.43981679973688,1
48.936456697,2.1697726669,1
48.935427593,2.1538237314,1
48.851337913,2.5482466596,1
48.832585083,2.2452546636,1
48.871893325,2.3559421569,1
48.92841418,2.0439577491,26
48.873456922,2.413140782,1
48.736223798,2.2618416704,1
48.8974040390005,2.40496855369498,1
48.980521678,2.2032335205,1
48.853117421,2.6425841753,1
48.80113616,2.011938856,55
48.866217067,2.3291772365,1
48.873084341,2.4007275413,1
48.871845874154,2.23105053176491,1
48.540018252,2.5211262543,-1
48.74975962,2.3014751862,1
48.898122425,2.0920095172,1
48.8403958,2.0707735756,56
48.912279555,2.2359066805,1
48.880557117,2.2772711226,1
48.784567969,2.5300866744,1
48.644855453,2.2688933753,1
48.866036283,2.3460748199,1
48.930331059,2.0390620528,26
48.922247575,2.0370305371,26
49.009951922,2.1230581175,0
48.878937107,2.3173634806,1
48.885330256,2.3827651182,1
48.844587385,2.3078267525,1
48.867014619,2.9177549478,-1
48.861416187,2.3994077907,1
48.818727472,2.32513553,1
48.818900262,2.2410739024,1
48.793801602,2.4804091146,1
48.871070422,2.3291376359,1
48.886392676,2.3112557075,1
48.87080164,2.308099534,1
48.927337309,2.4897851174,1
48.929105035,2.498328842,1
48.95170634,2.5949097771,1
48.85732331,2.3050488594,1
48.843147445,2.2823286931,1
48.893750475,2.3418709775,1
48.945345264,2.5686936635,1
48.838588145,2.2867745376,1
48.835856843,2.3964257609,1
48.732422257,2.2612042562,1
48.780471651,2.498702848,1
48.911395988,2.3846894588,1
48.878578277,2.4098723073,1
48.933906866,2.4146199973,1
48.940120862,1.9739572467,57
48.910083606,2.2856311144,1
48.837453088,2.4137604638,1
48.859666812,2.3635345196,1
48.849898018,2.3872320451,1
48.797067722,2.6508987131,1
48.780533262,2.5346785591,1
48.82232502,3.0390667621,58
48.88751596,2.3880891452,1
48.89090174,2.3308940472,1
48.796961825,2.3242479627,1
48.433664721,2.4502147972,392
48.888256677,2.3469945131,1
48.908551664,2.444726985,1
48.840183796,2.5448543017,1
48.812434967,2.3581872525,1
48.869118766,2.3579496421,1
49.141442493,2.2894837496,59
48.912479298,2.5255913114,1
48.711738791,2.2423348672,1
48.803504385,2.4796276114,1
48.848077034,2.3919263028,1
48.917469101,2.2004816374,1
48.722275985,2.5726669395,60
48.822699032,2.4068424004,1
48.809852409,2.4668133691,1
48.86666394,2.3401602133,1
48.847130668,2.3728030098,1
48.823441674,2.4104311437,1
48.830711776,2.3236837881,1
48.862533179,2.3854151557,1
48.859388118,2.2980958555,1
48.794916939,2.4881424583,1
48.868288837,2.351806221,1
48.857108396,2.39852656,1
48.799661279,2.4871102315,1
48.840015773,2.3885119328,1
48.831864882,2.5453760719,1
48.747383434,2.2621704212,1
48.660558655,2.34793216,1
48.962389524,2.8818145265,25
48.887332877,2.3555908146,1
48.894345938,2.3430377861,1
48.818399224,2.4722166828,1
48.62210623,2.1298170366,61
48.821864849,2.5426971788,1
48.801376957,2.3686569994,1
48.8740939671347,2.19804434822286,1
48.845274325,2.3923950458,1
48.829898462,2.3147866657,1
48.863906271,2.3566275885,1
48.895487137,2.5249318829,1
48.799071995,2.3241198806,1
48.843160339,2.3871846798,1
48.867073781,2.3442037458,1
48.857057241,2.3022910709,1
48.848594765,2.3754572713,1
48.865642575,2.2888646697,1
48.893538283,2.3699534478,1
48.902607584,2.4030972378,1
48.835911086,2.3537865034,1
48.970408848,2.363566494,1
48.890539792,2.3121232053,1
48.854414055,2.3084921373,1
48.975970948,2.3268701692,1
48.865433166,2.2905551348,1
48.859802638,2.3672702424,1
48.794911829,2.1537221033,1
48.8097291170786,2.14529488312186,1
48.840041576,2.3983897014,1
48.893909635,2.3491072298,1
48.643374845,1.8275579002,45
48.268812189,2.6919721125,62
48.891238694,2.3315661821,1
48.862597868,2.2778337824,1
48.876857162,2.3488840354,1
48.631722102,2.4289404645,1
48.896543475,2.4955985276,1
48.934545698,2.3569050748,1
48.526084358,2.569095042,63
48.646449129,2.2558858172,1
48.8989533536321,2.23702983711737,1
48.514170643,2.1230695399,-1
48.833824092,2.287215729,1
49.140766973,1.9741780309,64
48.880982486,2.3717908552,1
48.7740408029791,2.41345642374573,1
48.655994934,2.6994251606,-1
48.693968158,2.3464571255,1
48.844454341,2.2516693149,1
48.858295069,2.0153379099,65
48.817861415,2.3738805621,1
48.52916311,2.5356727508,63
48.833613770527,2.66026484131542,1
48.847723206,2.3671919249,1
48.926364678,2.718983639,66
48.741770765,2.3913459273,1
48.964842668,1.9408070105,67
48.7353841043132,2.31358111048551,1
48.912383659,2.4513811112,1
48.866671699,2.4183338047,1
48.88111177,2.3907156291,1
48.747059959,2.1156578635,68
48.912662632,2.4146540146,1
48.884249047,2.4109277349,1
48.922850301,2.4452771982,1
49.045986905,2.0276228982,0
48.871893325,2.3559421569,1
48.852988899,2.4290851152,1
48.878699114,2.3274320594,1
48.883311188,2.2724203351,1
48.905482513,2.3045005729,1
48.902088215,2.7064752136,1
48.956723421,2.2996032789,1
49.001568714,2.3491839566,1
48.788653828,2.3689538788,1
48.857049778,2.285781738,1
48.868905239,2.3527023876,1
48.907484632,2.3403630706,1
48.895219105,2.3496146127,1
48.890701008,2.7213528598,1
48.859380497,2.3540746871,1
49.00511876,2.3528217145,1
48.726054989,2.4738021008,1
48.884781259,2.4399362872,1
48.837687551,2.6551461693,1
48.788100875,2.3189860631,1
48.875927578,2.5158109751,1
48.822838818,2.5128960613,1
48.941601376,3.1204238502,69
48.843252126,2.635277706,1
49.149294325,2.2798130738,59
48.799015389,1.9080865775,70
49.007104447,2.3869443035,1
48.8982004522805,2.38455379461551,1
48.8007139373831,2.14324922071175,1
48.993671866,1.7134017764,5
48.947442389,2.6059877202,1
48.882547137,2.3164352633,1
48.863123965,2.4817581504,1
48.939753335,2.3390781466,1
48.850088435,2.4608662124,1
49.014360429,2.7089096138,153
48.802947925,2.4542735937,1
48.782571895,2.4649526587,1
48.9786896648077,2.36688957658927,1
48.8892869644297,2.24074996654192,1
48.884755696,1.9235583134,71
48.834757318,2.6986324633,13
48.798200313,2.3911980523,1
48.768723343,1.9795951987,4
48.851004106,2.3096548774,1
48.487734864,2.2907060676,-1
48.574010968,2.4485608156,72
48.637436065,2.3410720448,1
48.648703818,2.3293218695,1
48.487736863,2.3438816048,73
48.997792913,2.515541237,38
48.852486838,2.337113931,1
48.849110252,2.2904268603,1
48.849681398,2.4518422927,1
48.883379249,2.3385711472,1
48.622764472,2.3317695299,1
48.62684073,2.5482738051,74
48.835844419,2.2884796553,1
48.96646894,1.8697905466,22
48.803446466,2.4434499353,1
48.978499472,1.9119429821,3
48.886524513,2.3262072823,1
48.870973756,2.3058596405,1
48.445187794,2.6064923154,75
48.868089723,2.38760165,1
48.811496934,2.9210839114,-1
48.859770404,2.3678076606,1
48.835196168,2.3254566373,1
48.865455051,2.3417626579,1
48.871655805,2.3258883734,1
48.844400394,2.4113677969,1
48.861548385,2.3687054684,1
48.829417919,2.332872428,1
48.99375232,1.9147054172,3
48.806172018,2.1455574229,1
48.936644762,2.3529692756,1
49.036913459,2.014036288,0
48.975766089,2.3286175529,1
48.882220873,1.9841384058,76
48.935002057,2.335696559,1
48.842288621,2.2865508515,1
48.839196865,2.4753337633,1
48.837076382,2.5025341021,1
48.814364074,2.3748077393,1
48.849141112,2.3995224179,1
48.908166589,2.3818953962,1
48.929581082,2.1931889139,1
48.836683847,2.3070692966,1
48.756446779,2.2874410217,1
48.8731943048218,2.16198731852016,1
48.816155659,2.2838351763,1
48.918511722,2.2871037665,1
48.785455684,2.2845350327,1
48.9585348535132,2.06389148233065,9
48.949268339,3.0179462294,77
48.9745788,2.6289833092,78
48.21096073,2.9381590706,-1
48.87699571,2.3175689045,1
48.614523523,2.4370057996,1
48.868050986,2.419903694,1
