y_latitude,x_longitude,cluster_label
48.8417762812624,2.32519706900584,1
48.891221192,2.3289996588,1
48.858381475,2.3076216898,1
48.822830604,2.3471628985,1
48.836993591,2.3840664081,1
48.416943209,2.7280312004,24
48.856957172,2.3068923589,1
49.005403638,2.1992433753,1
48.6247973423299,1.98822788775433,-1
48.8198140584758,2.27060040823572,1
48.880656835,2.236680193,1
48.827210606,2.2136885756,1
48.8848966714333,2.51070361430814,1
48.847511242,2.4013586138,1
48.86688511,2.3583425097,1
48.895330342,2.3175659061,1
48.837209705,2.2922758318,1
48.850506689,2.3011222956,1
48.893196739,2.2867848124,1
48.831241442,2.3471406661,1
48.842411493,2.2317464294,1
48.849871906,2.3692959513,1
48.873676241,2.3840648179,1
48.907533597,2.2992570074,1
48.8714773957989,2.18012445239551,1
48.9087512350097,2.25639520514755,1
49.000555558,2.0917350375,1
48.988933895,2.0754287495,1
48.850045722491,2.23559411181742,1
48.832351392,2.628226596,1
48.82752983,2.2710626674,1
48.882724434,2.3062944146,1
48.870757747,2.3095471321,1
48.874081234,2.3846462838,1
48.8009981369227,2.36609193417334,1
48.83279027,2.3461731011,1
48.8740812335908,2.38464628381494,1
48.835884939,2.3563429422,1
48.868962856,2.4009048742,1
48.865820266,2.2987071379,1
48.874230856,2.3655870593,1
48.916118996,2.2814839661,1
48.929202774,2.2634833115,1
48.732708687,2.3039208949,1
48.86697998,2.2180940402,1
48.677352589,2.3868800646,1
48.885095157,2.2564132315,1
48.826052769,2.2194052902,1
49.045977207,1.8550643688,-1
48.961216022,2.1555085871,1
48.979969743,1.8452118966,102
48.783864209,2.0525897842,6
49.0099505051002,1.9166056207219,0
48.827219706,2.3117392853,1
48.845434317,2.3003591034,1
48.828295003,2.2994255302,1
48.819742776,2.5517168804,1
48.877733342,2.3039472426,1
48.76235179,2.6676812765,25
48.948855301,3.0816385711,26
48.924981376,2.4278230229,1
49.153567021,2.268799122,27
48.878609536,2.7056552904,28
48.87917533,2.7507935101,29
48.8467274895511,2.37507221083383,1
48.866982158,2.3043978944,1
48.824153947,2.531278969,1
48.876423364,2.3571451474,1
48.9416558311237,2.35107161979545,1
48.815862836,2.377088323,1
48.871811177,2.3973465609,1
48.86640842,2.3727558939,1
48.989667113,2.3697448733,1
48.889214652597,2.24879103926349,1
48.86821531,2.4001473371,1
48.878782769,2.3384099979,1
48.964647104,2.2814743436,1
48.894073235,2.4103842239,1
49.025734456,2.4624009203,13
48.802619525,2.4716621048,1
48.880688726,2.3342405507,1
48.784764858,2.3906252905,1
48.891294371,2.3253777126,1
48.850366413,2.8229048176,30
48.822078703,2.4156590085,1
48.600670961,2.2962050692,1
48.818752424,1.7572184713,245
48.814842192,2.3153552012,1
48.84837021,2.3008838544,1
48.804243619,2.4375184081,1
48.812062035,2.2089083265,1
48.957906635,2.9328858612,5
48.81555993,2.4292119119,1
49.007588151,2.3117840879,1
48.859218228,2.2820713399,1
48.629008893,2.4511598861,1
48.879689872,2.3905802305,1
48.861330223,2.3082040575,1
48.774936279,2.5293468625,1
48.838296667,2.2970923601,1
48.890610194,2.3502981775,1
48.748477876,2.4143145421,1
48.838106493,2.2919911638,1
48.878083646,2.3022343672,1
48.967073379,2.3357668434,1
49.000831245,1.703362629,8
48.945403538,2.5335820844,1
48.873211949,2.3753420642,1
49.006900219,2.2683610215,1
48.868421872,2.3517936597,1
48.945852192,2.6979721209,31
48.7641431267935,2.4043394385083,1
48.684098924,1.8466477324,32
49.019589345,2.2400921038,1
48.724882684,2.2270743102,1
49.046090712,2.3380660225,33
48.825940512,2.1281736787,1
48.95288983,2.2541316397,1
48.833042372,2.3151416386,1
48.860827391,2.364680016,1
48.877399853,2.7098090266,28
48.664637387,2.2079755985,34
48.855465037,2.4257516093,1
49.059232706,2.1664453205,35
48.943581124,2.1682124728,1
48.83911274,2.621788101,1
48.616349644,2.491762338,1
48.975491668,2.3024786529,1
48.860384635,2.345552838,1
48.975969033,2.3407739896,1
48.870973756,2.3058596405,1
48.849482208116,2.44725198008528,1
48.843677518,2.3288705401,1
48.953115533,2.2610856343,1
48.7012715899795,2.33521630961825,1
48.848509242,2.3211536234,1
48.871510774,2.0669334503,1
48.881321818,2.285405226,1
48.867460707,2.391530319,1
49.046522411,2.0860894509,1
48.703810665,2.2194781257,1
48.893487408,2.1995844681,1
48.557620214,2.5965899332,36
48.988480285,2.3198324356,1
48.728288476,2.2257499687,1
48.41076318,2.7044114568,24
48.851513145,2.3126231351,1
48.8477064792987,2.43370226782618,1
48.399304859,2.9565993628,23
48.941553208,2.5913180167,1
48.71800258,2.5100928592,1
48.855063551,2.6486491767,1
48.884108754,2.3655192203,1
48.99503133,2.1894093781,1
48.814511223,2.5608219538,1
48.9786896648077,2.36688957658927,1
48.857072401,2.3558424164,1
48.747402534,2.4707029659,1
48.9036650794068,2.51564792090838,1
48.887785527,2.3541423684,1
48.845699346,2.3314512514,1
48.87875115,2.3021136156,1
48.866566126,2.4036070069,1
49.054597427,2.5405215562,37
48.889853955,2.5800594404,1
48.827446403,2.3175555022,1
48.895977113,2.2469186546,1
48.6988498248083,2.18832006287207,1
48.861940371,2.3411844132,1
48.80113616,2.011938856,38
49.059630141,2.5396708261,37
48.870023306,2.3539020877,1
48.818466538,2.2340860461,1
48.871186926,2.3056623904,1
48.838679974,2.401066158,1
48.821384525,2.1804964677,1
48.863786582,2.3660509379,1
48.518065583,2.2618686441,339
48.62545744,2.5802852183,2
48.968640741,2.2478565638,1
48.61491845,2.4339386932,1
48.923999062,2.2852558313,1
48.883345171,2.6174855559,1
48.9133177924197,2.38714450944769,1
48.871304436,2.3351021413,1
49.084901348,2.1966507411,39
48.87194361,2.3537251658,1
48.809635936,2.5820786344,1
48.7114238759791,2.16477266586152,40
48.884043296711,2.39011350831979,1
48.9485186672736,2.2523823672966,1
49.042805727,1.5951029337,41
48.841747798,2.5045274419,1
48.834930919,2.3106402131,1
48.648614125,1.8225503505,42
48.859377667,2.2761119503,1
48.935258988,2.1757509173,1
48.782816891219,2.24568110078101,1
48.846039978,2.3491886726,1
48.89114879,2.5415199791,1
48.835345712,2.3984742797,1
48.922381999,2.2122029647,1
48.878871726,2.3365922552,1
48.865810397,2.4064442263,1
48.846474188,2.4113070365,1
48.945782899,2.1635372932,1
48.876623457,2.315062288,1
48.894614677,2.3405547742,1
48.883497743,2.4895832917,1
49.022331342,2.2227146237,1
48.802183366,3.2757005998,218
48.87985288,2.3377419036,1
48.853105847,2.3927398324,1
48.923460409,2.2487439835,1
48.870431587,2.2822322575,1
48.877336781,2.3030897317,1
49.011816659,2.2601123581,1
48.563326027,2.4835120314,43
48.887765337,2.3477630098,1
48.86766663,2.3055559499,1
49.005225798,1.9080345091,0
48.6988498248083,2.18832006287207,1
48.869690145,2.2979379508,1
48.869598182,2.3699786775,1
48.7906075180321,1.58548635524204,44
48.882026953,2.0771398198,1
48.8019077220599,2.17075519902459,1
48.869690145,2.2979379508,1
48.881483121,2.3434114086,1
48.864125741,2.3669205745,1
48.822119502,2.2659335341,1
48.866078322,2.329454386,1
49.050808154,2.6784429589,45
48.787430711,2.5145111011,1
48.8516645,2.2657376966,1
48.59723749,2.4247994676,1
48.8226254595653,2.36737708696574,1
48.864275608,2.2849479395,1
49.070908872,2.1753628069,46
48.9272811902087,3.12993282086872,47
48.850134498,2.3186102421,1
48.856153673,2.3587649692,1
48.73941172,2.7709244222,48
48.628380057,2.5569649036,49
48.891958731,2.190516333,1
48.886155434,2.3665027407,1
48.862006001,2.2714382167,1
48.873301965,2.1900386988,1
48.787935813,2.2921305246,1
48.850974842,2.3744979662,1
48.893393191,2.2915182769,1
49.0282685724724,2.07488587074769,1
48.866500318,2.2919494679,1
48.868083875,2.2998968991,1
48.868083875,2.2998968991,1
48.877002347,2.2333727679,1
48.844511618,2.4509891753,1
48.769576703,2.3679885112,1
48.891802002,2.3771288045,1
49.004515086,2.2965473211,1
48.966641482,2.3158387692,1
48.873233704,2.3246927265,1
48.88762234,2.3330690861,1
48.868715977,2.6306485175,1
48.891180924,2.3348387738,1
48.933534252,2.431404182,1
48.8668503696544,2.41890203222944,1
48.942249533,2.608928402,1
48.867884052,2.3512932318,1
48.8807970451065,2.42644177326471,1
48.950900104,2.5632611816,1
48.747719137,2.2684901536,1
48.883493814,2.3441933295,1
48.6988498248083,2.18832006287207,1
48.931957861,2.0400284246,50
48.871186926,2.3056623904,1
48.873152017,2.3600799435,1
48.870907393,2.2840430011,1
48.957443582,2.29926857,1
48.949682719,1.920646873,51
48.780211788,2.3957070974,1
48.887251103,2.3415521852,1
48.877910811,2.3465052084,1
48.9616317764851,2.37262310943506,1
48.7761102000159,2.3995583628596,1
48.874423585,2.3030496339,1
48.84474542,2.3484581221,1
48.852877357,2.3295629369,1
48.841219345,2.2833436287,1
48.870973756,2.3058596405,1
48.866217067,2.3291772365,1
48.963794917,2.9048418897,5
48.9165885181544,2.25886624830388,1
48.904854816,2.3051714161,1
48.852080977,2.3409758603,1
48.8300138026272,1.94220169631298,17
48.868498295,2.3062294864,1
48.924129752,2.4085615845,1
48.881998346,2.3686409724,1
48.585453627,2.2384262732,1
48.794146273,2.3199874773,1
48.8820331545161,2.24565632574501,1
48.778721019,2.2890083985,1
48.82091131,3.0946158176,52
49.0181845154375,2.09307845715915,1
48.84410886,2.304095465,1
48.795627647,2.3886537949,1
48.846138119,2.3314306333,1
48.964601902,2.326602175,1
48.8762644946628,2.41784613708519,1
48.831631227,2.53835541,1
48.631193013,2.8879570334,53
48.949291858,2.1911089434,1
48.81303237,1.8882838807,54
48.909876107,2.4638255152,1
48.92424437,2.4951484991,1
48.959186554,2.3593001453,1
48.9208425413401,2.4094309469398,1
48.8060448405597,2.38411178410806,1
48.860171758,2.3461942259,1
48.475084388,2.3272721874,378
48.997869203,2.1980842692,1
48.875744197,2.3995411611,1
48.805956044,2.4142955875,1
48.972410154,2.0303746252,1
48.857810762,2.3765571089,1
49.044636548,2.0970499517,1
48.8137698012398,2.37254908635113,1
48.809286121,2.3064464974,1
48.872201165,2.3266072956,1
48.990803013,2.2810394279,1
49.021737469318,2.46495010883019,13
48.779678384,2.205499205,1
48.5793259621446,2.23912379833261,1
48.906441378,2.5530988207,1
48.897725009,2.3742842362,1
48.85875045961,2.43656060615946,1
48.888808487,2.2736833036,1
48.856926431,2.2652601086,1
48.821865697,2.3442275596,1
48.848147468,2.4470344788,1
48.91180559,2.299454629,1
48.75358351,2.4062687501,1
48.850472412,2.3580853563,1
48.699304146,2.3593268688,1
48.889815468,2.3870229091,1
48.6077141,2.463513583,1
48.853903251,2.4432630424,1
48.853518192,2.2801115807,1
48.7693989688154,2.68576435412378,25
48.879205893878,2.2954106771787,1
48.883483991,2.3239940284,1
48.896163471,2.4743622337,1
48.874322485,2.3051511712,1
49.003592773,2.375567637,1
48.864404942,2.400173491,1
48.892758305,2.3369408194,1
48.842543356,2.6140380485,1
49.0494272612134,2.00709877969075,1
48.839672727,2.2870662582,1
49.051538977,2.1266817237,1
48.8338498910344,2.32467436486481,1
48.958428285,2.2937505322,1
48.9626639717373,2.45226352443017,1
48.807506385,2.1874285496,1
48.955012524,2.3302738255,1
48.827800115,2.2820384093,1
48.870957905,2.3214298352,1
48.848222217,2.4523359489,1
48.862625678,2.2714418186,1
48.887575619,2.3409871739,1
48.589346856,2.4637414243,1
48.862494016,2.3379749748,1
48.871399479,2.2837662982,1
48.9264992276153,2.22089721130171,1
48.8724064461524,2.31108086067874,1
48.870458175,2.3329074026,1
48.856687871,2.3816597248,1
48.940996337,2.3383142534,1
48.839374038,2.3915904816,1
48.854234595,2.3922210551,1
48.596704001,2.4960745859,1
48.864150198,2.4093855374,1
48.850831965,2.346092548,1
48.8641468324733,2.42745918058159,1
48.879694279,2.2700944749,1
48.774363199,2.6880010636,25
48.6938176508089,2.27656594896097,1
48.920998529,2.3806403664,1
48.972205219,2.3633327767,1
48.873793168,2.3962479255,1
48.886752481,2.3858497591,1
48.706420437,2.3380782712,1
48.871688486,2.3061114666,1
49.054089854,2.5027431979,55
48.879646626,2.3959949,1
48.947484857,2.1430433927,1
48.885598925,2.3105367649,1
48.884332861,2.3161534086,1
48.834825897,2.2894662913,1
48.505840942,2.6615349059,380
48.7850970856835,2.25025171572292,1
48.873118478,2.3762157357,1
48.187461391,2.7379280642,311
48.6007739969778,2.47917350237956,1
48.82042649,2.1338964778,1
48.755128378,2.5511866051,56
48.512848533,2.3337534747,130
48.738310506,2.4059650752,1
48.552566025,2.6703593711,20
48.652783168,2.2941620178,1
48.874155227,2.3224591268,1
48.603014113,2.4357643972,1
48.883503696,2.1982215343,1
48.450972138,1.9561835715,-1
48.919382467442,2.3883200298437,1
48.665624042,2.3271362725,1
48.695858857,1.8824367671,57
48.891262167,2.2639241352,1
49.00000997,2.1581185033,1
48.871304436,2.3351021413,1
48.847377935,2.622405768,1
48.804972799,2.4628915586,1
48.854170633,2.3865250356,1
48.94483661,1.9954204148,58
48.964790157,1.9919856328,78
48.841248385,2.2445919574,1
48.815742296,2.4669049927,1
48.9625113380583,2.0708016336165,50
48.7236985349718,2.28562213596471,1
48.879327314,2.3376776834,1
48.786877452,2.4425524938,1
48.9406890277417,2.35579230245761,1
48.918537527,2.3863052445,1
48.855928984,2.3056126248,1
48.997253639,2.0685994598,1
48.869880526,2.3095314941,1
48.909983467,2.4246848839,1
48.822415966,2.301323128,1
48.987126603,2.1793838842,1
48.686684613,2.1685965644,1
48.86877785,2.3316350583,1
48.868253885,2.1816840489,1
48.811079117,2.4536560713,1
48.862048631,2.3417196869,1
48.84179808,2.506247833,1
48.850559822394,2.3701325430668,1
48.9429028379993,2.23157005845339,1
48.7089276962581,2.27166179146711,1
49.010283072,2.0404180094,59
48.700025762,2.5019792951,1
48.961807153,2.8723153339,5
48.843454411,2.7049500571,12
48.748869506,2.2989383521,1
48.80938897,2.3299844703,1
48.935304817,2.0578132744,50
48.967758557,2.6984529136,60
48.850662586,2.3841719458,1
48.9984867417012,2.37692882580054,1
48.821253076,2.7064966323,61
49.01191503,2.2140723172,1
48.879515323,2.071849326,1
48.801539051,2.1852195908,1
48.888868685,2.3196198935,1
48.87227621,2.5586294106,1
48.963907487,2.4120642638,1
48.9054698460459,2.31483277605674,1
49.04436781,2.1441698832,62
48.7823221153298,2.27698891581304,1
48.888616856,2.3247005132,1
48.806478377,2.1441267506,1
48.8484898486886,2.21394665979147,1
48.702983326,2.1031547331,63
48.9508053563599,2.90153815075032,5
48.721094511597,2.24081136405206,1
48.788977028,2.230002826,1
48.873951937,2.3329728172,1
48.8839829701936,2.19941964123069,1
48.9118947643017,2.37254021057351,1
48.843096177,2.4018726011,1
48.858668352,2.327009142,1
48.8970225548119,2.23548816135852,1
48.691518057,2.3136457236,1
48.696482305,2.524116976,1
48.870319784,2.4847772363,1
48.850559822394,2.3701325430668,1
48.896011053,2.0957332519,1
48.796874229,2.275664222,1
48.842335299,2.2192692004,1
48.6897974063529,2.28951150152381,1
48.7825507547324,1.98752520556576,6
48.889423831,2.3361690973,1
48.619545586,2.4270444063,1
48.878329964,2.3121628483,1
48.600727964,2.547364133,36
48.9069278285464,2.4445983345183,1
48.778539558,2.303675937,1
48.74164248,2.2831728934,1
48.838649254,3.255829474,-1
48.883196825,2.3310050461,1
48.865287506,2.3672254347,1
48.817626116,2.5609264606,1
48.8460169449186,2.37085814659664,1
48.762382036,2.349905176,1
48.824240988,2.2677546198,1
48.859888366,2.2801148839,1
48.870973756,2.3058596405,1
48.763572001,2.5258658182,1
48.9050569752499,2.21575172332422,1
48.863882131,2.1949507188,1
48.8456879027266,2.41770641559472,1
48.632228594,2.4877495858,1
48.881222656,2.2555535562,1
48.893755272,2.281977548,1
48.8947938866516,2.26503041886747,1
48.981493469,2.0551511646,1
48.88832582,2.135262847,1
48.933414115,2.1841834566,1
48.9264992276153,2.22089721130171,1
48.542224956,2.1200958461,226
48.888053858,2.3459196899,1
48.7663284836533,2.07565906624745,6
48.8720403,2.3935661244,1
48.542320911,2.6264683902,20
48.8687298578593,2.43282508966056,1
48.840160519,2.3943178737,1
48.69383766,2.4896879461,1
48.625147674,2.4492642221,1
48.85138095,2.6030049171,1
48.850181257,2.6468792017,1
48.8355952769557,2.65193560293551,1
48.8796470672251,2.48813697907017,1
48.949728521,3.1300600356,64
48.948550658,2.6150467669,1
48.926694653,3.1293022188,47
48.80645421,2.4793871319,1
48.887982499,2.3378291604,1
48.576109934,2.4457197094,65
48.858836116,2.3098823105,1
48.892774193,2.3195729489,1
48.855933675,2.3710297961,1
48.840653815,2.3505339672,1
48.866121998,2.3768052526,1
48.884608596,2.3131681237,1
49.014084626,2.2009298127,1
48.871051307,2.2950311436,1
48.882713128,2.2890365565,1
48.852877357,2.3295629369,1
48.884919326,2.5240205541,1
48.886623857,2.3842348677,1
48.8382288133973,2.49033518894255,1
48.946445864,2.4527731864,1
48.8351259963045,2.40125249404128,1
48.788063702,2.357287885,1
48.7721284619852,2.3439355115857,1
48.79153398,2.3531900268,1
48.918943493,2.4739239065,1
48.877091662,2.3227461143,1
48.909200225,2.3427643426,1
48.882166772,2.3505303318,1
49.154885797,2.2802821282,27
48.893803243,2.3441125726,1
49.052804197,2.0950960327,1
49.0019731916375,2.24865122101027,1
48.873770109,2.3198389387,1
48.7948799228828,2.54607165020124,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.9467859959463,2.47812995317326,1
48.873770109,2.3198389387,1
49.002924538,2.3817123121,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.973787935,2.1890725319,1
48.968486389,2.3089963386,1
48.9928418635376,2.29154499311078,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.873770109,2.3198389387,1
48.826755168,2.2606277436,1
48.854583646,2.3723803478,1
48.854461988,2.3719906688,1
48.882412906,2.333622611,1
48.850915512,2.4014026345,1
48.871317179,2.2847422082,1
48.866981096,2.3299542402,1
48.827323829,2.3239070004,1
48.870973756,2.3058596405,1
48.867282404,2.2995939941,1
48.95303304,2.3010321041,1
48.882151818,2.3415362073,1
48.865390294,2.3090525578,1
48.848814644,2.3183658554,1
48.857859458,2.2741662699,1
49.007735209,2.1171616753,1
48.868784127,2.3491090018,1
48.865181772,2.2984076584,1
