y_latitude,x_longitude,cluster_label
49.041419698,2.0760205546,11
48.849399137,2.3879504871,2
48.822501736,2.3607029663,2
48.870683751,2.3954523571,2
48.883205169,2.3866364049,2
48.844803331,2.4091470891,2
48.888540707,2.1887106205,2
48.826937567,2.2081568025,2
48.877733342,2.3039472426,2
48.826924001,2.2641889195,2
48.795942552,2.2004849362,2
48.821606708,2.1882278835,2
48.875063428,2.3815288314,2
48.433475106,2.160822966,13
48.639414817,1.9694220204,-1
48.872906229,2.3501808978,2
48.904913332,2.2499102762,2
48.85862226,2.3201280096,2
48.754726056,2.3075295859,2
48.932308811,2.5496823642,2
48.907639752,2.5138169495,2
48.877393947,2.3092287268,2
48.905142133,2.5528971635,2
48.855514262,2.4398169313,2
48.909277451,2.5861306844,2
48.899118045,2.5547667301,2
48.840649423,2.4772055201,2
48.92481302,2.4059772447,2
48.956491352,2.5348426957,2
48.876695106,2.3857770625,2
48.90266925,2.3279531231,2
48.871893325,2.3559421569,2
48.917406457,2.4465441843,2
48.86311002,2.4878991219,2
48.880256068,2.4138644277,2
48.609028976,1.9290569689,-1
48.8628329,2.5769500019,2
48.880307911,2.3162983007,2
48.850532825,2.3818554104,2
48.899623052,2.2497945775,2
48.824087559,2.35554984,2
48.891366436,2.1878216746,2
48.767333762,2.4038959382,2
48.811190016,2.4048269324,2
48.871455679,2.3556863563,2
48.902672136,2.0741439308,2
48.876242091,2.3202606853,2
48.851004106,2.3096548774,2
48.927574148,1.9373425807,14
48.8402958103985,2.29477365192868,2
48.860116703,2.5090225431,2
48.871923274,2.3458918458,2
48.88017103,2.3429422546,2
48.873919041,2.3485553776,2
48.843327618,2.57732634,2
48.847058192,2.3724450887,2
48.920482905,2.3828774885,2
48.845122031,2.3120319721,2
48.876944182,2.3529910639,2
48.843107221,2.7054061579,15
48.375318847,2.0594141463,-1
48.862215584,2.3999219946,2
48.890072456,2.7374147455,5
48.971460239,2.9348785536,-1
48.791295477,2.5236945767,2
49.031891131,2.0870320236,11
48.924075441,2.7186153984,16
48.632718291,2.2686595883,2
48.910506273,2.3072188969,2
48.819934794,2.3938384666,2
48.864795447,2.3495054859,2
48.570470549,2.0630699562,17
48.88851541,2.3927414638,2
48.946544839,3.1303806886,18
48.955042463,2.5945324498,2
48.889189849,2.4508372299,2
48.576830381,2.4833603425,2
48.569363566,2.4896058306,19
48.679576764,2.5652922533,2
48.798455794,2.3635829821,2
48.871186926,2.3056623904,2
48.618438617,2.4072113444,2
48.607379071,2.4764776932,2
48.705583521,2.2104522564,2
48.836226193,2.3029118695,2
48.786104345,2.226780872,2
48.818659434,2.3175533787,2
48.699347124,2.305112693,2
48.747672377,1.9294623036,20
48.633618481,2.3424879559,2
48.879243911,2.3333454578,2
48.994051557,2.0902173078,11
48.933908721,2.0563971116,21
48.721104139,2.5114964231,2
48.91008437,2.3355489509,2
48.856513309,2.3029389346,2
48.586741995,2.4823437038,2
49.023761412,2.2306915964,2
48.7594190557397,1.93087112333268,20
48.81275702,2.9863721189,22
48.8866683177508,2.139444366752,2
48.821759939,2.2642233873,2
48.943334928,2.5789273245,2
48.853518578,2.344574551,2
48.9236085585337,2.26018213490595,2
48.834993939,2.3148777191,2
48.801670943,2.4575856897,2
48.8735233701578,2.23317174644088,2
48.841365314,2.3016986008,2
48.949739691,2.3304620184,2
48.81083135,2.237655944,2
48.81144069,2.2711859691,2
48.860211347,2.2850542893,2
48.86511578,2.346811573,2
48.7668426371682,2.0782578896393,23
48.766711315,2.0788756221,23
48.839345189,2.2282859164,2
48.830319702,2.2346096482,2
48.8092343607858,2.29713750955313,2
48.840786062,2.2969440625,2
48.845522361,2.3785446286,2
48.643753763,1.8275408573,24
48.915510377,2.3782605515,2
48.799212042,2.3794629946,2
48.930324448,2.1804129445,2
48.887376675,2.2632348623,2
48.946333225,2.2004314039,2
48.807024889,2.1301252489,2
48.883490464,2.2889373069,2
48.873376268,2.1380529815,2
48.845122031,2.3120319721,2
48.81453783,2.4739866322,2
48.652786446,2.2669605971,2
48.893931767,2.4187901781,2
48.8916211267051,2.41674975490378,2
48.877087683,2.3410480276,2
48.795367289,2.7076104223,25
48.878754191,2.3398963172,2
48.8800769,2.3372699944,2
48.883257013,2.3336539457,2
48.869772575,2.3771809202,2
48.836479965,2.2459719858,2
48.843036956,2.3065978551,2
48.864360579,2.3344505836,2
48.853338121,2.3620213829,2
48.541757854,2.6585086921,26
48.876776629,2.3368347779,2
48.893905773,2.3617561545,2
49.074221909,2.670251612,27
48.230363422,2.6841280344,-1
48.809860428,1.8826353453,28
48.838512932,2.2378287632,2
48.853477462,2.3660714236,2
48.8686718419426,2.22527092248522,2
48.404834027,2.6975879474,29
48.917488086,2.2609459587,2
48.884255543,2.3252561699,2
48.986197706,2.2223901934,2
49.126153611,1.9990607844,-1
48.865666398,2.3305747627,2
48.95160947,2.9128177752,30
48.939060141,2.2215755119,2
48.834031687,2.2586491146,2
48.834031687,2.2586491146,2
48.834031687,2.2586491146,2
48.830577618,2.3084023768,2
48.871931522,2.3894170145,2
48.883311188,2.2724203351,2
48.892688246,2.3405396213,2
48.842925715,2.2478460368,2
48.890515715,2.3785849265,2
48.875671398,2.3874797828,2
48.871263914,2.3798248172,2
48.843089407,2.3082009192,2
48.815269842,2.1339719121,2
48.990899899,1.5362283724,-1
48.843805162,2.4024708168,2
48.671382545,2.375179268,2
48.882807882,2.3674748123,2
48.86790361,2.2843198533,2
48.867523564,2.2775269309,2
48.634131768,2.3159086943,2
48.825675626,2.3282155315,2
48.852076975,2.399150065,2
48.846938043,2.3108942762,2
48.779278086,2.3398014005,2
48.893022055,2.3524339299,2
48.841936935,2.3626229833,2
48.88484763,2.2629245416,2
48.871186926,2.3056623904,2
48.872679212,2.343026128,2
48.862461717,2.4023808783,2
48.8385163696959,2.16506916359893,2
48.873786133,2.3194618896,2
48.845907906,2.2422678379,2
48.867776518,2.400523185,2
48.741319156,2.4187616457,2
48.932704618,2.2052848343,2
48.890280249,2.3498208685,2
48.752803054,2.4143879,2
48.820498626,2.227626164,2
48.840658176,2.1773116428,2
48.845751839,2.4058155816,2
48.865100348,2.308134771,2
48.88676337,2.3357993519,2
48.8803402692882,2.23865791898579,2
49.045897702,1.6636313475,-1
48.872810326,2.3299635081,2
48.862402888,2.3788180278,2
48.871555986,2.3077999426,2
48.871775091,2.3939400359,2
48.814262519,2.412599435,2
48.820755198,2.4870934195,2
48.895692101,2.3405615865,2
48.842802922,2.3469963859,2
48.868139611,2.3786105691,2
48.874257897,2.4176217922,2
48.780240784,2.4546389897,2
48.856316728,2.3355714385,2
48.9132279308786,2.3444509255831,2
48.838962922,2.4177722807,2
48.817315531,2.5562156095,2
48.838603573,2.1861920696,2
48.864223142,2.3309313657,2
48.7920235164387,2.46291597490676,2
48.877874994,2.3407926381,2
48.871011272,2.3605247785,2
48.856602088,2.3627378435,2
48.792864311,2.3327613277,2
48.861770899,2.3833877334,2
48.835282901,2.3532084705,2
48.874392509,2.3417270132,2
48.888731337,2.3553251646,2
48.853904146,2.3863127056,2
48.913614113,2.3830272946,2
49.069533519,2.162058782,11
48.645009158,2.2257972683,2
48.858790619,2.3735468162,2
48.888630846,2.3732913235,2
48.866797252,2.3683699018,2
48.6141538250482,2.47505307727531,2
48.9540624281199,2.33579990345119,2
48.8534624834954,2.4207184974477,2
48.9041381751175,2.38385730032706,2
48.882663561,2.3718346657,2
48.97665796,2.0059416363,31
48.96995378,2.9367564459,-1
48.889184947,2.3043849543,2
48.892610323,2.3735968021,2
48.872970079,2.3424403041,2
48.872011647,2.3709365379,2
48.824778152,2.1299802389,2
48.712343484,2.2434082826,2
48.868502022,2.2829050273,2
48.7941334271557,3.27307982865672,-1
48.908930786,2.5375286313,2
48.8663712442219,2.306833899918,2
48.874384033,2.0879669526,2
48.868502022,2.2829050273,2
48.908032524,2.384852005,2
48.873866143,2.560321499,2
48.850177173,2.3788247642,2
48.9003305186819,2.2287774785724,2
48.9307924043971,2.19184754029705,2
48.525974682,2.5667642219,32
48.965884985,1.6027100069,-1
48.850181042,2.3539120775,2
48.644040336,2.2855066478,2
48.860180187,2.4114569397,2
48.8458339757817,2.42632920662999,2
48.859772355,2.3605577732,2
48.834437968936,2.24670695835815,2
48.848182158,2.3267425635,2
48.8338498910344,2.32467436486481,2
49.005376621,1.9116099314,9
48.855505087,2.3753989745,2
48.893856539,2.2755125464,2
48.46390121,2.7055935717,33
48.838310785,2.2381163393,2
48.736185347,2.5767965492,-1
48.845407702,2.4166619565,2
48.865113017,2.3329401351,2
48.879907488,2.7079604586,5
48.852238233,2.3344527815,2
49.006904846,2.2989687864,2
48.859804459,2.4348761203,2
48.85512046,2.5292601606,2
48.213169498,2.6250034671,-1
48.940479121,2.8726280098,34
48.843696318,2.2064741538,2
48.825722892,2.2945648625,2
48.894984462,2.4418450003,2
48.896216951,2.2961030498,2
48.825476801,2.9467646462,35
48.820953705,2.2667967101,2
48.876630044,2.4520399639,2
48.837919395,2.2454548186,2
48.873742999,2.3629684986,2
48.873223778,2.354517894,2
48.883530514,2.2722539057,2
48.840268867,2.3033755548,2
48.990992687,2.2608857704,2
48.870532736,2.4880238232,2
48.780919478,2.1676972993,2
48.840268867,2.3033755548,2
48.630504223,2.4237438297,2
48.783774647,2.1808843673,2
48.860559786,2.3177036397,2
48.865472596,2.2855422111,2
48.874523919,2.3508865896,2
48.869754055,2.2781408288,2
48.95377483,2.1497032527,1
48.844615554,2.3202684925,2
48.79774496,2.5275414659,2
48.701758825,2.351952915,2
48.801124386,2.4307973788,2
48.862268986,2.2078005411,2
48.91422333,2.2739941941,2
48.90629514,2.284333873,2
48.891680209,2.2894637473,2
48.90425239,2.2684882406,2
48.879852879849,2.3377419036005,2
48.913664769,2.2953663196,2
48.9035552031642,2.33702878684037,2
48.986227296,2.3363028853,2
48.880277142,2.3432520784,2
48.835903906,2.3506340217,2
48.836789928,2.2839877828,2
48.9817919469047,2.50605325513625,36
48.823552003,2.3085380671,2
48.850987535,2.3971185959,2
48.897781004,2.3060801458,2
48.879135586,2.3777076209,2
48.894542281,2.3299429761,2
48.885745526,2.296316875,2
48.851541742,2.2730291046,2
48.9005554387877,2.3948694747968,2
48.871561394,2.292238545,2
48.88259852,2.3038143062,2
48.831278482,2.3609931152,2
48.802235151,2.1239824455,2
48.626163768,2.3122455672,2
48.946647067,2.3335431596,2
48.846997039,2.3310819412,2
48.846518666,2.3277601667,2
48.862589399,2.3865567563,2
48.89239237,2.3621224924,2
48.882718929,2.3224506614,2
48.887045913,2.3599521566,2
48.864737383,2.3329926552,2
48.871004036,2.3280126683,2
48.801800975,2.5718956432,2
48.802193792,2.2910463242,2
48.850741042,2.3038339571,2
48.849363496,2.3766227389,2
48.849881438,2.2690307394,2
48.625826426,2.409743811,2
49.141739469,2.2767586837,37
48.7597726977961,1.94817857586251,20
48.876585419,2.3426046314,2
48.870907663,2.3642042451,2
48.771994565,2.3645724008,2
48.833933031,2.5314611854,2
48.807188626,2.3746421223,2
48.892204806,2.2069289396,2
48.860125309,2.4963769141,2
48.867161174,2.347193525,2
48.8144820264019,2.39876996311942,2
48.791441567,2.5141838406,2
48.883551852,2.3234298275,2
48.877074147,2.456323626,2
48.871203508,2.3658925036,2
48.848127968,2.2168169879,2
48.87586022,2.3857173735,2
48.529402975,2.6600360381,26
48.7874040206918,2.04729123883876,23
48.88843777,2.3488715104,2
48.869112297,2.0646826481,2
48.884728928,2.3374100216,2
48.879884255,2.3025661283,2
48.852788684,2.3388408897,2
48.912690736,2.3568370321,2
48.875659845,2.3287690224,2
48.882281838,2.2428663025,2
48.879228107,2.299241082,2
48.893952136,2.3814396181,2
48.760021684,2.3630279631,2
48.804265606,2.1323702525,2
48.845070848,2.418592473,2
48.580175178,3.1380514766,-1
48.929578703,2.0445082412,21
48.904430558,2.0724964484,2
48.8338498910344,2.32467436486481,2
48.860054366,2.4790069264,2
48.6132392278976,2.48597104523903,2
48.820641752,1.9546763126,4
48.890474437,2.3332903161,2
48.803156348,2.5404104822,2
48.8445942910148,2.42439745778173,2
48.705950096,2.463106132,2
48.876326169,2.2881529619,2
48.837438758,2.2998683164,2
48.822168349,2.20563275,2
48.891208438,2.3417708165,2
48.871977937,2.372395709,2
48.87672251,2.3788872082,2
48.860780969,2.3436954858,2
48.789777844,2.4256143528,2
48.839697308,2.2576917576,2
48.892795142,2.1969314078,2
48.845723015,2.3998427783,2
48.87488671,2.2847477256,2
48.811888999,2.3820792461,2
48.800716111,2.3995934358,2
48.868929806,2.4107328986,2
49.070048354,2.817387855,431
48.869729739,2.375915226,2
48.8985114248131,2.23725592539743,2
48.8686666956732,2.37983815292756,2
48.872906229,2.3501808978,2
49.159244173,2.2896951954,37
48.549717406,2.6593868608,26
48.9900709265649,2.05768471054335,11
48.8902516,2.088129536,2
48.945310847,2.1499971358,1
48.557620214,2.5965899332,38
48.899681261,2.2395170659,2
48.836150231,2.4042683674,2
48.9155658481177,2.27668956627076,2
48.808134559,2.4117724827,2
48.8988063861704,2.19025271591021,2
48.927495904,2.2791603704,2
48.767823832,2.2752486781,2
48.560144113,2.6972736945,-1
48.783159414,2.2869319757,2
48.79889491,2.6069291552,2
48.852845215,2.2006543052,2
48.937004648,2.4255360799,2
49.016815205,2.1342160693,11
48.990446534,2.052999299,11
48.983566796,2.3047721714,2
48.854308499,2.2748603787,2
48.569811382,2.5327426564,237
48.872759228,2.3709806798,2
48.864360579,2.3344505836,2
48.702277935,2.3870142278,2
48.844218521,2.4707670351,2
48.807926361,2.3291473191,2
48.845719821,2.4072657949,2
48.878745882,2.3372692062,2
48.793434407,1.9293557043,-1
48.874789938,2.2929827275,2
48.953484038,1.924695076,39
48.8906508028013,2.40085581546466,2
48.883456273,2.3377001691,2
48.783620645,1.7705975569,-1
48.982489483,2.2824731338,2
48.988287538,2.3070496429,2
48.904900857564,2.37474215385528,2
48.869915609,2.371853434,2
48.851405263,2.4724076048,2
48.837386929,2.1556022176,2
48.837077798,2.1554095336,2
48.891785931,2.418035377,2
48.868773787,2.3238821528,2
48.8914929620588,2.28597006241287,2
48.858332644,2.3767798436,2
48.853198029,2.3331935192,2
48.861750957,2.3803974117,2
48.863749803,2.3904784003,2
48.7812880376677,2.21468816696432,2
48.876634024,2.2971803418,2
48.924284969,2.2140148948,2
48.889978792,2.4682254266,2
48.96296254,2.317219035,2
48.969303242,1.7293007879,40
48.934772287,2.332104131,2
48.934772287,2.332104131,2
48.850240918,2.2667825649,2
48.459555999,2.5231749517,41
48.858407709,2.4323527428,2
48.889094017,2.231622005,2
48.853443963,2.2665562326,2
48.880938429,2.3372640761,2
48.868708802,2.349976969,2
48.531291398,2.5518363694,32
48.7937142715388,2.48071967371494,2
48.88263362,2.3170913918,2
48.854407458,2.3331569173,2
48.800242873,2.47220584,2
48.874638222,2.1726273608,2
48.868646645,2.350952466,2
48.565246609,3.305661987,42
48.877724961,2.3322529773,2
48.864571824,2.3749984207,2
48.8421413,2.3620548888,2
48.863749803,2.3904784003,2
48.678079643,2.2995794165,2
48.942312702,2.3529580174,2
48.873295338,2.4375369002,2
48.9056268486075,2.30549179783111,2
48.419232408,2.7317182787,29
48.833339168,2.3046826798,2
48.754727281,2.3232915091,2
48.880911164,2.2892397854,2
48.813917028,2.1237249197,2
48.8903122982637,2.30575594404275,2
48.844473785,2.4176902761,2
48.989769032,2.3891376457,2
48.877011328,2.2498380487,2
48.924990332,2.5358516969,2
48.862180337,2.5671886289,2
48.862042127,2.2821788205,2
48.8557636631744,2.43970440040578,2
49.010658775,2.5628519645,43
48.839265998,2.4792174465,2
48.251664957,2.550438912,-1
48.889477379,2.1344458829,2
48.800881548,2.498081112,2
49.133993104,2.3561202251,44
48.845199854,2.1969389614,2
48.849677991,2.288998044,2
48.866376968,2.3807049963,2
48.977303625454,2.52369520014898,465
48.5327853408224,2.62487259659358,26
48.828302958,2.2345874933,2
48.885874378,2.295517775,2
48.995471682,2.664776895,459
49.032670955,2.0329607645,11
48.884786175,2.3101111498,2
49.014789251,2.272783721,2
48.87122085,2.3796712759,2
48.7795987904974,2.33971514347385,2
48.92708369,2.3414124986,2
48.815406288,2.352304242,2
48.871918039,2.3249444141,2
48.8432085,2.6157950379,2
48.838713497,2.643449995,2
48.998884496,2.2639045567,2
48.7951990567916,2.32167065396216,2
48.849505373,2.3955086321,2
48.807799458,2.575529479,2
48.897827665,2.0922765568,2
48.886137084,2.283155566,2
48.814259059,2.2120086066,2
48.98944412,2.2892433895,2
48.870827423,2.2249946904,2
48.908964511,2.2852712882,2
48.847399549,2.4382272463,2
48.847435503,2.402219338,2
48.88580496,2.2330672543,2
48.808756652,1.9656383442,23
48.83168687,2.5971785641,2
48.773904881,2.48810673,2
48.833698184,2.2943452216,2
48.884140040818,2.26134997761517,2
48.834254176,2.4010776385,2
48.880870152,2.3012166227,2
48.867507131,2.2861795612,2
48.428275703,2.0637389825,-1
48.871838886,2.3022798494,2
48.865505953,2.2736030661,2
48.850626592,2.276954432,2
48.881673399,2.3141490782,2
48.856854747,2.3423323914,2
48.846414832,2.379973365,2
48.882776493,2.3367460998,2
48.880551222,2.3440326687,2
48.867487137,2.4047990855,2
48.884511499,2.3338657615,2
48.853092682,2.3533253884,2
48.9145607890868,2.47875736941508,2
48.784839847,2.429872984,2
48.895384984,2.2523135065,2
48.7077560506502,2.27753676011772,2
48.624893348,2.4424134047,2
48.889116497,2.4155817806,2
48.8536101851821,2.39323275691052,2
48.961891415,2.2949790541,2
48.885133809,2.4988509171,2
48.88465708,2.3497138011,2
48.859680269,2.3694743519,2
48.857549419,2.3759373667,2
48.771698108,1.6359556602,45
48.863493189,2.2840481135,2
48.873273767,2.2930033081,2
48.737288136,2.2866091087,2
48.846279333,2.2141053688,2
49.004206602,2.5161027652,36
48.964544126,2.2857324654,2
48.841894274,2.3004897408,2
48.848162863,2.4171216885,2
48.850236057,2.3481373603,2
48.767662766,2.4142218653,2
48.531354225,2.5496795419,32
48.87197534,2.3439024958,2
48.85470602,2.4336837084,2
48.86093952,2.3568305165,2
48.859503599,2.446472342,2
48.825974634,2.3290902551,2
48.863594116,2.5125542629,2
49.010884642,2.0915270772,11
48.620326847,2.4059528584,2
48.889616495,2.3235119534,2
48.869776431,2.3014645571,2
48.673154405,2.3809975842,2
48.821526308,3.1892962451,-1
48.888819971,2.3515206369,2
48.87728789,2.2959179338,2
48.866314069,2.3938204951,2
48.871186926,2.3056623904,2
48.875089436,2.3509389865,2
48.841357396,2.1324923883,2
48.83592154,2.3986463794,2
48.84327677,2.264089945,2
48.83464791,2.3338654094,2
48.9010259992555,2.39207171534063,2
48.851689807,2.2719395128,2
48.824732613,2.3701040423,2
48.762714743,2.3305314472,2
48.870407669,2.39403229,2
48.881785388,2.2980926109,2
48.881785388,2.2980926109,2
48.90606755,2.3731626929,2
48.897062468,2.094910209,2
48.898566635,2.3026556258,2
48.835282901,2.3532084705,2
48.902763641,2.305281178,2
48.846288952,2.3945539271,2
48.836047283,2.3521962638,2
48.836047283,2.3521962638,2
48.831262741,2.3406455048,2
48.866217852,2.3262750026,2
48.877711794,2.3381086373,2
48.854797606,2.2696609377,2
48.876203413,2.2921727369,2
49.048660173,1.9572046929,-1
48.787710932,2.3326393946,2
48.78213522,2.4660950446,2
48.844864699,2.4370165,2
48.8996301554559,2.3055314236021,2
48.533819942,2.6569187188,26
48.757991214,2.5545734367,46
48.88681917,2.3349967701,2
48.808460153,3.0787890833,47
48.872778421,2.3262501312,2
48.851277297,2.3741201138,2
48.866521717,2.3087485531,2
48.885788774,2.3231621163,2
48.83809372,2.2976046553,2
48.8165576874315,2.3770516954608,2
48.8720403,2.3935661244,2
48.815847685,2.3093774093,2
48.866407655,2.3083083917,2
48.882882431,2.3126536221,2
48.8758780814026,2.23111643821629,2
48.869547545,2.2205475943,2
48.840885013,2.2893223753,2
48.940675012,2.2414661935,2
48.853858524,2.4873733591,2
48.88175897,2.3686970544,2
48.856949575,2.49637858,2
48.929612041,2.270155898,2
48.904036162,2.2391216711,2
48.911059803,2.2502666151,2
48.843928192,2.2811460969,2
48.889957042,2.2526696699,2
48.780160244,2.2862135515,2
48.882680887,2.3018970447,2
48.909218576,2.5213248891,2
48.7536357120224,2.29465879858031,2
48.821920836,2.2264435447,2
48.88480386,2.8394954042,48
48.882680887,2.3018970447,2
48.963980917,2.5293732938,2
48.790161588,2.6518326736,2
48.83992228,2.3404428992,2
48.817836345,2.3039530817,2
48.8082532893083,2.1494207863708,2
48.775627769,1.8521494382,-1
48.7978974020885,2.44810081836559,2
48.856984725,2.3614656294,2
48.8504547,2.3493120593,2
48.857424154,2.398901814,2
48.821908244,2.2700780546,2
48.697049817,2.1876152155,2
48.849688658,2.3760274169,2
48.870907663,2.3642042451,2
48.793075792,2.4030123812,2
48.856925596,2.3022328641,2
48.823247253,2.4197770114,2
48.871304215,2.3263769021,2
48.790570378,2.5402026987,2
48.838276643,2.4051460024,2
48.847590968,2.654604521,2
48.837465248,2.4140396236,2
48.784162974,2.5768245867,2
48.88757077,2.2399009575,2
48.858005002,2.3056653722,2
48.864109698,2.3470286568,2
48.851362541,2.2665078492,2
48.784707899,2.4053837896,2
48.869135348,2.3477099985,2
48.8160939778882,2.34191509383342,2
48.8945183758715,2.24249467334506,2
48.869534593,2.3981676824,2
48.899767949,2.2228723853,2
49.159945988,1.9356303534,49
48.892975012,2.3781723239,2
48.878835777,2.1843307616,2
48.8171400009136,2.32844806846704,2
48.836810481,2.3377754273,2
48.882788051,2.3475239896,2
48.849139183,2.3722510493,2
48.889990009,2.2516987021,2
48.874515512,2.3472731377,2
48.956995722,2.2838017239,2
48.932543323,2.4249558462,2
48.906783773,2.3588588444,2
48.895338188,2.3365994378,2
48.82893025,2.3081727664,2
48.848204278,2.308699909,2
48.8641468324733,2.42745918058159,2
48.9009392723188,2.31826909344472,2
48.741960551,2.2610627912,2
48.904552699,2.3307663215,2
48.85909552,2.304822133,2
48.618916756,2.2679420113,2
48.880603277,2.3662184812,2
48.888282241,2.3221423391,2
48.852168319,2.3442686836,2
48.87440341,2.2871007859,2
48.940537599,2.2206350642,2
48.895641996,2.22238702,2
48.846041794,2.3262038935,2
48.880819397,2.2739471739,2
48.859795613,2.3550041597,2
49.025885671,2.3273621517,50
48.885088489,2.3241694328,2
48.889542607,2.1947108154,2
48.851830191,2.2906389448,2
48.84160312,2.2331740425,2
48.878641233,2.3506670158,2
48.865896349,2.2928376118,2
48.863645052,2.3529817551,2
48.8946671,2.2730188973,2
48.890472381,2.3500925968,2
48.85909552,2.304822133,2
48.879802167,2.2959172126,2
48.869664897,2.3736082595,2
48.893600923,2.3809814301,2
48.859920303,2.3220792756,2
48.892010673,2.0821886598,2
48.868182157,2.3309486773,2
48.857543763,2.395865145,2
48.878315794,2.3829968712,2
48.840388382,2.3338301926,2
48.850131893,2.2897086686,2
48.872282987,2.3961547275,2
48.708027429,2.0407683155,51
48.838876122,2.2818438769,2
48.826261957,2.3586739945,2
48.851388606,2.390542586,2
48.700013401,2.3765779608,2
48.803437591,2.4972672405,2
48.883358167,2.3398027759,2
48.871853948,2.3121856539,2
48.8420847888331,2.43165168444691,2
48.879570332,2.3042570306,2
48.841270837,2.3064837355,2
48.860636437,2.3561609182,2
48.868017605,2.4538090884,2
48.841270837,2.3064837355,2
48.845132137,2.3076260228,2
48.841751597,2.2657261093,2
48.856893916,2.4280614268,2
48.871644467813,2.30447755454959,2
48.863749803,2.3904784003,2
48.803893561,2.1626049098,2
48.875351824,2.2871859714,2
48.861058998,2.308736524,2
48.645005093,2.8271106394,52
48.96029618,2.3089094877,2
48.972114414,2.3677395125,2
48.866644096,2.285935105,2
48.856821184,2.3349094317,2
48.875479875,2.3417391753,2
48.778558514,3.3382058516,-1
48.814829427,2.2284417245,2
48.771206889,2.3380936241,2
48.8637593803562,2.21396162872543,2
48.859252573,2.3018295983,2
48.829098106,2.3690677803,2
48.622606983,2.1213951311,53
48.642003737,2.451336591,54
48.884257664,2.3090708597,2
48.465861884,2.3202949429,-1
48.643713046,2.334410891,2
48.869735765,2.3054490217,2
