y_latitude,x_longitude,cluster_label
48.9255888387011,2.2139951983138,0
48.910031804,2.2741713595,0
48.852558413,2.3363975359,0
48.8859819786868,2.23010101316981,0
48.707326906,2.3334063685,0
48.812668399,3.0843708049,10
48.827900517,2.1228892757,0
48.860938383,2.3646993807,0
48.865313413,2.2781982728,0
48.835412116,2.3468649996,0
48.886041072,2.3369104379,0
49.05568906,1.7660461697,11
48.894503185,2.5653914123,0
48.866078322,2.329454386,0
48.706709012,2.8729038691,12
48.978448228,2.2818718121,0
48.981995353,2.2934589716,0
49.0430422793668,2.08588248516397,13
48.870407669,2.39403229,0
48.991405143,2.285237933,0
49.029206969,2.3644330148,0
48.697890048,2.0322369413,-1
49.033754757,2.3489514414,0
49.1345369042313,2.3618620365626,14
48.884422195,2.3002362096,0
48.856412464,2.3575332432,0
48.879171444,2.0990249459,0
48.871688486,2.3061114666,0
48.822565228,2.3663120219,0
48.843070399,2.2999861496,0
48.871893325,2.3559421569,0
48.806057223,2.2782068306,0
48.871488785,2.3328688456,0
48.944036885,2.136706703,0
48.944036885,2.136706703,0
48.890645157,2.2377373513,0
48.894387201,2.293113505,0
48.9032558461504,2.15623706820958,0
48.829481971,2.3760130418,0
48.837140734,2.4153580012,0
48.873053731,2.3165925738,0
48.848115484,2.3074978089,0
48.635515894,3.3354017752,-1
48.82877239,2.3519522416,0
48.793339647,2.3811527613,0
48.909116785,2.5175612152,0
48.8661662248623,2.3369998424608,0
48.765612776,2.0139449798,15
48.843511916,2.2382925236,0
48.729761933,2.4496256074,0
48.9233903266935,2.33178855711096,0
48.838614833,2.5756161444,0
48.757036348,1.9204052942,15
48.866217067,2.3291772365,0
49.034225923,2.0650623401,13
48.873306668,2.302134757,0
48.866217067,2.3291772365,0
48.805532843,2.4432147205,0
48.816867937,2.3736875267,0
48.926572268,2.3526359739,0
48.8942579029493,2.41798455934107,0
48.8995258822031,2.39507827468168,0
48.86559399,2.3767870321,0
48.821839476,2.367730806,0
48.8517294775295,2.29188647193377,0
48.875484262,2.3177864059,0
48.846754088,2.3947651875,0
49.081432741,2.3143560391,16
48.844835521,2.2778387316,0
48.9318005813722,2.39930338301477,0
48.871576056,2.3660193924,0
48.303227748,1.993491404,-1
48.949157168,2.4943482401,0
48.386603218,2.8966193744,17
48.390120431,2.9688416291,59
48.853205999,2.3753324975,0
48.865302511,2.3348311401,0
48.874733122,2.3818286117,0
48.7711760467872,2.36598524624154,0
48.913234125,2.3239472093,0
48.3847356249417,2.97753345550439,-1
48.906683586,2.2359847359,0
48.825675626,2.3282155315,0
48.8680001904727,2.3256071413338,0
48.992218178,2.1734185696,0
48.562313554,2.8400719435,-1
48.986969361,1.7180155006,18
48.817375475,2.2568310581,0
48.789556998,2.3196458793,0
48.887704757,2.4489080732,0
48.822946635,2.4177502323,0
48.9177901574019,2.36727749554631,0
48.834912554,2.2893683815,0
48.886364144468,2.24928300968015,0
48.884315135,2.2649582196,0
48.97740509,2.376072001,0
48.844927334,2.2278106788,0
48.705545837,2.3571503035,0
48.981904979,2.238705798,0
48.909116785,2.5175612152,0
48.850187319,2.4117406909,0
48.841250278,2.2199428845,0
48.8970762894868,2.25659401838852,0
48.922455249,2.2608460685,0
48.89145664,2.0896065263,0
48.822680141,2.2118772491,0
48.891498702,2.2870389729,0
48.90745155,2.1164547345,0
48.859146605,2.2150515784,0
48.805064204,2.1826373708,0
48.898775319,2.2520042798,0
48.683876861,2.3151862451,0
48.840641952,2.23102966,0
48.865062345,2.3477323715,0
48.8382555619808,2.0673256385013,19
48.883086316,2.245247796,0
48.866165661,2.2714631956,0
49.002274244,2.4159145402,0
48.964243703,2.5377260462,0
48.887467806,2.2750709373,0
48.373501086,2.8102731539,20
48.871575684,2.6845529046,21
48.778319367,2.2484846561,0
48.865767108,2.3373593471,0
48.84255073,2.7895634809,22
48.931621268,2.1651073965,0
48.8904055095414,2.73296128582024,21
48.820631666,2.2714960649,0
48.812547789,2.5409214436,0
48.94262016,2.2334896154,0
48.789449068,2.3841567371,0
48.988180177,1.7168925516,18
48.913868767,2.2984062567,0
48.549989533,2.6534732786,23
48.864628456,2.3561279389,0
48.896484192,2.095470235,0
48.836150231,2.4042683674,0
48.77964485,2.2611171017,0
48.9013812193726,2.49175403804366,0
48.87246858,2.2327878094,0
48.874553621,2.1321033646,0
48.840406574,2.2474177705,0
48.643284407,1.8264310473,24
48.902147717,2.3140375633,0
48.8859819786868,2.23010101316981,0
48.822848502,2.5572077405,0
48.9578509528996,2.86913924175255,25
48.9578509528996,2.86913924175255,25
48.9578509528996,2.86913924175255,25
48.800893918,2.3248695936,0
48.913147579,2.1988491673,0
48.818555845,2.3208424615,0
48.9282637300167,2.36581807499384,0
48.7747037856342,2.3486399228631,0
48.83025732,2.2504631762,0
48.565539888,2.4478665578,26
48.8859819786868,2.23010101316981,0
48.843306142,2.3103795486,0
48.842750259,2.3001457833,0
48.897915183,2.249500006,0
48.896563564,2.2483641884,0
48.9023660211004,2.2433653884214,0
48.8390894107844,2.23149973529503,0
48.889537667,2.3493719063,0
48.77578865,2.2619008337,0
48.87246858,2.2327878094,0
48.795001702,2.1384554916,0
48.9309183993131,2.04041886699084,4
48.873212682,2.3071654989,0
48.800591064,2.3118224362,0
48.841830743,2.2887998842,0
48.9373622926333,2.03618967143691,4
48.85414743,2.3178204512,0
48.969494879,2.3629971804,0
48.908490918,2.5415464867,0
48.870634517,2.2872955156,0
48.643427025,2.4556893971,27
48.895815272,2.2554103651,0
48.808310924,2.1681429594,0
48.78883283,2.479440733,0
48.85414743,2.3178204512,0
48.891054806,2.4543293964,0
48.876156025,2.3384488183,0
48.883231152,2.3954403299,0
48.831457555,2.3436231542,0
48.8773621,2.338460768,0
48.904153696,2.304146724,0
48.897415649,2.536277585,0
49.007957768,2.2638834211,0
48.868222686,2.4182209238,0
48.8897315595845,2.51505882125075,0
48.877455513,2.2920575489,0
48.876403765,2.3158041697,0
49.054330748,2.6803742163,28
48.942184153,2.1478056072,0
48.859795613,2.3550041597,0
48.894106032,2.4887371979,0
48.85414743,2.3178204512,0
48.890219995,2.1871645943,0
48.910876444,2.3389884731,0
48.878369165,2.3644386234,0
48.85414743,2.3178204512,0
48.85414743,2.3178204512,0
48.853590266,2.2781916732,0
48.905932056,2.3446546778,0
48.853308272,2.3613320131,0
48.813421688,2.2414849645,0
48.815797533,2.2466916058,0
48.744978102,2.466736339,0
48.849370697,2.322050263,0
48.651567758,2.3679422623,0
48.765069005,2.0583790125,15
48.818956753,2.4117620768,0
48.849511384,2.3096923683,0
48.891908942,2.4978582968,0
48.859112832,2.3749699966,0
48.8567134953001,2.43295316894282,0
48.478795266,3.2931056102,-1
48.878355625,2.3658367839,0
48.8964589308783,2.19505340720187,0
48.877070764,2.2942184338,0
48.876961672,2.2319098045,0
48.851976476,2.3366311738,0
48.870973756,2.3058596405,0
48.821629659,2.1931337406,0
48.940632445,2.0614901377,4
48.9310671265855,2.25506144212925,0
48.651308895,2.3755209584,0
48.881915377,2.2030595591,0
48.52615552,2.2909485808,-1
48.933962582,2.3671392202,0
48.6470060716737,2.39437472067548,0
48.689934494,2.2620210031,0
48.914994561,2.2895315819,0
48.908541631,2.2920522126,0
48.881659195,2.3663572614,0
48.9085416314581,2.29205221256612,0
48.907228088,2.2680221324,0
48.8503504880995,2.35933242709055,0
48.656688263,2.4175809812,0
48.845971556,2.3099369788,0
48.854418025,2.2806388511,0
48.853299204,2.3979000131,0
48.836589982,2.3255789283,0
48.856848064,2.3962998092,0
48.860295729,2.3817889189,0
48.849216443,2.2953533797,0
48.88118483,2.3637856077,0
48.853676572,2.3239131454,0
48.883217066,2.3495136026,0
48.872583843,2.3477881506,0
48.84008771,2.3478146591,0
49.0999354888487,2.51075831294704,29
48.886861818,2.291550275,0
48.885707344,2.3034754562,0
48.885706133,2.3488838482,0
48.886344641,2.3200019839,0
48.854120921,2.2761127482,0
48.859231101,2.3759185865,0
48.879198322,2.2973816271,0
48.87219583,2.285192318,0
48.77234156,2.1232972162,30
48.934054514,2.4760587455,0
48.938643506,2.613927029,0
48.918271762,2.521331674,0
48.713135778,2.4954444979,0
48.7961352088869,2.65017828133496,0
48.569971102,2.6250985714,3
48.534366225,2.655757028,23
48.807000003,2.4749359975,0
49.013306196,2.3935132654,0
48.9779376713124,2.41006268607516,0
48.672386439,2.2125401962,226
48.96029618,2.3089094877,0
48.579623959,2.2148563852,0
48.841900014,2.2457802057,0
48.557675014,2.2086635025,31
48.772977003,2.0300266502,15
48.887541641,2.303726397,0
48.864019836,2.3966827516,0
48.874378221,2.3550117248,0
48.612740653,2.3189891318,0
48.493608418,2.1873822858,32
48.687912686,2.176488893,0
48.889292574,2.3415522815,0
48.832771186,2.3569192284,0
48.879229393,2.3868243533,0
48.845220329,2.3815069083,0
48.895229223,2.3433935411,0
48.850819787,2.5754281691,0
48.833002676,2.240525007,0
48.85316266,2.2811113746,0
48.832122378,2.3078257924,0
48.75501668,2.4948058061,0
48.405083441,2.6979514689,33
48.873931128,2.1050197797,0
48.886060691,2.1777439637,0
48.848509242,2.3211536234,0
48.89346121,2.323847982,0
48.806984683,2.3748213074,0
48.871182557,2.4387667816,0
48.972651,2.2794327528,0
48.987833042,2.3722526814,0
48.872353715,2.50065295,0
48.853868564,2.7902945805,22
48.875578739,2.525084841,0
48.841258159,2.4991420019,0
48.269947824,2.7348460081,-1
48.8406312988288,2.49753074379792,0
48.869339486,2.4196671341,0
48.15385016,2.7505478014,-1
48.757538747,2.3543396755,0
48.8928127059381,2.43736629140584,0
48.860446286,2.511367771,0
48.795017073,2.5321006632,0
48.844713713,2.6747207914,0
48.912106234,2.5328820479,0
48.942165873,2.4868477825,0
48.848724482,2.4563738367,0
48.966353741,2.5288187475,0
48.964778406,2.3765418928,0
48.951685721,1.924732262,34
48.971220569,2.3476092565,0
48.808858528,2.152628379,0
48.925252921,2.2955149527,0
48.832350652,2.2493909076,0
48.993281032,1.7446974245,18
48.880323159,2.2982617649,0
49.00081023,2.3211698911,0
48.9798709361472,2.37445232574059,0
49.07030162,2.4233277334,35
48.9786888472955,2.37549975625598,0
48.866412356,2.3964520649,0
48.888466895,2.0889767588,0
48.99039761,2.0649232375,13
48.832767592,2.2977513492,0
48.8638189682722,2.22405751421966,0
48.8817536661106,2.22464309026272,0
48.805791685,2.4159967039,0
48.415226906,2.0032814163,-1
48.727646973,2.2513808394,0
48.849024634,2.3756251861,0
48.892115877852,2.23378389300189,0
48.930722413,1.84262253,36
48.805678241,2.2354750631,0
48.886734839,2.3723542224,0
48.871723744,2.3490490916,0
48.884043296711,2.39011350831979,0
48.943921412,2.1992329353,0
48.972695662,1.9667927571,13
48.8138006856144,2.30163751743881,0
48.881527135,2.3295760481,0
48.826360432,2.3279628836,0
48.8633070273245,2.19931344735756,0
48.88848067,2.3819095166,0
48.805231978,2.1725369903,0
48.631626748,2.4484496634,0
48.68261369,2.9583986293,37
49.004469094,1.9126747568,38
48.847925296,2.3057179102,0
48.859770612,2.3859834063,0
48.853725242,2.3741882905,0
48.562201443,2.5335394909,39
48.855965208,2.3251482372,0
48.868826146,2.3362898138,0
48.872180187,2.3188465995,0
48.84488929,2.3955155726,0
48.866038851,2.3068969398,0
48.890392027,2.3473891522,0
48.646591872,1.8304617263,24
48.925900594,2.5463986218,0
48.998400663,2.1607371772,0
49.153898293,2.2687171338,40
48.891667245,2.3234034773,0
48.969394967,2.4022317843,0
49.024787603,1.9809007891,41
49.046412505,2.0109910271,13
48.974014955,2.3881241161,0
48.899049418,2.2460926049,0
48.999774219,2.227901461,0
48.979818805,2.3675287102,0
48.361283002,2.0960000462,-1
48.835383774,2.3014205623,0
49.069818168,3.0241877154,42
48.790717489,2.5162065053,0
48.613093836,2.4618172722,0
48.847448966,2.4020338584,0
48.775776528,2.2641640719,0
48.866262188,2.3432315153,0
48.853371031,2.350187795,0
48.673820422,2.3240436499,0
48.816014801,2.2850050596,0
48.926347657,2.4927739141,0
48.900976796,2.3003547042,0
49.024574000163,2.11840904107436,13
48.848981817,2.3010446289,0
48.852663786,2.3921139972,0
48.637268116,2.5867538766,7
48.847464045,2.2607044493,0
48.855064252,2.672878739,0
48.871679391,2.3246798854,0
48.369689028,2.4998205078,361
49.005924082,1.9086662528,38
48.82641279,2.4024305553,0
48.913246446,2.4320643522,0
48.837319082,2.2843572278,0
49.042821799,2.1426587254,43
48.885804332,2.2950766098,0
48.854517926,2.3652069683,0
48.886489814,2.6654273698,257
48.819843689,2.4194669042,0
48.546458551,2.1115780293,-1
48.9252650905595,2.52262809030224,0
48.81192092,2.4919981639,0
48.684184944,2.4312876725,0
48.941804112,2.5730040992,0
48.882958221,2.3861113213,0
48.820763811,2.2153384961,0
48.986294926,2.4480759063,0
48.823562007,2.1875146221,0
48.814658456,2.3444666339,0
48.841386061,2.2529816299,0
48.874115301,2.3984256049,0
48.829576073,2.3471901287,0
48.850559822394,2.3701325430668,0
48.8578041979318,2.43740728244107,0
48.8498898481468,2.57496601278098,0
48.862538472,2.2824623213,0
48.923125996,2.2491662703,0
48.881023309,2.329411951,0
48.864327387,2.2776953028,0
48.876318503,2.2235522409,0
48.851520339,2.3547744765,0
48.835732816,2.3967991266,0
48.802504269,2.3328913913,0
48.868268193,2.3022295226,0
48.870248358,2.3689456226,0
48.866534372,2.383845271,0
48.879140992,2.2908160506,0
48.85405268,1.9807160151,44
48.823046001,2.5615032663,0
48.874065122,2.3341445656,0
48.934878807,2.5712518294,0
48.86470594,2.40101517,0
48.878559837,2.3970039497,0
48.950064292,2.4889912938,0
48.835993503,2.3242692086,0
48.797666921,2.4405053986,0
48.916100129,2.2834239995,0
48.920006317,2.2141113174,0
48.736935604,2.2598188013,0
48.839151526,2.2796328555,0
48.888877605,2.1954422782,0
48.841345508,2.578104055,0
48.951263982,2.1942040274,0
48.766407097422,2.05424264877296,15
48.8931586818252,2.24592967352977,0
48.8405362314998,2.79579891975317,22
48.853298733,2.4915372618,0
48.990606851,2.3798817715,0
49.044238749,2.0213057819,13
48.779729016,2.2422305702,0
48.856205062,2.2690646885,0
48.933142095,2.4935020518,0
48.766858074,2.4066988607,0
48.871773598,2.3943558666,0
48.720363775,1.8900283224,45
48.8385591872785,2.54945690020903,0
48.868902551,2.2970583563,0
48.857239696,2.302734314,0
48.859585655,2.3641706726,0
49.034533428,2.6978814226,46
48.916383103,2.1788122343,0
48.861877723689,2.44568598665282,0
48.9238473,2.2545916299,0
48.868444965,2.199163582,0
48.776438861,2.5379750353,0
48.749167589,2.5099424601,0
48.899029355,2.4426892074,0
48.860076538,2.3624500019,0
48.852470122,2.2617577642,0
48.88151291,2.3496930645,0
48.871735853,2.3079240697,0
48.880137967,2.3889490994,0
48.981440675,1.8954441103,38
48.905699014,2.2397169991,0
48.898889199,2.3438397973,0
48.904221094,2.275323273,0
48.878016086,2.2860780671,0
48.893093576,2.5581556182,0
48.819130272,1.9441849599,47
48.788722106,2.4816735657,0
48.991133784,2.1651220988,0
48.745091568,2.501769837,0
48.874501089,2.3452909342,0
48.451585385,2.748931422,48
48.874298273,2.3393136298,0
48.866203071,2.3743655551,0
48.914122428,2.2575307756,0
48.843491333,2.3043081,0
48.813138437,2.5275622873,0
48.866978197,2.3579242233,0
48.873053731,2.3165925738,0
48.8977734629539,2.25229147935601,0
48.876630056,2.2939080823,0
48.85007636,2.3380521943,0
48.844531519,2.3213079051,0
48.995611652,1.7536986631,18
48.691732061,2.3464592667,0
49.0223622164516,2.11925194221722,13
48.892115877852,2.23378389300189,0
48.819075608,2.408508417,0
48.825513007,1.9685409575,47
48.886180493,2.1380791419,0
48.834945271,2.2510690549,0
48.864019044,2.3667949644,0
48.804486145,2.3220155312,0
48.8228022991372,2.27370754983899,0
48.87520378,2.7463725322,49
48.817037274,2.2173448398,0
48.828110509,2.5074903576,0
48.861135509,2.365578869,0
48.874065122,2.3341445656,0
48.873226259,2.3533112843,0
48.629081087,2.3306657019,0
48.870027508,2.3668052214,0
48.884193906,2.2962710227,0
48.908239118,2.2744105531,0
48.866500318,2.2919494679,0
48.872870664,2.3990960242,0
48.846407727,2.355151325,0
48.696587026,2.5221879736,0
48.871838886,2.3022798494,0
48.8420444465704,2.23933044645929,0
48.854302905,2.2633728464,0
48.894033995,2.2831820022,0
48.880943102,2.3392484204,0
48.9020457661221,2.58203355801401,0
48.8420444465704,2.23933044645929,0
48.87697091,2.3477077157,0
48.897517495,2.3328891268,0
48.910107367,2.2925138922,0
48.784789549,2.2863952156,0
48.635052902,2.4923977096,0
48.887265278,2.3348424256,0
48.8982886676719,2.2786673949592,0
48.8598113476276,2.51792959601581,0
48.871688486,2.3061114666,0
48.864674755,2.271794845,0
48.821873048,2.3326163364,0
48.949090288,2.1339958047,0
48.949090288,2.1339958047,0
48.853288891,2.2793706296,0
48.9650333881526,2.34510039249222,0
48.643925446,1.857098153,50
48.843230846,2.2450292312,0
48.706829002,2.3370460795,0
48.8267532721946,2.22093146745433,0
48.873515837,2.3190588617,0
48.8402607,2.3605328289,0
48.874739449,2.2057626014,0
48.850962728,2.2721704443,0
48.934762337,2.2213453925,0
48.828170777,2.238127355,0
48.888157825,2.381859617,0
48.855002038,2.2826410656,0
48.881265082,2.8627605523,51
48.849084349,2.2672253781,0
48.8919212400846,2.41208094385697,0
48.920878737,2.4637749182,0
48.9318144656142,2.04914897378375,4
49.034445462,2.1283317087,13
48.94800948,2.5336434994,0
48.735818934,2.4541673106,0
48.781337321,2.4667911688,0
48.832199387,2.2528111183,0
48.83867982,2.3898423775,0
48.853529238,2.2720667244,0
48.857057523,2.3007986361,0
48.840684137,2.2905569725,0
48.832162437,2.3443527781,0
48.885373052,2.3497334975,0
48.691287839,2.3438603418,0
48.804583759,2.4554246954,0
48.855040502,2.2122518661,0
48.888346992,2.5102890718,0
48.882493303,2.2710261416,0
48.806938745,2.2413321098,0
48.846017953,2.3797491615,0
48.8715756838816,2.6845529046469,21
48.876175765,2.3079005219,0
48.860286325,2.2980537677,0
48.7527654062126,2.33900766124858,0
48.847872003,2.4444925769,0
48.871186926,2.3056623904,0
48.857068602,2.3013095941,0
48.826564652,2.35935543,0
48.863749803,2.3904784003,0
48.87752034,2.3782177716,0
48.862219026,2.373291043,0
49.005994027,2.3029698434,0
48.848359137,2.3405950346,0
48.874308595,2.2828209931,0
48.858213367,2.347815389,0
48.841489565,2.2908674335,0
48.849256819,2.34651841,0
48.843179882,2.3227233823,0
48.870925503,2.2993222417,0
48.945994969,2.8690603996,25
48.892087092,2.3753515618,0
48.873103,2.3623546332,0
49.003039087,2.9276866124,52
49.0030390874408,2.92768661236488,52
48.896852568,2.4974600756,0
48.870486618,2.3081961502,0
48.84863754,2.5079749862,0
48.77040632,2.3257755776,0
48.856894658,2.3978720938,0
48.867639535,2.2881762417,0
48.883187986,2.3420521935,0
48.870524738,2.2785786764,0
48.636966064,2.4302462791,0
48.883231152,2.3954403299,0
48.706275776,2.2284081923,0
48.844795648,2.1976589445,0
48.873515837,2.3190588617,0
48.873053731,2.3165925738,0
48.693806607,2.1555894695,0
48.884830873,2.3116269655,0
48.873053731,2.3165925738,0
48.780996875,2.3939124385,0
48.855679937,2.3376716247,0
48.853208313,2.3384485174,0
48.63667169,2.4381524149,0
48.768694128,2.454035783,0
48.968869917,2.3056785694,0
48.853338121,2.3620213829,0
48.867079002,2.3733803454,0
48.776184724,2.4642370335,0
48.7954994349206,2.42553815122187,0
48.871014375,2.3695866392,0
48.875442191,2.3633041147,0
48.94126245,2.0381697141,4
48.857423211,2.4867161071,0
48.899547366,2.231474807,0
48.870973756,2.3058596405,0
48.846151076,2.5019442567,0
48.866568363,2.2793168411,0
48.939210399,2.3501230807,0
48.841308978,2.5032413142,0
48.866833207,2.3764273183,0
48.836789928,2.2839877828,0
48.903978028163,2.31493699141174,0
48.873053731,2.3165925738,0
48.842285989,2.2596533706,0
48.838225673,2.4178186643,0
48.877096961,2.3138690212,0
48.9679031226361,2.27063576510935,0
48.868037271,2.352516868,0
48.87498659,2.3858190254,0
48.7709523600835,2.33091060195175,0
48.770919015,2.3310593454,0
48.705791874,2.5916329939,6
48.885226572,2.3255313252,0
48.888635105,2.3035508495,0
48.871135786,2.5339097077,0
48.845561932,2.324966274,0
48.849250594,2.3081395677,0
48.837101142,2.4734406782,0
48.753109842,2.3026736212,0
49.110578358,2.2192123428,53
48.944687017,2.1666882119,0
48.84479879,2.2613636202,0
49.040650254,2.2087697283,0
48.834782098,2.2385018344,0
48.861942458,2.3824738112,0
48.8423765504273,2.40060482920766,0
48.957635411,2.8930894917,25
48.914783135,2.285735799,0
48.874614293,2.3565484914,0
48.849980594,2.3862173219,0
48.836926165,2.2431695454,0
49.038342005,2.3117727469,54
48.311469299,2.9200547141,-1
48.8104342816615,2.41562335067016,0
48.825084956,2.2403146624,0
48.86341725,2.383495016,0
49.006614074,2.1986184998,0
48.824559794,2.3639270018,0
48.825806908,2.2484158389,0
48.811394055,2.3835925629,0
48.96949213,1.7293117431,18
48.968187517,2.2043363358,0
48.7489206,2.4063421721,0
48.9168940827752,2.44587256954057,0
48.840929922,2.1930434221,0
48.876780022,2.3231401173,0
48.997093186,2.2966770553,0
48.850485512,2.451078866,0
48.951384756,2.3659122925,0
48.814467022,1.9428258166,47
48.875515875,2.2271023486,0
48.965159634,2.0700891432,4
48.927273694,2.3806202582,0
48.600386497,2.4712199827,0
48.854325345,2.2809304245,0
48.8287224527806,2.29609749095677,0
48.965371933,2.3736113245,0
49.029373372,2.4629717596,55
48.847607977,2.4002740282,0
49.048459221,2.1445840918,43
48.962074619,2.3244620794,0
48.900790848,2.2633883557,0
48.954991714,2.5661089462,0
48.743185848,2.3993906286,0
48.855236376,2.3633201477,0
48.853010581,2.3307087345,0
49.028362941,2.3426306402,0
48.857550093,2.7416252894,22
49.018163588,2.3503063925,0
49.021829238,2.0188348725,13
48.833042372,2.3151416386,0
48.892447676,2.4768620483,0
48.638735311,2.3441324536,0
48.694910541,2.6154231422,2
48.90618673,2.2806486414,0
49.046883608,2.6737593955,28
49.019295287,2.147874559,56
48.909423768,2.3935862421,0
48.887173094,2.5108769618,0
48.951673591,2.5559511715,0
48.882370122,2.3747058618,0
48.863077995,2.3543269535,0
48.7962023,2.5124834435,0
48.846603791,2.3940338197,0
48.982426134,1.6746145368,57
48.903050425,2.3152588618,0
48.830873242,2.2952144442,0
48.751889014,2.4323533181,0
48.855925943,2.3162197237,0
48.880271349,2.41166268,0
48.882652079,2.4087306226,0
48.7917351942961,2.31454848172409,0
48.884586338,2.3473072717,0
48.85207467,2.383318493,0
48.975379589,2.3353507433,0
48.7942216076078,2.32857116065898,0
48.939103503,2.359854249,0
48.720033306,2.2577092491,0
48.9076958703057,2.5442141784873,0
48.750460694,1.9520007151,15
48.755887794,2.5395261601,0
48.687721409,2.3774199682,0
48.874123027,2.405190622,0
48.908951012,2.1415374857,0
48.886093033,2.3622023855,0
48.982233023,2.2715667263,0
48.873166511,2.4246041498,0
48.908581185,2.5131205625,0
48.872466286,2.3159322391,0
48.764699912,2.4162074649,0
48.981447086,2.0337484672,13
48.778397258,2.2593299371,0
48.996393639,2.4261989053,0
48.890288729,2.3790363287,0
48.847425033,2.4538310084,0
48.422337424,3.0266933273,-1
48.8023116950332,2.27734766595701,0
49.011592937,2.4896207753,-1
49.029806989,2.3431581182,0
48.871688486,2.3061114666,0
48.78239223,2.043800743,15
48.80138851,2.5533840756,0
48.7860438970966,2.4380609994226,0
48.844777951,2.3106444534,0
48.809107253,2.4653989895,0
48.9950836140059,2.3803533740686,0
48.987949801,2.4449211595,0
48.8916027516033,2.34677251975295,0
49.025838768,2.1998804977,0
48.9884841382373,2.3813506892932,0
48.994516212,2.429439203,0
48.999180362,2.0749880905,13
48.921342955,2.2048274807,0
48.85559276,2.5235034348,0
48.9502223782359,2.2676979926741,0
48.9585191323368,2.88743371873276,25
48.85647177,2.7744801998,22
48.821612577,2.3552358407,0
48.852443663,2.8244807632,8
48.852346571,2.4326368203,0
48.934084395988,2.42603855281674,0
48.9598916673912,2.33241389604463,0
48.87832996449,2.31216284826732,0
48.669574371,2.5591614446,0
48.91538912,2.2873716811,0
48.801467882,2.2722639342,0
48.873549139,2.1615817226,0
48.695338834,2.4471165469,0
48.915630995,2.2837307829,0
48.704969356,2.3629331767,0
