y_latitude,x_longitude,cluster_label
48.623102548,2.3376207171,0
48.665842102,2.3143847595,0
49.023050017,2.0384355653,-1
48.869306358,2.3687007415,0
48.845700688,2.2588639825,0
48.89292586,2.3440131508,0
48.879800319,2.7740734863,29
48.873467762,2.3859177827,0
48.7354881005582,2.46292760278911,0
48.878786437,2.3827049589,0
48.8216951755317,2.29314700471992,0
48.836369402,2.4217140432,0
48.858649012,2.35335047,0
48.83069923,2.3727046849,0
48.9026210964543,2.33482491347126,0
48.871644468,2.3044775545,0
48.731497995,2.6696072954,161
48.940518035,2.5762622385,0
48.808332481,2.1874667423,0
48.828561712,2.3627223505,0
48.261791815,2.6934534879,30
49.0003919496137,1.88319368447592,31
48.873440982,2.226864959,0
48.855525446,2.2674959659,0
48.9536969411586,2.92838878720491,32
48.814464855,2.4125944322,0
48.840824524,2.1911538426,0
48.78096356,2.3058058885,0
48.845731265,2.2990033633,0
48.551783107,3.1119267603,-1
48.877455513,2.2920575489,0
48.908692572,3.1829204875,33
48.86975987,2.3020173178,0
48.88707088,2.3670002736,0
49.010455183,2.0968208235,25
48.734480696,2.4495916578,0
48.629549804,2.2847686506,0
48.8662408836513,2.40312952917942,0
48.7323622638464,2.2859303186244,0
48.837045408,2.2304668971,0
48.821739609,2.2613634039,0
48.809107253,2.4653989895,0
48.8466045611781,2.24277961751619,0
48.9266917364653,2.31831326146933,0
48.987370194,2.4253332133,0
48.826550548,2.3770290058,0
48.86010262,2.3443078507,0
48.866075617,2.1984130293,0
48.920049509,2.2806294906,0
48.871644468,2.3044775545,0
48.800225436,2.3341280152,0
48.879810064,2.3314947025,0
48.800141208,2.1229274635,0
48.951253024,2.4177686169,0
48.775348946,1.600306065,-1
48.863068719,2.2765745557,0
48.8214253963209,2.30716802138162,0
48.855239074,2.2791930565,0
48.843364082,2.2380984695,0
48.863851964,2.3594131136,0
48.869280805,2.2881997555,0
48.868361327,2.1902082236,0
48.8970090209189,2.30716662822225,0
48.943277289,2.1643907216,0
48.885690981,2.2902754605,0
48.889235703,2.3770604929,0
48.873825052,2.4124144551,0
48.834980986,2.3481890363,0
48.896268983,2.3318753257,0
48.864125741,2.3669205745,0
48.849411175,2.3263505668,0
48.853528607,2.3496266521,0
49.065980884,2.8784949157,-1
48.888399525,2.4911825115,0
48.890174579,2.324237889,0
48.83042275,2.3207695957,0
48.870973756,2.3058596405,0
48.861460184,2.3620282417,0
48.86975987,2.3020173178,0
48.853571784,2.3415702893,0
48.88835318,2.2984695316,0
48.9354416363191,2.33577898799078,0
48.866175323,2.3277002176,0
48.872019743,2.8687533985,-1
48.818557971,2.279187495,0
48.831258455,2.3159103751,0
48.872471296,2.3247339682,0
48.98201527,1.8944417348,34
48.870925503,2.2993222417,0
48.84486695,2.4775181722,0
48.825875309,2.3266040086,0
48.821595753,2.3682940941,0
48.870973756,2.3058596405,0
48.815783202,2.3377058104,0
48.880427941,2.3601046696,0
48.852145776,2.4491371001,0
48.871186926,2.3056623904,0
48.8517375780595,2.4776359845168,0
48.889399426,2.3354984227,0
48.833381308,2.7179124288,35
48.848189946,2.3929088589,0
48.90229129,2.3900297169,0
48.851004106,2.3096548774,0
48.870457258,2.3941992612,0
48.86975987,2.3020173178,0
48.778160028,2.3632832865,0
48.86975987,2.3020173178,0
48.594636813,2.5821931295,36
48.976996674,2.3881746689,0
48.894716872,2.3454783594,0
48.868105555,2.300267,0
48.8573374476775,2.42451086808965,0
48.914594303,2.4112542035,0
48.861335548,2.3753972268,0
48.867383532,2.2802580481,0
48.796415663,2.6043342186,4
48.892159266,2.3533529927,0
48.873543023,2.3647692333,0
48.872168759,2.3732850314,0
48.815240215,2.3121505675,0
48.9507520529399,2.60102451194296,0
48.894461943,2.3596393505,0
48.847252951,2.3478190134,0
48.848812279,2.3975307743,0
48.829948054,2.1320441657,0
48.891216542,2.3485148947,0
48.86877785,2.3316350583,0
48.890865916,2.5087406429,0
48.871679391,2.3246798854,0
48.541974234,2.6320716839,26
48.886565881,2.3818845151,0
48.939201828,2.6115516292,0
48.8056672572987,2.49795458884036,0
48.76749086,2.6609205351,37
48.879131395,2.3473639099,0
48.840057223,2.3956059486,0
48.866078322,2.329454386,0
48.857009009,2.2760044751,0
48.867652839,2.3427064547,0
48.866078322,2.329454386,0
48.9760753348665,2.53962739986191,-1
48.834183298,2.336843989,0
48.868999742,2.3719599059,0
48.915083967,2.3340570689,0
48.839626344,2.2990009964,0
48.85993254,2.403778353,0
48.771732597,1.9780279353,1
48.784266830435,2.44591218464992,0
48.311080556,2.7165193653,-1
48.7812465466556,2.39348628084267,0
48.881105848,2.3369650953,0
48.883878083,2.3762860795,0
48.871035464,2.2820017151,0
48.897983848,2.3586468126,0
48.883825512,2.3614678813,0
49.007247001,2.263808199,0
48.921098043,2.4565624872,0
48.853351353,2.5448766596,0
49.000516757,2.0591863297,25
48.866884048,2.2839340311,0
48.764402452,2.3892766353,0
48.7619993147832,2.41504944679101,0
48.8031258201067,2.26218142250989,0
48.525884978,2.6491354336,26
48.951114904,2.5816346911,0
48.87194361,2.3537251658,0
48.819303478,2.4902156445,0
48.7480758384467,2.511515572759,0
48.9194162328082,2.34539176154942,0
48.878434602,2.4115975289,0
48.88848067,2.3819095166,0
48.752977865,2.4515232241,0
48.832426995,2.3598694447,0
48.94759818,2.5648610415,0
48.855257357,2.2727762349,0
48.794597762,2.4381124782,0
48.627962205,2.3385803465,0
48.9101926,2.4320062656,0
48.926554418,2.4278057243,0
48.900651362,2.4874111537,0
48.800922805,2.2673110904,0
48.8594220160094,2.30734002992571,0
48.8410846585499,2.21317963750496,0
48.550343745,2.6433583724,26
48.842643314,2.3268970947,0
48.8517514181039,2.42372422060206,0
48.849931527,2.4040862902,0
48.757422973,2.4141159764,0
48.923136732,2.2733116723,0
48.877455513,2.2920575489,0
48.875998667,2.4226772856,0
48.887136055,2.3544463534,0
48.728813948,2.2581822965,0
48.806900363,2.1784801779,0
48.681894109,2.2126048391,-1
48.565120334,2.4830229634,38
48.8835690535954,2.27208427458522,0
48.823925422,2.3576766834,0
48.843812185,2.3801651142,0
49.154640855,2.2761390465,39
48.928772358,2.2172882393,0
48.919331402,2.2802532402,0
48.88848067,2.3819095166,0
48.805707944,2.2402750153,0
49.0346656644824,2.34310868217514,40
48.874446187,2.3247233617,0
48.840962752,2.1741334546,0
48.871070867,2.1334102206,0
48.864703,2.4383956143,0
49.023456774,2.1493078866,41
49.0048790638421,2.46971252448975,42
49.02442571,2.0277189979,27
48.569026554,2.6200452707,43
48.991905021,2.150724439,0
48.820733821,2.3625379993,0
48.830870969,2.2658913564,0
48.8028712146289,2.15252577204941,0
48.608863247,2.5104454142,0
48.673385662,2.3764402831,0
48.862251944,2.3847655607,0
48.8725103770903,2.37566950041936,0
48.797993637,2.0188304595,44
48.929655379,2.0428471157,2
48.972784918,2.0381739695,25
48.999249919,2.4134341511,0
49.009733221,2.3849384532,0
48.936740334,2.2391546641,0
48.948215322,1.922920839,45
48.763287463,2.6853912366,37
49.045557871,2.0218513443,27
48.780301441,2.4010980723,0
48.8604575413739,2.4739297482824,0
49.055876056,2.1871248781,0
48.887824037,2.482970017,0
48.918177751,2.4071910095,0
48.937433595,2.3708370832,0
48.8907483773035,2.43965907502878,0
48.94860346,2.5179832677,0
48.920056024,2.4040378875,0
48.963341434,2.3559612262,0
48.9364663709619,2.36031231512394,0
48.93856438,2.3614552942,0
48.857926864,2.4189991034,0
48.9505211071228,2.56366728432583,0
48.961605542,2.3142241454,0
48.8988043538526,2.48917528386307,0
48.796874108,2.526524393,0
48.799485594,2.3127105234,0
48.940929338,2.3829047962,0
48.923671562,2.3677886989,0
48.840818631,2.2658210051,0
48.8514858332888,2.42645545874928,0
48.835661021,2.2993090909,0
48.932788492,2.4934577226,0
48.387604338,2.9476659694,46
48.836113836,2.2942270962,0
48.8517514181039,2.42372422060206,0
48.914749124,2.4946942895,0
48.970288527,2.3723029583,0
48.915962042,2.4107779461,0
48.540313314,2.6426480631,26
48.890578084,2.4822596767,0
49.003242885,1.9729103717,9
48.315603956,2.0866046425,47
48.628044134,2.5130564716,48
48.881980086,2.4161118507,0
48.9171061984897,2.40636540775258,0
48.925524235,2.2713622203,0
48.826496751,2.3267746956,0
48.8351602589974,2.25225369407352,0
48.8948299579841,2.2992373138252,0
48.909280257,2.2519965651,0
48.900249487,2.260576856,0
48.905873047,2.3165079231,0
48.832149953,2.2408194285,0
48.841742471,2.4330492876,0
48.639864366,2.2674037064,0
48.851114387,2.3823159464,0
48.871789643,2.3961075498,0
48.833698365,2.2901959362,0
48.856178238,2.4098590168,0
48.965868827,2.3025831765,0
49.112473563,2.2201375026,49
48.867813583,2.3781741378,0
48.850559822394,2.3701325430668,0
48.8248927313408,2.22830097190397,0
48.853127432,2.195875179,0
48.799344478,2.2761592506,0
48.8814372099939,2.23516061391962,0
48.8396290254787,2.24461501869857,0
48.902980291,2.2626934372,0
48.833623412,2.2507035925,0
48.8803077959231,2.27679051780722,0
48.851304366,2.5838805938,0
48.782656046,2.1932205748,0
48.805546,2.134675984,0
48.530807946,1.9675922591,-1
48.813524415,2.3877739843,0
49.006830739,1.7357435133,11
48.906724688,2.5014485718,0
48.815399598,2.3538936091,0
48.7928568911051,2.39971110987597,0
48.835557045,2.512061565,0
48.915922111,2.3559326959,0
48.838820459,2.3053132757,0
48.89935641,2.5725529481,0
48.9313590707638,2.35511442223934,0
48.8770916623709,2.32274611432729,0
48.871633325,2.3254101361,0
48.865288331,2.2725700911,0
48.866202897,2.335666181,0
48.885106721,2.3054796512,0
48.881873438,2.396384694,0
48.853357051,2.3359130935,0
48.798573826,2.2878907297,0
48.511176788,2.6066080055,50
48.318087034,2.6936439574,-1
48.822169788,1.9557980171,10
48.778221189,1.9845642176,1
48.9081380257261,2.23396591658051,0
48.839293043,2.5475707775,0
48.938125404,2.5848323422,0
48.957406148,2.4218933672,0
48.864801825,2.4863200732,0
48.842412384,2.5481764614,0
48.836935879,2.2798501291,0
48.866217067,2.3291772365,0
48.827399797,2.3075700173,0
48.794434222,2.3059928314,0
48.808836027,2.2707416896,0
48.8531030834509,2.19479562076652,0
48.870973756,2.3058596405,0
49.0415997354615,2.07407215052273,27
48.9819931131187,2.30075055803339,0
48.925214872,2.2169568959,0
49.023800944,2.0673633099,-1
48.944272814589,2.25210085834863,0
48.8890756532833,2.28903832785701,0
48.913169388,2.2533719532,0
48.89172793,2.3656398163,0
48.869966315,2.3081438938,0
48.848787808,2.368883902,0
49.006524678,2.0927843383,25
48.839173025,2.3491299939,0
48.888098026,2.3084853067,0
48.861112504,2.3498972762,0
48.865123655,2.3550626479,0
48.849323763,2.3537101187,0
48.991444,1.7061046119,11
48.917469101,2.2004816374,0
48.987507302,1.7932898433,51
48.873770109,2.3198389387,0
48.830688119,2.3590741265,0
48.869966315,2.3081438938,0
48.866078322,2.329454386,0
48.871245738,2.3521143434,0
48.878540255,2.3376522415,0
48.84290486,2.2927898558,0
48.846846427,2.3845530762,0
48.873226259,2.3533112843,0
48.953795788,2.4969469401,0
48.9407737808651,2.35739146525949,0
48.86979651,2.459859273,0
48.703182192,2.3208498207,0
48.518330346,2.2843460261,52
48.919658322563,2.39573613028825,0
48.915793733,2.3992509997,0
48.8188143974984,2.37372597903427,0
48.808135237,2.1259971128,0
48.931464157,2.0555719817,2
48.818153793,2.4761450107,0
48.969624839,2.3975457851,0
48.611264084,2.4122132722,0
48.750700418,2.2923072619,0
48.866960298,2.3904488781,0
48.86975987,2.3020173178,0
48.834665231,2.2911728023,0
48.872151733,2.3049326823,0
48.853255644,2.2911188885,0
48.859775117,2.3482829807,0
48.887761871,2.3675012322,0
48.860171758,2.3461942259,0
48.8977291876742,2.46442119497792,0
48.9098217296845,2.32647543029431,0
48.928121626,2.5106489636,0
48.856621061,2.3635989834,0
48.969348588,2.7605765757,53
48.832154029,2.3040275554,0
48.928280162,2.2701089336,0
48.514471067,2.6343750705,26
48.8644921869356,2.41749009937116,0
48.8217824167846,2.30790748920349,0
48.898389790758,2.24754163034459,0
48.86975987,2.3020173178,0
48.877091662,2.3227461143,0
48.871838886,2.3022798494,0
48.878798794,2.3298114703,0
48.989995271,2.2870006296,0
49.045603171,2.0646236234,27
48.7943519892648,2.38753886490569,0
48.719772685,2.5377781299,0
48.903619919,2.1629693285,0
48.992664645,1.6984784375,11
48.891363221455,2.44117558298144,0
48.7728225667262,2.07500190999482,1
48.871053892,2.3941311099,0
48.8985490709535,2.55050907920643,0
48.782787562,2.3270269648,0
48.7905874536085,2.29553951125621,0
48.506559345,2.8019067318,139
48.860338721,2.3620324331,0
48.9076456456395,2.38843544849695,0
48.874612209,2.2978690144,0
48.861294146,2.9248362222,-1
48.8569290028275,2.75588131400116,6
48.770831227,2.8346959847,-1
48.675962429,2.9375299552,54
48.840624106,2.7072213874,35
48.82155127,3.0949783096,55
48.871140242,2.7603402311,6
48.738181959,2.2578020146,0
48.8059137639568,2.54936718970263,0
48.9090369598197,2.44235298710538,0
48.67471832,2.4161553656,0
48.811250681,2.3798685314,0
48.850826503,2.5042612355,0
48.807333332,2.3679204159,0
48.780178815,2.3596754513,0
48.910105547,2.8167431606,56
48.771143791,2.6697574612,37
48.89640663,2.0809832527,0
48.943735963,1.8393049423,57
48.640185776,2.770706502,-1
48.830489834,1.9470187522,10
48.794497258,2.4313152393,0
48.688796186,2.4318116313,0
49.019490535,2.2164119815,0
49.035850186,2.4565562584,21
48.790896959,2.4608040992,0
48.5954931806848,2.46754873050416,0
48.911987205,2.3586310185,0
48.947323942,2.1699555411,0
48.902251689,2.3467256491,0
48.8579671499939,2.42711234020526,0
48.8270288219134,2.24735888449846,0
48.892533523,2.5127287692,0
48.846027118,2.3732246777,0
48.942498269,2.3511531227,0
48.870789583,2.3728476464,0
48.858970446,2.4675155964,0
48.8148720139695,2.46063791339007,0
48.841429928,2.3191641436,0
48.98430805504,2.29982531171988,0
48.9494184965039,2.34428024099013,0
48.773093021411,2.03903983621326,1
48.8302140580276,2.24858524576526,0
48.808779069,2.1752437579,0
48.840449353,2.3123412188,0
48.956581903,2.3252640103,0
48.919313679,2.3439715741,0
48.887157602,2.2920661084,0
48.928524057,2.4908344734,0
48.9215018892497,2.40871699827749,0
48.984595358,2.047056041,-1
48.833200542,2.3165987466,0
48.705435865,2.3171225761,0
48.720584007,2.2633196755,0
48.895353877,2.3438216123,0
48.842919464,2.6978080758,35
48.850366413,2.8229048176,58
48.7561101367596,2.30541267079538,0
48.7748111060038,2.3136701496342,0
48.825802177,2.3692901913,0
48.743233506,2.4478271994,0
48.955262001,2.2548336357,0
48.869742039,2.339379054,0
49.02331635,2.232498547,0
48.621853091,2.4409262991,0
48.621853091,2.4409262991,0
48.394912674,2.3796761974,59
48.625365609,2.4945645734,0
48.7103537,2.3674207063,0
48.635837565,2.4245078218,0
48.599551684,2.4819729713,0
48.622787946,2.4291455235,0
48.896583235,2.3333975872,0
48.570365466,3.3021522217,88
48.888346992,2.5102890718,0
48.762305371,3.1142311268,-1
48.802624636,2.4762979784,0
48.819055782,2.4347164649,0
48.950540023,2.4883005179,0
48.629462910898,2.40223558864309,0
48.876413435,2.4477624144,0
48.916536874,2.3743632904,0
48.900201046,2.4920042698,0
48.659250579,2.7752000432,60
48.8995258822031,2.39507827468168,0
48.884753435,2.4003932041,0
48.8844008735517,2.48858020858021,0
48.937279564,2.3710800127,0
48.750889184,2.4881832976,0
48.947907116,2.4567147541,0
48.8945291044207,2.45616426864652,0
48.873197584,2.509974512,0
48.787074203,2.4813968916,0
48.651212776,2.5619476468,24
48.822799519,2.4124406033,0
48.718613379,2.5744317773,61
48.782315115,2.6128258856,4
48.932342924,2.5173456985,0
48.928364615,2.5423302708,0
48.812216169,3.1787272976,-1
48.8762644946628,2.41784613708519,0
48.966067886,2.3875251899,0
48.9479152436212,2.44217314752604,0
48.890140354,2.5037682915,0
48.844240287,2.5151591873,0
48.8453476858815,2.43780787344566,0
48.895218047,2.4049264319,0
48.9168940827752,2.44587256954057,0
48.844965624,2.5672724566,0
48.839214670672,2.49567905855323,0
48.8482478366849,2.43826988442368,0
48.901404288,2.389356833,0
48.8538585236849,2.48737335909627,0
48.879626716,2.3362026204,0
48.8482478366849,2.43826988442368,0
48.80486038,2.4084082031,0
48.9503533,2.2522384315,0
48.926611845,2.5449073091,0
48.635309291,2.5580169318,22
48.86975987,2.3020173178,0
48.957356695,2.5027526895,0
48.8844008735517,2.48858020858021,0
48.955053217,2.5012726741,0
48.9198024785411,2.39680674367044,0
48.864125741,2.3669205745,0
48.782896095,2.5188130404,0
48.726600855,2.430176061,0
48.8918182887652,2.40485754413747,0
48.787923329,2.4689879543,0
48.950584437,2.547492445,0
48.8338498910344,2.32467436486481,0
48.807740779,2.4901353111,0
48.617614641,3.404510522,-1
48.814164265,2.482464647,0
49.0300855946054,2.19929608319475,-1
48.8545103530099,2.48015755406704,0
48.877091662,2.3227461143,0
48.760119453,2.4033443671,0
48.928239183,2.4291155533,0
48.344224156,2.9005901804,62
48.889600056,2.3601151009,0
48.864125741,2.3669205745,0
48.874714099,2.3145802084,0
48.880553216,2.3509990652,0
48.848284666,2.3787737364,0
48.86678771,2.2982033597,0
48.865405457,2.3445246436,0
48.8696901451592,2.29793795081032,0
48.873053731,2.3165925738,0
48.82045141,2.3595745036,0
48.909938787,2.4863387485,0
48.854586918,2.3920002487,0
48.957012734,2.4985432745,0
48.838362802,2.2874452285,0
48.926361811,2.4723108358,0
48.893305223,2.4988486415,0
48.939667453,3.1545223517,-1
48.4307463835945,2.74936583985265,63
48.740331077,2.9486425007,-1
48.836383893,2.349920955,0
49.029062798736,2.46997627980473,21
48.876038784,2.2476323507,0
48.7665210507325,2.46954446264673,0
48.8877475134724,2.35209994785635,0
48.837737258,2.4844453452,0
48.841869731,2.2657775848,0
48.878329964,2.3121628483,0
48.674312974,2.3675481044,0
48.852762926,2.3987416212,0
48.946187449,2.4555458923,0
48.839636217,2.3601358321,0
48.920119056,2.387329549,0
48.797583906,2.402900889,0
48.819990621,2.493395905,0
48.863699146,2.2872131899,0
48.88581659,2.526224642,0
48.846017953,2.3797491615,0
48.75471438,2.2717724488,0
48.695639021,2.486272209,0
48.551191388,2.6653927503,26
48.735309884,2.324266622,0
48.570627831,2.1605254836,-1
48.862548484,2.3647506268,0
48.869899647,2.4044454244,0
48.891838046,2.3467122859,0
48.459538533,2.5261824908,64
48.993739351,2.2974098206,0
48.83498685,2.4047993597,0
48.868428823,2.2914536149,0
48.863076186,2.3398839626,0
48.868379885,2.3477071893,0
48.90744266,2.2407300197,0
48.826252239,2.2946056475,0
49.123199779,2.4392692598,166
48.910772339,2.3869028413,0
48.726155494,2.4491129993,0
48.964737826,2.3718673733,0
48.895970610203,2.15144203361284,0
48.834122604,2.7063147783,35
48.523856423,2.6554413972,26
48.811888999,2.3820792461,0
48.789695185,2.4833615459,0
48.851485833,2.4264554587,0
48.957010557,2.495601366,0
48.9109386968464,2.38811392458499,0
48.85238711,2.389527875,0
48.89200317,2.410051701,0
48.7837123502967,2.44504021778044,0
48.558365687,2.5460212483,358
48.9540497689426,2.37677334253057,0
48.925801988,2.5372610373,0
48.840934026,2.4153154511,0
48.832879417,2.5436685872,0
48.801128696,2.4307958342,0
