y_latitude,x_longitude,cluster_label
48.865910774,2.3311741469,0
48.873995862,2.3489552526,0
48.890626216,2.3412149178,0
48.84293094,2.2676770689,0
48.88717304,2.3478290693,0
48.9070470022195,2.38075590174846,0
48.885170145,2.3365178784,0
48.883071227,2.3383268796,0
48.885125581,2.3566967986,0
48.844823964,2.2982633949,0
48.853739318,2.7553751162,19
48.827896037,1.9393299816,23
48.943578918,2.5219370041,0
48.862599224,2.3609360915,0
48.458602847,2.747195946,24
48.830808089,2.3362357656,0
48.988952161,1.7197546937,25
48.829167808,2.5170640864,0
48.885425165,2.3274215538,0
48.8338498910344,2.32467436486481,0
48.888075161,2.3227366337,0
48.841937887,2.4029695227,0
48.884240724,2.3529402257,0
48.890120749,2.3056487109,0
48.874122879,2.3506497222,0
48.878942678,2.3560259649,0
48.891590048,2.3062810388,0
48.830758979,2.3570279659,0
48.887332098,2.3832784265,0
48.877312287,2.3649673219,0
48.84488929,2.3955155726,0
48.823037967,2.3529149811,0
48.873237318,2.3622114715,0
48.871631028,2.3755529789,0
48.854614775,2.3874111264,0
48.8692008488236,2.36034660457879,0
48.852573685,2.3885512722,0
48.843666261,2.3267870025,0
48.852192016,2.3974359593,0
48.84002253,2.3965723575,0
48.893670243,2.1373277376,0
48.865436839,2.0643399493,0
48.908541508,2.3624713886,0
48.695897944,2.1800725265,0
48.8720403,2.3935661244,0
48.4113215390446,2.69644454766484,9
48.860744693,2.4748087253,0
49.03200421,2.0638082025,18
49.050605475,2.0205550326,18
48.917966909,2.6240009472,10
48.863760002,2.3785762504,0
49.022625651,2.1941129093,0
48.684756615,1.8500689964,26
48.855764913,2.3333773724,0
48.878144614,2.3020481141,0
48.867605771,2.3266033107,0
48.848698232,2.1328106274,0
48.926411669,2.3944213689,0
48.853739318,2.7553751162,19
48.971303848,2.0446178532,18
48.868311534,2.2711714398,0
48.825891492,2.3041533825,0
48.842812694,2.3381046632,0
48.892632249,2.3323816203,0
48.839976839,2.5469822484,0
48.873677239,2.4609637096,0
48.85742992,2.3932727766,0
48.672370337,1.9712223495,27
48.844681495,2.2518949758,0
48.831480705,2.3242184512,0
48.874915122,2.3101219185,0
48.867863565,2.4019235726,0
48.999596795,2.5168910781,28
48.992205859,2.092682052,18
48.885995695,2.3516144478,0
48.844101446,2.3858552986,0
48.852079012,2.3313816656,0
48.877769554,2.7446587291,29
48.862585106,2.3734030466,0
48.837814801,2.2891812597,0
48.905270043,2.3262197397,0
48.868324359,2.2807249122,0
48.877769554,2.7446587291,29
48.804667453,2.1497417824,0
48.981231136,1.9815427221,30
48.877769554,2.7446587291,29
48.950289219,2.2717027222,0
48.868594407,2.3249246401,0
48.85281292,2.3341292636,0
48.903213791,2.1579926355,0
48.835414593,2.2867103324,0
48.821839476,2.367730806,0
48.551064073,2.4114744923,31
48.914728334,2.2749512802,0
48.82945373,2.2432521461,0
48.9226277714336,2.23279623503889,0
48.892021361,2.419849393,0
48.909438058,2.3865898961,0
48.848981061,2.265487968,0
48.893247237,2.373290448,0
48.874096868,2.3430805062,0
48.846302755,2.293794364,0
48.710027573,2.5606940951,32
48.618717106,2.4664860177,0
48.828990637,2.3571458114,0
48.847397033,2.2388312401,0
48.921678919,2.1866306022,0
48.718817043,2.4100257275,0
48.638313225,2.4248270994,0
48.851792451,2.3311195949,0
48.883032542,2.3008207897,0
48.8095794020762,2.24232724069728,0
48.9381965034363,2.31757619454,-1
48.885310143,2.1721386888,0
48.868601488,2.4040725612,0
48.897151376,2.5438022337,0
48.7353841043132,2.31358111048551,0
48.821476378,2.3124948825,0
48.849554656,2.5523502883,0
48.892758707,2.2860202163,0
48.835160259,2.2522536941,0
48.817676901,3.0883621026,33
48.7634313807622,2.31155602653515,0
48.9998632,2.2717702736,0
48.883943892,2.2921520709,0
49.00555801,1.9099060885,34
48.429161268,3.2579108011,-1
48.959145563,2.2841390562,0
48.811774939,2.4180465431,0
49.0395184645305,2.07442140189233,18
48.91161051,2.4430543903,0
48.811774939,2.4180465431,0
48.864649858,2.2953700901,0
48.877544818,2.284599551,0
48.868456897,2.295447556,0
48.8839439077512,2.24413284450496,0
49.010559763,2.1978511605,0
48.842779345,2.5170612716,0
49.128094959,2.171804773,35
48.851704748,2.4242299243,0
48.304011089,1.9968375212,292
48.725793255,2.4460552119,0
48.856956489,2.4090119984,0
48.868711502,2.4076830729,0
48.857223375,2.3031747668,0
48.850237007,2.4043150108,0
48.856574201,2.3640888472,0
48.845739327,2.2215163435,0
48.892180157,2.4075562961,0
48.886487138,2.3593760377,0
48.871186926,2.3056623904,0
48.822312083,2.3427247951,0
48.839499398,2.3930754824,0
48.86832349,2.3824436982,0
48.839622345,2.2503008418,0
48.885106721,2.3054796512,0
48.855016792,2.3793844559,0
48.924122803,2.2942980586,0
48.78915912,2.4642774875,0
48.895590954,2.2591182423,0
48.852637217,2.4002149186,0
48.873661508,2.3513112588,0
48.888940332,2.3262469376,0
48.831334781,2.2521873235,0
48.88358394,2.2951638034,0
48.839887482,2.7249273862,36
48.8720403,2.3935661244,0
48.821315323,2.3033618327,0
48.847396695,2.2948383567,0
48.897741257,2.343485574,0
48.884566488,2.4440240965,0
48.873324412,2.3293092931,0
48.92708369,2.3414124986,0
49.0520366815009,2.03132318163267,18
48.90877469,2.3978190149,0
48.882510963,2.327996455,0
48.884283306,2.3339082266,0
48.840159285,2.3513848804,0
48.864063534,2.37855968,0
48.849041971,2.4138798805,0
48.847621831,2.3281779121,0
48.84467993,2.2946006832,0
48.882895049,2.3283296771,0
48.882895049,2.3283296771,0
48.850370534,2.3731342781,0
48.885654998,2.3608413329,0
48.893047784,2.3413220301,0
48.88717304,2.3478290693,0
48.877497932,2.3906501918,0
48.8667239,2.3295878488,0
48.82324244,2.289256392,0
48.414674681,2.7047221848,9
48.426437778,2.9897835053,-1
48.135897384,2.6915302874,-1
48.84293862,2.3156030919,0
48.840924562,2.4863254113,0
48.715127881,2.3943975874,0
48.371851175,2.8126016702,37
48.851172109,2.2203209466,0
48.715127881,2.3943975874,0
48.855776912,2.7441036044,19
48.265819233,2.6477771107,-1
48.95025474,2.5030636295,0
48.756257853,2.5556331979,38
48.878658339,2.3857757248,0
48.8798021673282,2.29591721259661,0
48.850151419,2.4724129405,0
48.851699736,2.3374087702,0
48.883459699,2.3766973162,0
48.850326646,2.2914599071,0
48.84449483,2.3246781394,0
48.869971527,2.3524751021,0
48.880200253,2.2668133359,0
48.858710182,2.3732997204,0
48.883927368,2.3132493822,0
48.936846908,2.3380465239,0
48.925952197,2.5407752334,0
48.91003954,2.5132679091,0
48.835970386,2.2948675956,0
48.62282487,2.4556900531,0
48.723944048133,2.27002308004488,0
48.618203918,2.3795365315,39
48.933685098,2.3771366076,0
48.835201607,2.5864471931,0
48.880800267,2.3499555865,0
48.9919966328651,1.73597845997351,40
48.8489009,2.2833684033,0
48.791594603,2.400700272,0
48.875591265,2.4031287227,0
48.86507717,2.3763270177,0
48.885135993,2.3305440281,0
48.885399202,2.3342007824,0
48.86874904,2.3790681659,0
48.678258646,2.1817671994,0
49.043910438,2.1280995806,18
48.890774739,2.342220907,0
49.049742617,1.8458136512,-1
48.849420274,2.2072032879,0
48.83415827,2.2336268786,0
48.845988926,2.20391693,0
48.63134235,2.2610922053,0
48.927320657,2.1934008457,0
49.067630746,2.1159874365,18
48.9768908818875,2.51007713056756,41
48.867220366,2.4775856965,0
48.763390423,1.9583426166,14
48.685032552,2.3439741647,0
48.850519717,2.3898141285,0
48.695853003,2.3668839414,0
49.191593703,1.6960781447,-1
48.721734267,2.4732801089,0
48.402214868,2.6943387176,9
48.828639484,2.3206457116,0
48.964859764,2.2350339494,0
48.864363422,2.3864827044,0
48.883668394,2.3216160305,0
48.883655619,2.3204734634,0
48.852394756,2.3834768801,0
48.896936661,2.4656971605,0
48.89260914,2.0909654318,0
48.886345321,2.3353382947,0
48.89260914,2.0909654318,0
48.830941274,2.3034961149,0
48.897805861,2.3070182579,0
48.841068741,2.4176738183,0
48.837438758,2.2998683164,0
48.697562375,2.4323631171,0
48.650006081,2.2832050249,0
48.568619384,2.3280816199,42
48.8054165410168,2.13294613870572,0
48.890209368,2.274097185,0
48.878419786,2.3884359947,0
48.86546697,2.376228293,0
48.873106542,2.3241517551,0
48.861738306,2.3676624681,0
48.873739601,2.3516156833,0
48.873233704,2.3246927265,0
48.878686891,2.356624981,0
48.864571824,2.3749984207,0
48.870759191,2.3090181495,0
48.8750515465137,2.34964148827534,0
48.863748646,2.2707977107,0
48.877341383,2.2904011049,0
49.035067248,2.144534096,18
48.861682319,2.3831270743,0
48.859643179,2.2800214972,0
48.859643179,2.2800214972,0
48.8720403,2.3935661244,0
48.893705976,2.2532859505,0
48.82205395,2.3134164462,0
48.431458434,2.7553921613,9
48.8152754140396,2.21201367630732,0
48.939837741,2.367046171,0
48.882128738,2.2849891615,0
48.850656651,2.4051660324,0
48.7794444974659,2.29600798506605,0
48.842071747,2.3596753651,0
48.90406714,2.2735137777,0
48.877932932,2.3066017569,0
48.892760785,2.3257883347,0
48.877620913,2.5902919502,0
48.881339405,2.3464021872,0
48.876065364,2.4690242464,0
48.967871525,2.0734682143,43
48.88747329,2.1697027008,0
48.868182157,2.3309486773,0
48.893716265,2.3329090542,0
48.877267256,2.2481995405,0
48.877455513,2.2920575489,0
48.873413293,2.3352470059,0
48.893470753,2.2838745743,0
48.825764056,2.2804907294,0
48.903894179,2.4756570546,0
48.8815226803455,2.27666605872589,0
48.738678743,2.3091294154,0
48.947877475,2.4522167776,0
48.891050963,2.3246348475,0
48.698942721,2.286238916,0
48.828286953,2.3231880756,0
48.868311534,2.2711714398,0
48.866814211,2.3298157044,0
48.861189977,2.3236316312,0
48.9265459650082,2.31646700192213,0
48.806421267,2.6032342626,0
48.877712974,2.3063880267,0
48.866078322,2.329454386,0
48.871893325,2.3559421569,0
48.627424732,2.4498500774,0
48.650156563,2.3793317784,0
48.866592799,2.305957141,0
48.784110242,2.0410487084,14
48.862793982,2.3409630203,0
48.869076528,2.3378332418,0
48.874819312,2.3664910559,0
48.850625396,2.3792377919,0
48.879228107,2.299241082,0
48.539725335,2.6652369818,8
48.890346495,2.3869307376,0
48.882435255,2.3290896842,0
48.874795474,2.3557895624,0
48.850625396,2.3792377919,0
48.88575736,2.3456607962,0
48.877331018,2.3864949285,0
48.640705475,2.2765687701,0
48.882239856,2.297224411,0
48.864019044,2.3667949644,0
48.9921892249154,2.25845154592392,0
48.886058622,2.1714297861,0
49.020897593,2.2067090106,0
48.654101184,2.3090281559,0
48.87080164,2.308099534,0
48.785592538838,2.04462083906723,14
48.871470341,2.3673711822,0
48.672732482,2.069238543,44
48.731527707,2.6668032705,45
48.578864941,2.56415306,46
48.784366692,2.0431826898,14
48.87575199,2.2859869375,0
48.642464422,2.2296190026,0
48.88577664,2.3724462295,0
48.879257782,2.2987798089,0
48.601370075,2.4742717021,0
48.692255234,2.3761282486,0
48.884989428,2.3189082824,0
48.8471305001857,2.34286309937854,0
48.831430713,2.3304572371,0
48.867533473,2.3009428012,0
48.881114232,2.3243096408,0
48.87122085,2.3796712759,0
48.630486663,2.4140771923,0
48.8571137566394,2.42995471913408,0
48.830047724,2.3191901949,0
48.896895806,2.3843943551,0
49.009236288,2.1261636613,18
48.850598412,2.3797573289,0
48.856563978,2.2812511682,0
48.844658203,2.3019052025,0
48.89445367,2.3451382325,0
48.86505131,2.3802302947,0
48.700984982,2.242876956,0
48.8937302363487,2.35026933612059,0
48.678452212,2.1316557704,-1
48.8923026444609,2.27702475003017,0
48.864696671,2.3498810385,0
48.867309896,2.3844263667,0
49.049806603,1.6029343309,47
48.5875118732605,2.58158854635837,-1
48.779207286,2.0418471907,14
48.6271827318588,2.80799683835342,-1
48.885599094,2.2589288889,0
48.890848052,2.3406706708,0
48.898619182,2.7174621062,48
48.893772384,2.3346065357,0
48.9612959369757,2.90562774040016,21
48.8632901,2.2113923972,0
49.083929376,2.0055352938,120
48.9549999416233,2.22202840345278,0
48.95633945,1.8133542929,49
48.781077069,2.3076974812,0
48.842935118,2.2702741,0
48.839917191,2.1838920598,0
48.849127289,2.644891618,0
48.627037906,2.5936249715,12
48.769982466,2.3405744159,0
48.7882350613346,2.50711270425551,0
48.897427525,2.2563844007,0
48.850083313,2.2136391643,0
48.780095507,2.2444279454,0
48.821719053,2.4785060442,0
48.814355871,2.5055966167,0
48.800234039,2.4765780668,0
48.851816232,2.5096747573,0
48.78565459,2.4000893228,0
48.8134348149275,2.31974889542855,0
48.837565245,2.2329446076,0
48.86567093,2.5140773692,0
48.8252391046067,2.29415160309695,0
48.98656458,2.2914989909,0
48.987991858,2.0672319266,18
49.030478761,2.1878251393,0
48.803577997,2.1551462186,0
49.0459250787649,2.07687288214529,18
48.9342547195471,2.42274303498665,0
48.408750966,3.245604017,-1
48.687616847,2.3512220787,0
49.040786795,2.2113325251,0
48.875700998,2.4212637173,0
48.9002836403106,2.22612487333866,0
48.785037372,2.3081948074,0
48.822002864,1.9722955528,23
48.8696007697713,2.46749608697832,0
48.798983915,2.0690926442,1
48.91275007,2.2754487441,0
48.756831679,2.5002498814,0
48.805064806,2.4641541483,0
48.885390204,2.3010618722,0
48.868930619,2.3371282484,0
48.907838535,2.2728635814,0
48.871756974,2.2926296191,0
48.868815217,2.3370765501,0
48.848587709,2.3471795447,0
48.902042923,2.317417885,0
48.729007386,2.3092395162,0
48.883367179,2.2968426509,0
48.875756081,2.3184563835,0
48.870973756,2.3058596405,0
48.876229724,2.3403962475,0
48.901109252,2.092355066,0
48.794734236,2.1562086259,0
48.986506065,1.8111852926,50
48.873274925,2.3256233748,0
48.837888812,2.3494757412,0
48.833388603,2.2871835384,0
48.870759191,2.3090181495,0
48.932363006,2.4932148188,0
48.668215273,2.6588575791,-1
48.869969112,2.3185075621,0
48.862304877,2.2805544849,0
48.848185619,2.2639445837,0
48.858573522,2.2855196004,0
48.675427414,2.4103669462,0
48.627107779,2.4233475417,0
48.87989211,2.3241632352,0
48.825948001,2.2587005874,0
48.868144836,2.3246237379,0
48.888875155,2.1973820499,0
48.875264163,2.2886566751,0
48.881501293,2.3081515536,0
48.868502022,2.2829050273,0
48.857964621,2.2151277218,0
48.84137205,2.3204050815,0
49.026911121,2.3434438913,51
48.801567588,2.130459566,0
48.881302847,2.3356753676,0
48.950425133,2.9282321817,21
48.870228414,2.3356761886,0
48.882092084,2.3662971776,0
48.871186926,2.3056623904,0
48.851226995,2.3829453092,0
48.800677104,2.4221530396,0
48.831587939,2.3686276007,0
48.345533915,2.7290280314,-1
48.896148,2.2674661928,0
48.869239481,2.3466692067,0
48.833148246,2.301228326,0
48.877681628,2.3157873823,0
48.870407669,2.39403229,0
48.852060122,2.3894254068,0
48.8388611,2.2882082157,0
48.850938685,2.2784464497,0
48.924297018,2.4220330527,0
48.893014284,2.3176712773,0
48.884080632,2.3253375283,0
48.884747597,2.3127858254,0
48.824094338,2.3682649105,0
48.940181985,2.2015020385,0
48.82285474,2.2966838029,0
48.844821328,2.2334932404,0
48.911796766,2.2965677099,0
48.835881546,2.346692906,0
48.335477499,2.7520917788,52
48.865325667,2.3079846929,0
48.892576587,2.2633614983,0
48.998853529,3.1907444788,-1
48.714524988,2.4339920391,0
48.869776431,2.3014645571,0
48.960106101,2.9034098452,21
48.6203797833818,2.38311827667669,39
48.872147821,2.8685225428,-1
48.913498758,2.3760346584,0
48.846639904,2.3726000192,0
48.868179973,2.3860833147,0
48.968639722,2.9367277232,-1
48.861812951,2.3215175972,0
48.887142501,2.3949435257,0
48.788822276,2.3708452125,0
48.824932046,2.2951258563,0
48.813811097,2.1923218565,0
48.805132382,2.5191717238,0
48.823221341,2.4108535555,0
48.767261027,2.4150722526,0
48.898724015,2.2305621341,0
48.784546998,2.3237146074,0
48.789971723,2.2233222996,0
48.85986226,2.3835180004,0
48.85009853,2.4033089733,0
48.891604123,2.3437338481,0
48.886121102,2.3994374591,0
48.782752453,2.6159637659,0
48.886121102,2.3994374591,0
48.86538686,2.2853416376,0
48.592586298,2.2723760643,-1
48.824805252,2.5672091851,0
48.865974497,2.3984228294,0
48.873284661,2.3028802727,0
48.784581798,2.5162429786,0
48.8900881577012,2.83527517406408,53
48.8338498910344,2.32467436486481,0
48.846023499,2.3994862557,0
48.91388011,2.8552562378,-1
48.877041149,2.6836238918,0
48.701910044,2.1014099268,54
48.844608803,2.3417380323,0
48.566876478,2.4865580874,0
48.650898695,2.2886428086,0
48.703639907,2.9746022256,4
48.879255478,2.316891617,0
48.81339744,1.7601445792,55
48.966412429,2.1975998941,0
48.764046434791,2.41252861743329,0
49.000481031,2.2405432651,0
48.872003968,2.3216111649,0
48.997267564,2.2211931092,0
48.860269515,2.3611977457,0
48.976782621,2.4114420067,0
48.852470122,2.2617577642,0
48.352825163,2.8211464167,56
48.705135932,2.4596460047,0
48.868737267,2.3212590462,0
48.815452505,2.4297126127,0
48.868852365,2.3574941917,0
48.871644468,2.3044775545,0
48.823080035,2.4062319547,0
48.864677068,2.1901373566,0
48.8989743054734,2.31251890936232,0
48.937562538,2.4866461218,0
48.865552141,2.3424098896,0
48.864075986,2.2882880468,0
48.87583795,2.287417921,0
48.81866974,2.3122727098,0
48.882755605,2.293629892,0
48.8898360053732,2.25258548673188,0
48.842456978,2.2663276948,0
48.881598353,2.3652957701,0
48.888437311,2.3212579618,0
48.871994402,2.355522909,0
48.886114744,2.3137551084,0
48.86877785,2.3316350583,0
48.864275608,2.2849479395,0
48.953679582,2.3090934146,0
48.778995202,1.9622610359,14
48.80113616,2.011938856,1
48.868820779,2.2917304783,0
48.887332877,2.3555908146,0
48.859583785,2.3223685241,0
48.876973969,2.3343439383,0
48.854769803,2.3051633273,0
48.869894302,2.3331197978,0
48.535926665,2.6593932674,8
48.837190673,2.321587417,0
49.072186082,2.220776275,57
48.891497188,2.3849164353,0
48.89246539,2.2861483516,0
48.877577992,2.2981956734,0
48.859707391,2.2863872894,0
48.861431113,2.3819380585,0
48.841743156,2.3082340492,0
48.9165746756546,2.31714241011546,0
48.952647836,1.8581778052,58
48.771498291,2.4074862101,0
48.821289531,2.3093032865,0
48.859011838,2.5213800013,0
48.7760009203079,2.40926430228774,0
48.7520694294335,2.304719669661,0
48.861564063,2.3485899177,0
48.829143576,2.1243620699,0
48.861315342,2.4051460213,0
48.862942494,2.3710692199,0
48.768893221,2.3168159514,0
48.819498777,2.2289789846,0
48.850110119,2.3853449947,0
48.831636023,2.2447793406,0
48.876067928,2.3318167865,0
48.905667534,2.256159455,0
48.797896641,2.1498684822,0
48.871652926,2.2864485832,0
48.893645121,2.2956850024,0
48.869509933,2.3545966334,0
48.904614352,2.1216310244,0
48.875778926,2.2955271187,0
48.87086798,2.2852129941,0
48.669542572,2.356700749,0
48.8909970060994,2.24569503010696,0
48.866052987,2.2836380557,0
48.73367484,2.3113105257,0
48.804047281,2.5084473613,0
48.845422834,2.2413673619,0
48.76714961,2.2558505908,0
48.797828308,2.3235165577,0
48.872555862,2.350084381,0
48.837526814,2.349094963,0
48.8113308635908,2.36216706490434,0
48.881339333,2.296715946,0
48.865928112,2.2866117894,0
48.969806081,2.2589182226,0
48.627107779,2.4233475417,0
48.9134839397591,2.32464650653405,0
49.000161052,1.6339885804,59
48.901629056,2.3277368353,0
48.867776518,2.400523185,0
48.885865252,2.3813514455,0
48.866792406,2.3672821304,0
48.812518504,2.5215248299,0
48.891677566,2.5035129248,0
48.812738372,2.2989101828,0
48.836579595,2.3488626479,0
48.9187578786374,2.34304658614694,0
48.826827253,2.3311952561,0
48.826994663,2.3414114846,0
48.852488006,2.4069067032,0
48.866175323,2.3277002176,0
48.969159688,2.3688240346,0
48.871724925,2.3877934022,0
48.859343424,2.410303212,0
48.237487487,2.8969890779,60
48.841582577,2.266322563,0
48.840049609,2.2899468948,0
48.882107521,2.419125592,0
48.857179523,2.3657946807,0
48.87669718,2.1515647582,0
48.919394854,1.9641974012,286
48.939433145,2.5302696056,0
48.57566354,2.5837775556,46
48.848087446,2.3066941795,0
48.814486502,2.5217927529,0
48.850100906,2.2987107308,0
48.641703596,2.3296111189,0
48.727670054,2.2817766421,0
48.877622272,2.4150358412,0
48.855284104,2.4210516422,0
48.830920809,2.317575407,0
48.775412742,2.4571987523,0
48.871677328,2.391421894,0
48.863749803,2.3904784003,0
48.73463639,2.6684810436,45
48.885617111,2.1869988846,0
48.885597323,2.3883491087,0
48.8720403,2.3935661244,0
48.878038615,2.385233548,0
48.799201636,2.2691214809,0
48.616483599,2.413904372,0
48.871893325,2.3559421569,0
48.860516565,2.2991288315,0
48.930889175,2.0400263056,61
48.883267349,2.1944969436,0
48.869167197,2.3771573488,0
48.891325115,2.3626742837,0
48.626952519,2.432316869,0
48.815697281,3.0855915357,33
48.837438758,2.2998683164,0
48.877476472,2.8685906245,-1
48.853413573,3.236031802,421
48.943991697,3.1235832159,62
48.825127571,3.14097356,63
48.883671482,2.3809425075,0
48.757534895,2.6722896563,64
48.829142414,2.0021857128,23
48.529315653,2.5926682081,-1
49.001923717,1.6919082155,25
48.900539579,2.521356951,0
48.85019089,2.3812289177,0
48.974890374,1.9645469714,30
48.860334953,2.3803133879,0
48.86003669,2.2815999021,0
48.870309822,2.3914091058,0
48.937550248,2.4453164608,0
48.888392825,2.3708961517,0
48.99974461,2.0961664867,18
48.85071834,2.3012200305,0
48.822253881,2.2832817808,0
48.822286821,2.2821009802,0
48.871688486,2.3061114666,0
48.937887823,2.6141128217,0
48.829230738,2.3595034327,0
48.8056069201545,2.3361239071211,0
48.866217067,2.3291772365,0
48.900157105,2.5925105321,0
48.87728789,2.2959179338,0
49.019839566,2.5996469294,65
48.883932628,2.2704987119,0
48.827123109,2.3163800986,0
48.977477254,2.4084367969,0
48.831054398,2.33733334,0
48.964529676,2.336229011,0
48.88458988,2.7147391074,0
48.972964204,2.2562873669,0
48.842920253,2.3535306372,0
48.777336997,2.3553042627,0
48.875136168,3.3653503467,-1
