y_latitude,x_longitude,cluster_label
48.847980723,2.2788421214,0
48.870196517,2.3608701491,0
48.861183901,2.3509554762,0
48.882122481,2.6252236546,0
48.82024914,2.2543784138,0
48.852285147,2.218002457,0
48.821164699,2.2530782121,0
48.871688486,2.3061114666,0
48.870412879,2.3348844881,0
49.043559952,2.1083463197,5
48.9189029506165,2.34213145180854,0
48.975932319,2.2982106085,0
48.8530086056399,2.22316718853056,0
48.9361186887089,2.23448606361001,0
48.674326648,2.3410899115,0
48.90569183,2.0717112131,0
48.902416628,2.25893911,0
48.973475289,2.3784128076,0
48.861556727,2.3522089368,0
49.0019731916375,2.24865122101027,0
49.15720626,2.2850904936,12
48.638223839,2.5133473385,21
48.930516372,1.9738648116,22
48.91137088,2.4277770038,0
48.9061789858897,2.23624002621882,0
48.6547196743965,2.33849593608343,0
48.76752385,1.9489367532,7
48.871172334,2.3566796257,0
48.877736195,2.2939911209,0
48.850207368,2.2769343562,0
49.002082721,2.1438151767,0
48.8663712442219,2.306833899918,0
48.854234595,2.3922210551,0
48.854882116,2.3783884299,0
48.881819668,2.4185926422,0
48.690310641,2.4338371244,0
49.051985553,2.5019921939,23
48.918504548,2.3427519022,0
48.681510064,2.171290227,0
48.969397501,2.2552239532,0
48.892960873,2.2838961811,0
48.865365394,2.3774468086,0
48.8044119719671,2.54679459263419,0
48.708560716,2.3730289934,0
48.9105485260832,2.22002361892726,0
48.875527627,2.230182198,0
48.889960807,2.1873901266,0
48.914745725031,2.34430982454821,0
48.977242691,2.3891239373,0
48.68916862,2.3839917594,0
48.977890977,2.4497155311,0
48.854250445,2.2970829391,0
48.6966466713989,2.12995490307957,0
48.7290464139848,2.26828747201668,0
48.8440787491914,2.48667748250682,0
48.77332831,2.2400312817,0
49.05149813,2.0801012357,5
48.8420444465704,2.23933044645929,0
48.978036596,2.3703341254,0
48.873324695,2.393594798,0
48.6592007,2.3782885476,0
48.6202555855347,2.44716195869162,0
48.876540704,2.4041608783,0
48.880033517,2.3169114097,0
48.813772469,2.3156711603,0
48.865302511,2.3348311401,0
48.686117587,2.4886575059,0
48.832229615,2.3217241829,0
48.769545378,2.6766270234,24
48.88358394,2.2951638034,0
48.92574608,2.3818940022,0
49.013800508,2.0389103098,5
48.9036672649444,2.41792150689415,0
48.842707742,2.3145487668,0
48.9793294926074,2.37643729504677,0
48.851004106,2.3096548774,0
48.506795353,2.685480213,17
48.871458713,2.5535335219,0
48.769942109,2.3143791346,0
48.850667302,2.6014828503,0
48.789240963,2.5437859325,0
48.6215230273707,2.38199615834106,25
48.39587178,2.9566956814,20
48.395797339,2.7830400715,26
48.867442007,2.3545336453,0
48.830489834,1.9470187522,27
48.879342357,2.6954343795,28
48.7746027482236,2.05107877274739,7
48.985675587,2.3703660401,0
48.8583880033263,2.77374096214333,29
48.767629691,2.2495910026,0
48.78632587,2.3324027207,0
48.84410886,2.304095465,0
48.845831106,2.3261778655,0
48.875330356,2.4814800414,0
48.816306824,2.4581199663,0
48.876009133,2.3158352593,0
48.868849189,2.3831308135,0
48.615053833,2.2611246977,0
48.562664937,2.4308545295,30
48.873053731,2.3165925738,0
48.844699277,2.345113465,0
48.9201765015931,2.22833992600289,0
48.9792559703612,2.39636268451639,0
48.735555121,2.1684702605,-1
48.867375579,2.3592430044,0
48.849455216,2.3743799326,0
48.844833956,2.2992007507,0
48.645655579,2.2793625072,0
48.867711799,2.3622488601,0
48.99138373,2.2745081031,0
48.763584738,2.2732677148,0
48.83116744,2.318715124,0
48.915452959,2.2693050449,0
48.856856241,2.3846629953,0
48.875256815,2.392245701,0
49.004248552,2.3795329085,0
48.828419391,2.4660867804,0
48.5508188644758,2.65805022978773,17
48.926852826,2.2803443574,0
48.848323251,2.2641099827,0
48.883465043,2.2994227043,0
48.881328212,2.308547929,0
48.827126145,2.3066590927,0
48.858766157,2.4094139951,0
48.816448116,2.2581063439,0
48.74505915,2.5075489264,0
48.954563345,2.5398521227,0
49.046116863,2.0344025556,5
48.991172786,3.0537211439,-1
48.553431184,2.1167845357,31
48.836928715,2.2961734589,0
48.8204405141828,2.22735993561451,0
48.8467274895511,2.37507221083383,0
48.804148454,2.4637796063,0
48.8468484406805,2.42801864680471,0
48.922811135,2.4227075941,0
48.855272003,2.3049153963,0
48.888929526,2.3983310976,0
48.89170027,2.1860996195,0
48.8583880033263,2.77374096214333,29
48.858071669,2.2734191257,0
48.731236476,2.4477555117,0
48.771937489,2.4724707178,0
48.864372539,2.3550324158,0
48.849495432,2.4121033581,0
48.795595353,2.4994619807,0
48.8946932220379,2.28121990173039,0
48.8035865043475,2.45813216688369,0
49.043765562,2.0685527757,5
48.733710058,2.5461526575,32
48.696403296,2.603072084,33
48.349298468,2.8191479477,-1
48.808777608,2.5404508164,0
48.850772664,2.3411845585,0
48.434133441,2.156880693,34
48.838922835,2.5710702978,0
48.888943419,2.3447915807,0
48.885909681,2.3388458382,0
48.341060252,2.7508394288,-1
48.857173712,2.1910744964,0
48.8713946869553,2.32919508169615,0
48.895065547,2.2779317361,0
48.9216251352726,2.45446897616632,0
48.8911138409712,2.41520476720428,0
48.886831575,2.2111163312,0
48.8910949714436,2.23794420878513,0
48.9463154285398,2.25377005157988,0
48.844558935,2.3395434845,0
48.886831575,2.2111163312,0
48.826932696943,1.95766436310147,27
48.907257538,2.3171224878,0
48.883411599,2.3235966497,0
48.859457796,2.3477657363,0
48.749816215,2.4566015669,0
48.937942553,2.13646821,0
48.888925695,2.3862533058,0
48.694586715,2.4570475861,0
48.91093715,2.2360205302,0
49.121525451,1.6904286383,-1
48.9345145687803,2.49975382901705,0
48.776843347,2.3643078744,0
48.889133847,2.3270749796,0
48.94492313,2.1881219567,0
48.802480352,2.4928961155,0
48.8735762915595,2.72152572735297,28
48.760294874,2.2169181116,35
48.924381116,2.5187658149,0
48.8951975487243,2.27447637630879,0
48.855032691,2.5088331728,0
48.879263475,2.3045041113,0
48.9448522117884,2.24492600611651,0
48.774551574603,2.39983783722537,0
48.864836392,2.382095995,0
49.043124716975,2.08056643103514,5
48.875264163,2.2886566751,0
48.7139808647367,2.47805877002827,0
48.885998843,2.351033472,0
48.874087311,2.3858296295,0
48.867293978,2.1968969032,0
48.877130003,2.3491124141,0
48.87659657,2.3745624798,0
49.023913025,2.2222479291,0
48.674947823,2.3338191173,0
48.675950961,3.1932669972,-1
49.019850037,2.3829759085,36
48.771780318,1.9434916902,7
48.819179456,2.3250158205,0
49.0407833902538,2.07876969706391,5
48.913549688,1.9182811267,19
49.141590669,2.2416006985,37
48.882092084,2.3662971776,0
48.7606342275571,2.0581746668683,7
48.877455513,2.2920575489,0
48.836923666,2.4131800376,0
49.128284507,2.3699264291,38
48.847508639,2.3481987305,0
48.83755045,2.3535863378,0
48.988773985,2.4499078596,0
48.846177502,2.3927933116,0
48.794306953,2.141688301,0
48.751817588,1.9330812024,7
48.981703921,2.2438840178,0
48.81060887,2.143679031,0
48.807883703,2.1322486492,0
48.852272905,2.4566816069,0
48.941173275,2.221363003,0
49.0887603175597,2.37557129924103,39
48.96598043,2.232302489,0
48.919040476,2.386352531,0
48.59055307,2.0162868748,-1
48.920500537,2.2744442741,0
48.937230663,2.2035698261,0
48.866590525,2.2777566206,0
48.778620701,2.2154142088,0
48.912817469,2.5522615991,0
48.957922645,2.3604643131,0
48.870973756,2.3058596405,0
48.843183411,2.4096573427,0
48.829718007,2.3164141824,0
48.689979491,2.1768435402,0
48.710230012,2.5612732679,-1
48.888623886,2.305025242,0
48.942011072,2.2359832323,0
48.88236414,2.2738942737,0
48.896087999,2.8337981583,-1
48.824385609,2.3577895156,0
48.391161308,2.9564429041,20
48.9109970071944,2.22063004853725,0
48.870467167,2.3191867853,0
48.81180645,2.5690495959,0
48.7805975145312,2.37737823476713,0
48.8721784274599,2.5892706948821,0
48.812320745,2.4143937808,0
48.874190042,2.2808988653,0
48.912418572,2.3020141798,0
48.876909683,2.3155752782,0
48.873053731,2.3165925738,0
48.8500977,2.2723446964,0
48.784732927,2.4421102003,0
48.669217828,2.548493507,0
48.764850959,2.3991119643,0
48.841786863,2.5780405315,0
48.819071001,2.5458908856,0
48.8451285310978,2.45097995124724,0
49.139175236,2.2878026998,12
48.8841652264064,2.27950381952978,0
48.971198106,2.4010516493,0
48.867892419,2.2772491675,0
48.809713377,2.2605492102,0
48.8850354846138,2.25694183165653,0
48.992592722,1.7316510179,4
48.608148847,2.474649915,0
48.9144843713134,2.32353827909792,0
48.927499618,2.5191855703,0
48.910558408,2.2171269238,0
48.889055547,2.2892418071,0
48.848177672,2.3106353203,0
48.878182317,2.3841465125,0
48.8702779854647,2.31794593376809,0
48.812005286,2.3258709956,0
48.837486195,2.5050652319,0
48.870973756,2.3058596405,0
48.808884243,2.5197580525,0
48.682152847,2.2000292971,0
48.880557117197,2.27727112263198,0
48.812844884,2.3581495246,0
48.78459519,2.3587202401,0
48.838694591,2.2471999684,0
49.069593384,2.8061344976,40
48.85293555,2.2874980762,0
48.86614369,2.2960445653,0
48.851181406,2.2219009857,0
48.8887603901724,2.28667142373198,0
48.853948774,2.3652329821,0
48.806234694,2.4147219091,0
48.9484102280265,2.52169284833401,0
48.9785630158431,1.98030353948637,5
48.782008364,2.1881608316,0
48.7654688815983,2.48545029376919,0
48.758293614,2.3238452042,0
48.905609053,2.3015652599,0
48.70793969,2.4145878502,0
48.7930944956388,2.48202407225536,0
48.785024441,2.3955152553,0
48.678353053,2.0468729234,-1
48.9166823571271,2.30947599655857,0
48.726252445,2.5239797,0
48.918152999,2.2523015937,0
48.831746002,2.2924276596,0
48.879570332,2.3042570306,0
48.756326323,2.5573106679,41
48.884964613,2.3065945824,0
48.921757308,2.2462535152,0
48.899256302,2.2825536945,0
48.6576360945283,2.41556518446623,0
48.865143882,2.2829103584,0
48.79584516,2.3249539924,0
48.9754585906102,2.37216307010184,0
48.822821955,2.1157572849,0
48.959589554,2.3145689279,0
48.726307944,2.5716759137,42
48.554321002,2.3679428864,43
49.009049214,2.8291365182,44
48.800810087,2.4448991579,0
48.643614582,1.825301814,45
48.905303915,2.3053850596,0
48.7722998994634,2.41426275758493,0
48.9233019575316,2.32158378134471,0
48.81278987,2.3911339511,0
48.700094037,2.6042629189,33
48.981060583,2.2010260567,0
48.6783858226094,2.55508870899753,46
48.8025786201262,2.31070971568044,0
48.844531519,2.3213079051,0
48.831744874225,2.27967335942748,0
49.001180788,2.1803960639,0
48.8600766607194,2.43813594351424,0
48.853813859,2.3878416641,0
48.776236779,2.2519575917,0
48.966223278,2.5655731076,0
48.803064908,1.969375807,7
48.868491143,2.3455177908,0
48.906927188,2.3670724396,0
48.95080746,2.6009203186,0
48.881389511304,2.253319647954,0
48.886526416,2.3023101097,0
48.775034344,2.4691848233,0
48.757309482,2.4882366642,0
48.843722009,2.3404275147,0
48.87627264,2.3089463661,0
48.884043296711,2.39011350831979,0
48.988266321,1.9084171374,47
48.860334953,2.3803133879,0
48.8374262426737,2.49370560604171,0
48.8981080989736,2.34322492145513,0
48.836996975622,2.41852312957809,0
48.872583843,2.3477881506,0
48.886421857,2.3735014647,0
48.8150772001943,2.19215107844751,0
49.004772997,1.6967233431,6
48.884800591,2.2614207924,0
48.834113017,2.385746014,0
48.861111495,2.4062758571,0
48.871688486,2.3061114666,0
48.845011026,2.1931355722,0
48.659566326,2.555911097,0
48.8038935610287,2.16260490983526,0
48.86869922,2.3511944691,0
48.875626182,2.3339646779,0
49.053345835,2.0278355347,5
48.8686063772475,2.53154601723933,0
48.808431238,2.5669202278,0
48.890662149,2.4345545744,0
48.824106694,2.3247883085,0
48.870973756,2.3058596405,0
49.044083292,2.505188177,23
48.755614765,2.2180659515,35
48.8282777802527,2.25027708958371,0
48.827202663,2.3705155387,0
48.8824346266131,2.30746784686684,0
48.861515795,2.2659832408,0
48.958727912,2.4675537561,0
48.960405179,1.8139632259,48
48.845706721,2.4226841917,0
48.853288891,2.2793706296,0
48.820177687,2.3588451213,0
48.871367517,2.3802066748,0
48.76636183,2.3625075916,0
48.876626214,2.3487519405,0
48.842083097,2.3103957317,0
48.82246127,2.3300638319,0
48.809653481,2.2365824224,0
48.881628998,2.2805343347,0
48.803414032,2.1478982193,0
48.688058893,2.1779284351,0
48.884043296711,2.39011350831979,0
48.910510899,2.2380719637,0
48.9327315127233,2.49274306569501,0
48.913445223,2.5417860937,0
48.873284725,2.7426155438,49
48.860171758,2.3461942259,0
48.8919434067671,2.25170608825962,0
48.77040047,2.6847145736,24
48.786327915,2.3049205785,0
48.936352446,2.2182320928,0
48.878960299,2.345346685,0
48.882509013,2.312103014,0
48.865972791,2.3487801603,0
48.845827495704,2.58494765391937,0
48.832788987,2.3662865067,0
48.629462910898,2.40223558864309,0
48.845119969,2.26259049,0
48.847901789,2.2979600362,0
48.9267837,2.2692196169,0
48.764601585,2.2811663245,0
48.939083774,2.4965532906,0
48.893431228,2.2946404178,0
48.8165160013279,2.22694182845674,0
48.826284171,2.3104589605,0
48.876793243,2.2876011904,0
48.855534634,2.3561994274,0
48.786268829,2.3548477759,0
48.776472914,2.362137769,0
48.889997515,2.3250535629,0
48.780233622,2.1969997188,0
48.652772287,1.8342927253,45
48.9183435092036,2.38907782847911,0
49.009291767,2.2022801497,0
48.7949923824367,1.97397302028202,7
48.898130545,2.1233963882,0
48.825445553,1.9727311525,27
48.879964644,2.1410237139,0
48.830646674,2.1180616999,0
48.808490119,2.1409577217,0
49.006177545,2.0933768008,5
48.7642887483322,2.07534007773837,7
48.866652713,2.3572684495,0
48.818826571,2.2883686641,0
48.841256673,2.3530261526,0
48.878023691,2.3144275722,0
49.003460735,2.1977494692,0
49.095890034,1.7907108626,-1
49.048044067,2.0472262945,5
49.0462275091176,2.01018033561833,5
49.034271706,2.1266202988,5
49.024259612,2.029196153,5
48.970319828,2.3129605863,0
48.986619639,2.2560277225,0
49.070337602,2.1970314603,-1
48.7185522935416,2.25278893618771,0
48.6405140055307,2.35681791031098,0
48.703713532,2.3854843469,0
48.709775982,2.4383980029,0
48.901291971,2.5986222456,0
48.838644241,2.3078210675,0
48.8818491957077,2.27070107486412,0
48.834159016,2.3358715823,0
48.888193342,2.3914796573,0
48.62209308,2.594806459,11
48.6971266965461,2.37011869313937,0
48.888163826,2.3862254645,0
48.877671476,2.393141143,0
48.863267622,2.3796010423,0
48.744773522,2.368908186,50
48.885046008,2.3782342787,0
49.040980564,2.4600559843,51
48.886584946,2.3456981269,0
49.0346133748981,2.11088104756234,5
48.936854563,2.2080873705,0
48.936854563,2.2080873705,0
48.747757197,2.4723940242,0
49.024284037,2.2261990784,0
48.797764974,2.3790933013,0
48.825126529,2.361790297,0
48.845441537,2.3217593529,0
48.871993401,2.3500982158,0
48.880452093,2.3697778315,0
48.943360823,2.21825645,0
48.815810912,2.3815002847,0
48.937624373,2.3743665727,0
48.926733823,2.3821306551,0
48.771306095,2.5433635942,0
48.958998908,2.8794192383,9
48.672512692,2.0631015683,-1
48.9458694287548,2.56443657848332,0
48.849580606,2.2895608286,0
48.879750631,2.3412147739,0
48.861678499,2.3631678148,0
48.851830764,2.3633644844,0
48.843374612,2.3097763772,0
48.856583556,2.357255004,0
48.904772907,2.3304224415,0
48.865928112,2.2866117894,0
48.824713596,2.2431369266,0
48.892677024,2.2488526498,0
48.6715969992466,2.34820101036177,0
48.62846871,2.4204279302,0
48.958658451,2.8789676171,9
48.673941325,2.3380246183,0
48.955314325,2.869669148,9
48.634131768,2.3159086943,0
48.688009639,2.1126817229,0
48.9531667218002,2.32499016928039,0
48.882580547,2.4885131332,0
48.853931883,2.3891145483,0
48.9599193763506,2.90699542347219,9
48.831352456,2.2345100228,0
49.007257581,2.1231555471,5
48.8939767086573,2.27217881423493,0
48.942425756,2.024729699,14
48.931600747,2.2021619727,0
48.892073364,2.3262077591,0
48.722686799,1.9058195977,52
48.989452089,1.8952564578,47
48.869616475,2.2014799423,0
48.853795991,2.4110340622,0
48.833139156,2.3551055316,0
48.82291679,2.345242961,0
48.889401458,2.369519087,0
48.840726188,2.2616148161,0
48.846846427,2.3845530762,0
49.003176239,2.2069673257,0
49.010457175,2.4018765224,0
49.074647583,2.673419737,53
48.541259953,2.624638971,17
48.66474806,2.561270622,0
48.634807241,2.5565550636,54
48.860985583,2.4394887668,0
48.757706329,2.4137387026,0
48.8793654581167,2.70447214416365,28
48.911891868,2.4162074235,0
48.78249405,2.3612162672,0
48.807344188,2.0695220031,8
48.823298486,2.1450479198,0
48.825567328,1.9672377649,27
48.8186395537432,2.28646135590179,0
48.82981671,2.309018667,0
48.955813934,1.6754666112,-1
48.89577704,2.3203658562,0
48.875147478,2.3762350646,0
48.858894439,2.3481939532,0
48.859672649,2.3079589156,0
48.863632347,2.34987401,0
48.857840783,2.3220409106,0
48.890560458,2.3646611802,0
48.853440555,2.4329440852,0
48.864617165,2.3485571936,0
48.801150846,2.4530697958,0
48.738537072,3.1999219155,-1
48.912341316,2.3252115941,0
48.345699053,2.9028926065,309
48.78724762,2.4246349857,0
48.529325018,2.5688949176,3
48.697651878,2.5455208612,0
48.807889383,2.4713404766,0
48.7831425238973,2.22763906679627,0
48.8162849558888,2.36934115968675,0
48.793607653367,2.36559189171498,0
48.798453615,1.7676596852,225
48.776050872,2.2692960157,0
48.96578004,1.6840940166,6
48.885213895,2.3408565573,0
48.833294577,2.3144859066,0
48.821040856,2.3328107226,0
48.893717637,2.3733011525,0
48.82935677,2.3710493992,0
48.864118918,2.375205733,0
48.855603096,2.4016172729,0
48.822698919,2.3721171935,0
48.837643201,2.262354702,0
48.877659839,2.3618311688,0
48.870790892,2.2925830256,0
48.886817381,2.5033964386,0
48.936194442,2.3565184586,0
49.074470841,2.7902125749,40
48.956086151,2.9335756001,9
48.849066764,2.7716657142,29
48.761183436,2.3149975338,0
48.7643969834342,2.32620421183723,0
48.475591523,2.550618409,55
48.662532583,2.275964215,0
48.877455513,2.2920575489,0
48.910106316,2.3718707384,0
48.861093372,2.4713580993,0
48.857931072,2.1856516586,0
48.899745757,2.4638902952,0
48.786687489,2.4007035521,0
48.94208689,2.192416359,0
48.8657596822898,2.33375384827124,0
48.924718954,2.438121241,0
48.890599524,2.4826426926,0
48.870598625,2.3211932111,0
48.881489247,2.2989693003,0
48.965814492,2.3374882609,0
48.837329688,2.2343609303,0
48.90806625181,2.301148923023,0
48.871539445,2.3533585389,0
48.869596124,2.2780503143,0
48.947653236,2.3781903225,0
48.857991464,2.2869982349,0
48.868502022,2.2829050273,0
48.876541409,2.402191645,0
49.008308371,2.1978430062,0
48.987639608,2.2263180239,0
48.859031284,2.3748537576,0
49.114920777,2.2185867043,56
49.003350436,1.6826537537,6
48.825962162,2.7058663062,57
48.823741541,2.3257437666,0
48.902494791,2.3283073225,0
48.838710947,2.5513098688,0
48.865679657,2.4479398603,0
48.56864103,2.4305337202,30
48.879253752,2.2897513682,0
48.6287093798607,2.51282773854273,0
48.615920943,2.2640504838,0
48.957253862,2.249133135,0
49.049125651,2.09894414,5
48.872151733,2.3049326823,0
49.0496218237184,2.07106926460396,5
48.220459134,2.8763992475,-1
49.0417783077383,2.05960293931229,5
48.868164817,2.357493811,0
48.7522209295656,2.47502033387848,0
48.989931356,2.3837413717,0
48.796669859,2.3987224501,0
48.998950194,2.4183643321,0
49.019016427,2.0989087298,5
48.985424856,2.2242749957,0
48.9171390128907,2.31031703292733,0
48.867357766,2.3836624043,0
49.147846201,1.9781448804,58
49.03036937,2.4806866918,51
49.033702177,2.4662159784,51
48.8293580672081,2.27975728644188,0
48.7858564210633,2.43732599798411,0
48.785861441,2.4366925008,0
48.862822973,2.5303993353,0
48.637510761,2.3330603429,0
48.532589607,2.3707044142,59
48.891171069,2.3467711164,0
